Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,205581,-,-,-,34.61,-118.18,0,869,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Clearsky GHI,GHI,Global Horizontal UV Irradiance (295-385nm),Wind Speed
2019,3,3,22,30,14.8,7,619,149,6.6449,4.4
2019,3,3,23,30,13.8,7,442,144,6.0477,3.8000000000000003
2019,3,4,0,30,12.5,7,232,100,3.7687,3
2019,3,4,1,30,10.9,0,39,26,0.0000,2.4000000000000004
2019,3,4,2,30,9.700000000000001,0,0,0,0.0000,2.1
2019,3,4,3,30,9.200000000000001,0,0,0,0.0000,2.2
2019,3,4,4,30,9.200000000000001,7,0,0,0.0000,2.3000000000000003
2019,3,4,5,30,9.3,0,0,0,0.0000,2.3000000000000003
2019,3,4,6,30,9.4,7,0,0,0.0000,2.2
2019,3,4,7,30,9.200000000000001,0,0,0,0.0000,2.1
2019,3,4,8,30,9,0,0,0,0.0000,1.9000000000000001
2019,3,4,9,30,8.700000000000001,0,0,0,0.0000,1.7000000000000002
2019,3,4,10,30,8.3,0,0,0,0.0000,1.7000000000000002
2019,3,4,11,30,7.9,0,0,0,0.0000,1.5
2019,3,4,12,30,7.5,0,0,0,0.0000,1.2000000000000002
2019,3,4,13,30,7.300000000000001,0,0,0,0.0000,1.1
2019,3,4,14,30,7.6000000000000005,0,21,21,0.0000,1.6
2019,3,4,15,30,8.8,0,207,207,7.6741,2
2019,3,4,16,30,11,0,426,426,17.6863,1.9000000000000001
2019,3,4,17,30,13.4,0,614,614,27.2289,1.6
2019,3,4,18,30,15.700000000000001,0,754,754,34.5836,1.1
2019,3,4,19,30,17.5,0,828,828,38.5450,0.8
2019,3,4,20,30,18.6,0,830,816,38.0241,1.1
2019,3,4,21,30,18.900000000000002,0,765,765,35.2055,1.8
2019,3,4,22,30,18.1,0,634,634,28.3098,2.8000000000000003
2019,3,4,23,30,16.3,0,449,449,18.8903,3.3000000000000003
2019,3,5,0,30,13.5,0,235,235,8.8754,2.6
2019,3,5,1,30,10.9,0,40,40,0.0000,1.8
2019,3,5,2,30,9.700000000000001,0,0,0,0.0000,1.4000000000000001
2019,3,5,3,30,9.1,0,0,0,0.0000,1
2019,3,5,4,30,8.700000000000001,7,0,0,0.0000,0.7000000000000001
2019,3,5,5,30,8.5,7,0,0,0.0000,0.5
2019,3,5,6,30,8.200000000000001,7,0,0,0.0000,0.5
2019,3,5,7,30,7.800000000000001,0,0,0,0.0000,0.7000000000000001
2019,3,5,8,30,7.800000000000001,7,0,0,0.0000,0.8
2019,3,5,9,30,8.200000000000001,7,0,0,0.0000,1
2019,3,5,10,30,8.4,7,0,0,0.0000,1
2019,3,5,11,30,8,7,0,0,0.0000,0.7000000000000001
2019,3,5,12,30,7.5,7,0,0,0.0000,0.6000000000000001
2019,3,5,13,30,7.5,7,0,0,0.0000,0.7000000000000001
2019,3,5,14,30,8.8,7,24,12,0.0000,1.2000000000000002
2019,3,5,15,30,11.700000000000001,7,203,73,2.7134,1.6
2019,3,5,16,30,15.3,0,410,381,15.8569,2
2019,3,5,17,30,18.3,0,588,541,24.0307,3.1
2019,3,5,18,30,19.3,0,718,686,31.5037,4.1000000000000005
2019,3,5,19,30,19.1,8,790,493,22.9741,4.5
2019,3,5,20,30,19.1,7,797,638,29.7595,4.5
2019,3,5,21,30,19.400000000000002,7,739,389,17.9208,4.5
2019,3,5,22,30,18.8,7,616,390,17.4362,4.5
2019,3,5,23,30,17.1,0,439,387,16.3089,4
2019,3,6,0,30,14.3,0,233,126,4.7685,2.6
2019,3,6,1,30,11.700000000000001,4,42,14,0.0000,1.6
2019,3,6,2,30,10.3,7,0,0,0.0000,1.5
2019,3,6,3,30,9.5,6,0,0,0.0000,1.4000000000000001
2019,3,6,4,30,9.1,8,0,0,0.0000,1.6
2019,3,6,5,30,9.3,6,0,0,0.0000,2.4000000000000004
2019,3,6,6,30,9.5,8,0,0,0.0000,3
2019,3,6,7,30,9.4,4,0,0,0.0000,3.1
2019,3,6,8,30,9.4,6,0,0,0.0000,3.5
2019,3,6,9,30,9.4,8,0,0,0.0000,3.8000000000000003
2019,3,6,10,30,9.600000000000001,6,0,0,0.0000,4.4
2019,3,6,11,30,10,8,0,0,0.0000,4.9
2019,3,6,12,30,10.100000000000001,7,0,0,0.0000,4.800000000000001
2019,3,6,13,30,10.100000000000001,6,0,0,0.0000,4.4
2019,3,6,14,30,10.5,8,25,11,0.0000,4.1000000000000005
2019,3,6,15,30,11.100000000000001,8,205,112,4.1749,4.1000000000000005
2019,3,6,16,30,12,8,417,146,6.0911,4.6000000000000005
2019,3,6,17,30,13.200000000000001,8,603,242,10.7672,5.300000000000001
2019,3,6,18,30,14.100000000000001,4,738,271,12.4605,5.7
2019,3,6,19,30,14.3,8,813,480,22.3913,5.9
2019,3,6,20,30,14.200000000000001,7,818,456,21.2905,5.9
2019,3,6,21,30,14.100000000000001,7,754,393,18.1240,5.9
2019,3,6,22,30,13.8,7,631,366,16.3841,5.800000000000001
2019,3,6,23,30,13,7,453,297,12.5376,5.4
2019,3,7,0,30,11.9,7,241,117,4.4374,4.5
2019,3,7,1,30,11,4,47,27,0.0000,3.6
2019,3,7,2,30,10.5,7,0,0,0.0000,3.2
2019,3,7,3,30,10.3,7,0,0,0.0000,3.1
2019,3,7,4,30,10.100000000000001,7,0,0,0.0000,2.8000000000000003
2019,3,7,5,30,9.9,7,0,0,0.0000,2.6
2019,3,7,6,30,9.700000000000001,7,0,0,0.0000,2.5
2019,3,7,7,30,9.4,7,0,0,0.0000,2.2
2019,3,7,8,30,8.9,7,0,0,0.0000,1.8
2019,3,7,9,30,8.5,7,0,0,0.0000,1.6
2019,3,7,10,30,8.1,0,0,0,0.0000,1.6
2019,3,7,11,30,7.800000000000001,0,0,0,0.0000,1.6
2019,3,7,12,30,7.5,0,0,0,0.0000,1.5
2019,3,7,13,30,7.4,0,0,0,0.0000,1.4000000000000001
2019,3,7,14,30,7.7,0,30,30,0.0000,1.5
2019,3,7,15,30,8.8,0,225,225,8.4108,1.7000000000000002
2019,3,7,16,30,10.9,0,445,445,18.6110,2.2
2019,3,7,17,30,13,0,632,611,27.2291,2.9000000000000004
2019,3,7,18,30,14.4,0,768,768,35.3549,3.7
2019,3,7,19,30,15.100000000000001,0,840,840,39.2244,4.2
2019,3,7,20,30,15.3,0,843,843,39.3977,4.5
2019,3,7,21,30,14.9,0,777,690,31.8524,4.800000000000001
2019,3,7,22,30,13.9,0,644,435,19.4965,5.1000000000000005
2019,3,7,23,30,12.4,4,460,159,6.7234,5
2019,3,8,0,30,10.4,4,245,124,4.7126,4.4
2019,3,8,1,30,8.9,0,48,36,0.0000,3.8000000000000003
2019,3,8,2,30,8,0,0,0,0.0000,3.5
2019,3,8,3,30,7.5,0,0,0,0.0000,3.4000000000000004
2019,3,8,4,30,7.2,0,0,0,0.0000,3.4000000000000004
2019,3,8,5,30,6.9,0,0,0,0.0000,3.3000000000000003
2019,3,8,6,30,6.5,0,0,0,0.0000,3.1
2019,3,8,7,30,6,0,0,0,0.0000,2.9000000000000004
2019,3,8,8,30,5.5,0,0,0,0.0000,2.6
2019,3,8,9,30,4.9,0,0,0,0.0000,2.5
2019,3,8,10,30,4.5,0,0,0,0.0000,2.6
2019,3,8,11,30,4.1000000000000005,0,0,0,0.0000,2.4000000000000004
2019,3,8,12,30,3.8000000000000003,0,0,0,0.0000,2.2
2019,3,8,13,30,3.8000000000000003,0,0,0,0.0000,2.4000000000000004
2019,3,8,14,30,4.7,0,32,32,0.0000,3
2019,3,8,15,30,6.1000000000000005,0,230,230,8.6235,3.7
2019,3,8,16,30,7.7,0,450,450,18.8657,4.1000000000000005
2019,3,8,17,30,9.4,0,639,639,28.5224,4.4
2019,3,8,18,30,10.9,0,777,736,33.9229,4.5
2019,3,8,19,30,12.100000000000001,0,852,730,34.1226,4.6000000000000005
2019,3,8,20,30,12.700000000000001,0,855,636,29.7519,4.800000000000001
2019,3,8,21,30,12.8,4,788,273,12.6152,4.9
2019,3,8,22,30,12.3,4,654,254,11.3973,4.7
2019,3,8,23,30,11.200000000000001,4,471,238,10.0801,4
2019,3,9,0,30,9.200000000000001,0,256,243,9.2553,2.8000000000000003
2019,3,9,1,30,6.9,0,53,51,0.0000,1.7000000000000002
2019,3,9,2,30,5.5,0,0,0,0.0000,1.4000000000000001
2019,3,9,3,30,4.800000000000001,0,0,0,0.0000,1.2000000000000002
2019,3,9,4,30,4.3,0,0,0,0.0000,1.1
2019,3,9,5,30,3.8000000000000003,0,0,0,0.0000,0.9
2019,3,9,6,30,3.3000000000000003,0,0,0,0.0000,0.8
2019,3,9,7,30,2.9000000000000004,0,0,0,0.0000,0.7000000000000001
2019,3,9,8,30,2.6,0,0,0,0.0000,0.6000000000000001
2019,3,9,9,30,2.4000000000000004,0,0,0,0.0000,0.5
2019,3,9,10,30,2,0,0,0,0.0000,0.5
2019,3,9,11,30,1.6,0,0,0,0.0000,0.4
2019,3,9,12,30,1.3,0,0,0,0.0000,0.4
2019,3,9,13,30,1.4000000000000001,0,0,0,0.0000,0.4
2019,3,9,14,30,3.3000000000000003,0,37,37,0.0000,0.5
2019,3,9,15,30,6.4,0,235,235,8.8368,1.1
2019,3,9,16,30,9,0,454,454,19.0789,1.7000000000000002
2019,3,9,17,30,10.8,0,640,640,28.6120,2.1
2019,3,9,18,30,12.3,0,777,777,35.8541,2.5
2019,3,9,19,30,13.3,0,847,847,39.6302,2.9000000000000004
2019,3,9,20,30,13.8,0,849,849,39.7522,3.3000000000000003
2019,3,9,21,30,13.8,0,779,714,33.0256,3.8000000000000003
2019,3,9,22,30,13.100000000000001,4,644,470,21.1145,4.1000000000000005
2019,3,9,23,30,11.8,0,461,420,17.8167,4.1000000000000005
2019,3,10,0,30,9.700000000000001,7,249,186,7.0989,3.5
2019,3,10,1,30,7.7,7,51,31,0.0000,2.9000000000000004
2019,3,10,2,30,6.6000000000000005,7,0,0,0.0000,2.6
2019,3,10,3,30,5.9,4,0,0,0.0000,2.1
2019,3,10,4,30,5.6000000000000005,4,0,0,0.0000,1.8
2019,3,10,5,30,5.4,7,0,0,0.0000,1.7000000000000002
2019,3,10,6,30,5.4,7,0,0,0.0000,1.7000000000000002
2019,3,10,7,30,5.300000000000001,7,0,0,0.0000,1.4000000000000001
2019,3,10,8,30,5.300000000000001,7,0,0,0.0000,1.1
2019,3,10,9,30,5.2,4,0,0,0.0000,0.8
2019,3,10,10,30,5.2,7,0,0,0.0000,0.8
2019,3,10,11,30,5.2,7,0,0,0.0000,0.7000000000000001
2019,3,10,12,30,5.2,7,0,0,0.0000,0.6000000000000001
2019,3,10,13,30,5.2,7,0,0,0.0000,0.6000000000000001
2019,3,10,14,30,5.6000000000000005,7,34,14,0.0000,0.6000000000000001
2019,3,10,15,30,6.4,7,219,148,5.5825,0.7000000000000001
2019,3,10,16,30,7.800000000000001,7,431,211,8.8879,0.9
2019,3,10,17,30,9.200000000000001,7,618,406,18.1788,1.1
2019,3,10,18,30,10.3,0,755,755,34.8797,1.2000000000000002
2019,3,10,19,30,11,0,828,828,38.7793,1.2000000000000002
2019,3,10,20,30,11.600000000000001,0,835,835,39.1327,1.5
2019,3,10,21,30,11.8,0,776,776,35.9286,1.8
2019,3,10,22,30,11.600000000000001,0,647,647,29.1001,2.1
2019,3,10,23,30,11.100000000000001,4,466,301,12.7887,2.2
2019,3,11,0,30,9.4,0,252,218,8.3375,1.7000000000000002
2019,3,11,1,30,7.300000000000001,4,53,43,0.0000,1.2000000000000002
2019,3,11,2,30,6.1000000000000005,7,0,0,0.0000,1.1
2019,3,11,3,30,5.800000000000001,4,0,0,0.0000,1.1
2019,3,11,4,30,5.800000000000001,4,0,0,0.0000,1
2019,3,11,5,30,5.7,4,0,0,0.0000,0.8
2019,3,11,6,30,5.6000000000000005,4,0,0,0.0000,0.7000000000000001
2019,3,11,7,30,5.300000000000001,7,0,0,0.0000,0.8
2019,3,11,8,30,4.9,4,0,0,0.0000,0.8
2019,3,11,9,30,4.6000000000000005,0,0,0,0.0000,1
2019,3,11,10,30,4.2,0,0,0,0.0000,1.1
2019,3,11,11,30,3.9000000000000004,0,0,0,0.0000,1.2000000000000002
2019,3,11,12,30,3.9000000000000004,0,0,0,0.0000,1.5
2019,3,11,13,30,4.5,0,0,0,0.0000,1.8
2019,3,11,14,30,6.6000000000000005,0,42,36,0.0000,2.8000000000000003
2019,3,11,15,30,9.700000000000001,4,240,173,6.5458,4
2019,3,11,16,30,12.200000000000001,7,455,371,15.6637,4.9
2019,3,11,17,30,13.600000000000001,7,641,503,22.5563,5.4
2019,3,11,18,30,14.200000000000001,7,775,510,23.5883,5.4
2019,3,11,19,30,14.4,7,845,449,21.0492,5.2
2019,3,11,20,30,14.200000000000001,6,841,196,9.1940,5
2019,3,11,21,30,13.700000000000001,6,767,92,4.2636,4.6000000000000005
2019,3,11,22,30,13.100000000000001,4,634,128,5.7634,4.2
2019,3,11,23,30,12.4,7,456,97,4.1277,3.7
2019,3,12,0,30,11.100000000000001,6,248,22,0.8431,3.1
2019,3,12,1,30,9.8,6,54,20,0.0000,2.7
2019,3,12,2,30,9.1,7,0,0,0.0000,2.6
2019,3,12,3,30,8.6,6,0,0,0.0000,2.2
2019,3,12,4,30,8.200000000000001,8,0,0,0.0000,1.7000000000000002
2019,3,12,5,30,7.800000000000001,7,0,0,0.0000,1.5
2019,3,12,6,30,7.5,9,0,0,0.0000,1.6
2019,3,12,7,30,7.300000000000001,6,0,0,0.0000,1.7000000000000002
2019,3,12,8,30,7.2,7,0,0,0.0000,2
2019,3,12,9,30,7.2,6,0,0,0.0000,2.3000000000000003
2019,3,12,10,30,7.1000000000000005,4,0,0,0.0000,2.6
2019,3,12,11,30,7,4,0,0,0.0000,3
2019,3,12,12,30,6.800000000000001,4,0,0,0.0000,3.1
2019,3,12,13,30,6.7,8,0,0,0.0000,3
2019,3,12,14,30,7.7,4,43,14,0.0000,3.2
2019,3,12,15,30,9.9,4,237,126,4.7824,3.8000000000000003
2019,3,12,16,30,12.3,4,454,315,13.3297,3.9000000000000004
2019,3,12,17,30,14.700000000000001,0,641,641,28.7878,3.6
2019,3,12,18,30,16.6,0,779,779,36.0707,3.3000000000000003
2019,3,12,19,30,18,0,852,852,39.9798,3.2
2019,3,12,20,30,18.7,0,858,858,40.2830,3.5
2019,3,12,21,30,18.7,0,796,796,36.9233,3.9000000000000004
2019,3,12,22,30,17.900000000000002,0,670,670,30.2024,4.2
2019,3,12,23,30,16.400000000000002,0,488,488,20.7979,4
2019,3,13,0,30,13.8,0,271,271,10.4064,2.9000000000000004
2019,3,13,1,30,11,0,61,61,0.0000,2
2019,3,13,2,30,9.600000000000001,0,0,0,0.0000,1.9000000000000001
2019,3,13,3,30,9.1,0,0,0,0.0000,2.2
2019,3,13,4,30,8.4,4,0,0,0.0000,2.9000000000000004
2019,3,13,5,30,7.300000000000001,4,0,0,0.0000,3.4000000000000004
2019,3,13,6,30,6.4,0,0,0,0.0000,3.3000000000000003
2019,3,13,7,30,6,0,0,0,0.0000,3.5
2019,3,13,8,30,5.800000000000001,0,0,0,0.0000,4.1000000000000005
2019,3,13,9,30,5.300000000000001,0,0,0,0.0000,4.6000000000000005
2019,3,13,10,30,4.6000000000000005,0,0,0,0.0000,4.6000000000000005
2019,3,13,11,30,3.9000000000000004,0,0,0,0.0000,4.3
2019,3,13,12,30,3.2,0,0,0,0.0000,3.9000000000000004
2019,3,13,13,30,3.2,0,0,0,0.0000,3.6
2019,3,13,14,30,4.6000000000000005,0,54,54,0.0000,4
2019,3,13,15,30,6.9,0,264,264,10.0518,4.7
2019,3,13,16,30,9.5,0,486,486,20.6121,4.800000000000001
2019,3,13,17,30,11.9,0,673,673,30.2708,4.5
2019,3,13,18,30,13.600000000000001,0,811,811,37.5931,4.1000000000000005
2019,3,13,19,30,14.700000000000001,0,884,884,41.5200,3.7
2019,3,13,20,30,15.3,0,886,886,41.6340,3.4000000000000004
2019,3,13,21,30,15.5,0,817,817,37.9320,3.1
2019,3,13,22,30,15.3,0,684,684,30.8669,2.8000000000000003
2019,3,13,23,30,14.3,0,496,496,21.1710,2.5
2019,3,14,0,30,12.100000000000001,0,276,276,10.6204,1.6
2019,3,14,1,30,9.200000000000001,0,65,65,0.0000,1.1
2019,3,14,2,30,7.5,0,0,0,0.0000,1.3
2019,3,14,3,30,6.4,0,0,0,0.0000,1.5
2019,3,14,4,30,5.7,0,0,0,0.0000,1.9000000000000001
2019,3,14,5,30,5.2,0,0,0,0.0000,2.3000000000000003
2019,3,14,6,30,4.7,0,0,0,0.0000,2.8000000000000003
2019,3,14,7,30,4.1000000000000005,0,0,0,0.0000,3.1
2019,3,14,8,30,3.4000000000000004,0,0,0,0.0000,3.1
2019,3,14,9,30,2.9000000000000004,0,0,0,0.0000,3
2019,3,14,10,30,2.7,0,0,0,0.0000,3.1
2019,3,14,11,30,2.6,0,0,0,0.0000,3.2
2019,3,14,12,30,2.3000000000000003,0,0,0,0.0000,3.1
2019,3,14,13,30,2.8000000000000003,0,0,0,0.0000,3.4000000000000004
2019,3,14,14,30,5,0,58,58,0.0000,4.2
2019,3,14,15,30,7.9,0,275,275,10.5038,5.6000000000000005
2019,3,14,16,30,9.9,0,502,502,21.3392,6.5
2019,3,14,17,30,11.5,0,695,695,31.3057,6.4
2019,3,14,18,30,12.9,0,834,834,38.7026,6.1000000000000005
2019,3,14,19,30,14,0,908,908,42.6862,5.6000000000000005
2019,3,14,20,30,14.8,0,910,910,42.7976,5.2
2019,3,14,21,30,15.100000000000001,0,832,832,38.6631,4.800000000000001
2019,3,14,22,30,15,0,695,695,31.3969,4.3
2019,3,14,23,30,14.200000000000001,0,505,505,21.5861,3.3000000000000003
2019,3,15,0,30,11.4,0,282,282,10.8737,2
2019,3,15,1,30,8.1,0,67,67,0.0000,1.4000000000000001
2019,3,15,2,30,6.4,0,0,0,0.0000,1.4000000000000001
2019,3,15,3,30,5.6000000000000005,0,0,0,0.0000,1.5
2019,3,15,4,30,4.9,0,0,0,0.0000,1.5
2019,3,15,5,30,4.3,0,0,0,0.0000,1.5
2019,3,15,6,30,3.7,0,0,0,0.0000,1.5
2019,3,15,7,30,3.2,0,0,0,0.0000,1.6
2019,3,15,8,30,2.8000000000000003,0,0,0,0.0000,1.7000000000000002
2019,3,15,9,30,2.6,0,0,0,0.0000,1.7000000000000002
2019,3,15,10,30,2.4000000000000004,0,0,0,0.0000,1.7000000000000002
2019,3,15,11,30,2.3000000000000003,0,0,0,0.0000,1.7000000000000002
2019,3,15,12,30,2.2,0,0,0,0.0000,1.8
2019,3,15,13,30,3.1,0,0,0,0.0000,2.1
2019,3,15,14,30,6.5,0,59,59,0.0000,2.9000000000000004
2019,3,15,15,30,10.5,0,274,274,10.4999,4.3
2019,3,15,16,30,13.100000000000001,0,498,498,21.2153,5.300000000000001
2019,3,15,17,30,14.8,0,689,689,31.0810,5.7
2019,3,15,18,30,16,0,828,828,38.4654,5.5
2019,3,15,19,30,16.900000000000002,0,895,895,42.1129,5.2
2019,3,15,20,30,17.400000000000002,0,895,895,42.1278,5
2019,3,15,21,30,17.400000000000002,0,825,825,38.3718,4.9
2019,3,15,22,30,17,0,690,690,31.2027,4.7
2019,3,15,23,30,15.8,0,502,502,21.4883,4
2019,3,16,0,30,12.8,0,281,281,10.8564,2.7
2019,3,16,1,30,9.4,0,69,69,0.0000,1.8
2019,3,16,2,30,7.6000000000000005,0,0,0,0.0000,1.8
2019,3,16,3,30,6.800000000000001,0,0,0,0.0000,1.8
2019,3,16,4,30,6.2,0,0,0,0.0000,1.7000000000000002
2019,3,16,5,30,5.6000000000000005,0,0,0,0.0000,1.7000000000000002
2019,3,16,6,30,5.1000000000000005,0,0,0,0.0000,1.7000000000000002
2019,3,16,7,30,4.7,0,0,0,0.0000,1.8
2019,3,16,8,30,4.4,0,0,0,0.0000,1.9000000000000001
2019,3,16,9,30,4.3,0,0,0,0.0000,2
2019,3,16,10,30,4.3,0,0,0,0.0000,2.1
2019,3,16,11,30,4.4,0,0,0,0.0000,2.3000000000000003
2019,3,16,12,30,4.5,0,0,0,0.0000,2.4000000000000004
2019,3,16,13,30,5.5,0,0,0,0.0000,2.7
2019,3,16,14,30,8.8,0,61,61,0.0000,3.6
2019,3,16,15,30,12.8,0,272,272,10.4562,4.7
2019,3,16,16,30,15.600000000000001,0,493,493,21.0487,5.5
2019,3,16,17,30,17.5,0,681,681,30.7632,5.9
2019,3,16,18,30,18.900000000000002,0,816,816,37.9480,5.7
2019,3,16,19,30,19.900000000000002,0,881,881,41.4907,5.300000000000001
2019,3,16,20,30,20.5,0,881,881,41.5033,4.9
2019,3,16,21,30,20.700000000000003,0,812,812,37.8001,4.4
2019,3,16,22,30,20.400000000000002,0,676,676,30.6015,3.9000000000000004
2019,3,16,23,30,19.200000000000003,0,487,487,20.8755,2.8000000000000003
2019,3,17,0,30,16.1,0,268,268,10.3743,1.7000000000000002
2019,3,17,1,30,12.8,0,62,62,0.0000,1.3
2019,3,17,2,30,11.3,0,0,0,0.0000,1.4000000000000001
2019,3,17,3,30,10.600000000000001,0,0,0,0.0000,1.4000000000000001
2019,3,17,4,30,10.100000000000001,0,0,0,0.0000,1.5
2019,3,17,5,30,9.700000000000001,0,0,0,0.0000,1.5
2019,3,17,6,30,9.4,0,0,0,0.0000,1.5
2019,3,17,7,30,9,0,0,0,0.0000,1.5
2019,3,17,8,30,8.5,0,0,0,0.0000,1.5
2019,3,17,9,30,8,0,0,0,0.0000,1.6
2019,3,17,10,30,7.5,0,0,0,0.0000,1.6
2019,3,17,11,30,7.1000000000000005,0,0,0,0.0000,1.7000000000000002
2019,3,17,12,30,6.800000000000001,0,0,0,0.0000,1.8
2019,3,17,13,30,7.4,0,0,0,0.0000,1.8
2019,3,17,14,30,10.600000000000001,0,60,60,0.0000,2.4000000000000004
2019,3,17,15,30,14.700000000000001,0,267,267,10.2964,3.3000000000000003
2019,3,17,16,30,18,0,483,483,20.6653,3.8000000000000003
2019,3,17,17,30,20.700000000000003,0,673,673,30.4450,3.8000000000000003
2019,3,17,18,30,22.400000000000002,0,810,810,37.7081,3.2
2019,3,17,19,30,23.5,0,880,880,41.4795,2.6
2019,3,17,20,30,24.1,0,878,878,41.3959,2
2019,3,17,21,30,24.3,0,810,810,37.7385,1.5
2019,3,17,22,30,24,0,676,676,30.6319,1
2019,3,17,23,30,23.1,0,492,492,21.1192,0.5
2019,3,18,0,30,21.1,0,276,276,10.7048,0.2
2019,3,18,1,30,18.7,0,69,69,0.0000,0.30000000000000004
2019,3,18,2,30,17.5,0,0,0,0.0000,0.5
2019,3,18,3,30,16.6,0,0,0,0.0000,0.8
2019,3,18,4,30,15.600000000000001,0,0,0,0.0000,1
2019,3,18,5,30,14.200000000000001,0,0,0,0.0000,1.1
2019,3,18,6,30,12.700000000000001,0,0,0,0.0000,1.2000000000000002
2019,3,18,7,30,11.5,0,0,0,0.0000,1.3
2019,3,18,8,30,10.700000000000001,0,0,0,0.0000,1.3
2019,3,18,9,30,10.3,0,0,0,0.0000,1.3
2019,3,18,10,30,9.9,0,0,0,0.0000,1.3
2019,3,18,11,30,9.4,0,0,0,0.0000,1.3
2019,3,18,12,30,9.1,0,0,0,0.0000,1.3
2019,3,18,13,30,9.600000000000001,0,0,0,0.0000,1.3
2019,3,18,14,30,12.5,0,66,66,0.0000,1.6
2019,3,18,15,30,16.3,0,271,271,10.4848,2.1
2019,3,18,16,30,20,0,486,486,20.8382,2.1
2019,3,18,17,30,22.8,0,674,674,30.5329,2.2
2019,3,18,18,30,24,0,814,814,37.9329,2.4000000000000004
2019,3,18,19,30,24.5,0,881,881,41.5620,2.6
2019,3,18,20,30,24.700000000000003,0,878,878,41.4283,2.7
2019,3,18,21,30,24.5,0,808,796,37.1177,3
2019,3,18,22,30,23.8,3,676,349,15.8305,3.1
2019,3,18,23,30,22.3,0,493,471,20.2455,2.9000000000000004
2019,3,19,0,30,19.5,0,279,279,10.8422,2
2019,3,19,1,30,16.3,0,72,72,0.0000,1.4000000000000001
2019,3,19,2,30,14.600000000000001,0,0,0,0.0000,1.2000000000000002
2019,3,19,3,30,13.8,0,0,0,0.0000,1
2019,3,19,4,30,13.200000000000001,0,0,0,0.0000,0.9
2019,3,19,5,30,13,0,0,0,0.0000,0.8
2019,3,19,6,30,12.700000000000001,0,0,0,0.0000,0.7000000000000001
2019,3,19,7,30,12.700000000000001,7,0,0,0.0000,0.7000000000000001
2019,3,19,8,30,12.700000000000001,0,0,0,0.0000,0.7000000000000001
2019,3,19,9,30,12.700000000000001,0,0,0,0.0000,0.6000000000000001
2019,3,19,10,30,12.600000000000001,7,0,0,0.0000,0.5
2019,3,19,11,30,12.5,0,0,0,0.0000,0.5
2019,3,19,12,30,12.3,7,0,0,0.0000,0.7000000000000001
2019,3,19,13,30,12.200000000000001,7,0,0,0.0000,0.9
2019,3,19,14,30,13.3,4,64,41,0.0000,0.8
2019,3,19,15,30,15.100000000000001,0,261,251,9.7415,1.2000000000000002
2019,3,19,16,30,16.8,7,470,421,18.0881,1.8
2019,3,19,17,30,18.5,7,652,543,24.6313,2.4000000000000004
2019,3,19,18,30,19.8,8,787,719,33.5395,3.2
2019,3,19,19,30,20.900000000000002,7,857,691,32.6258,3.9000000000000004
2019,3,19,20,30,21.400000000000002,7,862,651,30.7416,4.3
2019,3,19,21,30,21.200000000000003,6,799,574,26.7875,4.6000000000000005
2019,3,19,22,30,20.200000000000003,7,668,534,24.2456,4.7
2019,3,19,23,30,18.5,7,485,247,10.6315,4.4
2019,3,20,0,30,15.9,7,274,179,6.9695,3.4000000000000004
2019,3,20,1,30,12.8,7,71,46,0.0000,2.3000000000000003
2019,3,20,2,30,10.8,7,0,0,0.0000,2.1
2019,3,20,3,30,10,0,0,0,0.0000,2.3000000000000003
2019,3,20,4,30,9.5,0,0,0,0.0000,2.4000000000000004
2019,3,20,5,30,9,3,0,0,0.0000,2.2
2019,3,20,6,30,8.4,0,0,0,0.0000,1.5
2019,3,20,7,30,7.7,0,0,0,0.0000,1
2019,3,20,8,30,6.9,0,0,0,0.0000,0.8
2019,3,20,9,30,6.800000000000001,0,0,0,0.0000,0.9
2019,3,20,10,30,7.2,7,0,0,0.0000,1
2019,3,20,11,30,7.7,0,0,0,0.0000,1.2000000000000002
2019,3,20,12,30,8.1,0,0,0,0.0000,1.4000000000000001
2019,3,20,13,30,8.4,7,0,0,0.0000,1.5
2019,3,20,14,30,9,4,71,38,0.0000,1.7000000000000002
2019,3,20,15,30,9.9,7,277,214,8.3323,1.9000000000000001
2019,3,20,16,30,11.4,7,495,282,12.1412,2.1
