Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,205581,-,-,-,34.61,-118.18,0,869,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Clearsky GHI,GHI,Global Horizontal UV Irradiance (295-385nm),Wind Speed
2018,8,1,4,30,28.8,0,0,0,0.0000,2.2
2018,8,1,5,30,28,0,0,0,0.0000,1.7000000000000002
2018,8,1,6,30,27.3,0,0,0,0.0000,1.2000000000000002
2018,8,1,7,30,26.5,0,0,0,0.0000,0.9
2018,8,1,8,30,25.900000000000002,3,0,0,0.0000,0.8
2018,8,1,9,30,25.5,3,0,0,0.0000,0.8
2018,8,1,10,30,25,3,0,0,0.0000,0.8
2018,8,1,11,30,24.700000000000003,3,0,0,0.0000,0.9
2018,8,1,12,30,24.700000000000003,3,0,0,0.0000,1
2018,8,1,13,30,26.1,0,37,37,0.0000,1.3
2018,8,1,14,30,29,0,204,204,7.7758,1.5
2018,8,1,15,30,32.5,0,403,403,17.1837,1.6
2018,8,1,16,30,35.300000000000004,0,596,596,27.0896,1.8
2018,8,1,17,30,37.5,0,768,768,36.1610,2.2
2018,8,1,18,30,39.1,0,896,896,43.0011,2.8000000000000003
2018,8,1,19,30,40,0,956,956,46.2691,3.4000000000000004
2018,8,1,20,30,40.300000000000004,0,957,957,46.3109,3.8000000000000003
2018,8,1,21,30,40.2,0,894,894,42.8860,4
2018,8,1,22,30,39.7,0,774,774,36.4113,4
2018,8,1,23,30,38.7,0,608,604,27.4090,4
2018,8,2,0,30,37,0,412,412,17.5147,3.8000000000000003
2018,8,2,1,30,34.5,3,207,198,7.5111,3.2
2018,8,2,2,30,31.700000000000003,0,37,37,0.0000,2.7
2018,8,2,3,30,29.5,0,0,0,0.0000,2.4000000000000004
2018,8,2,4,30,28.1,0,0,0,0.0000,1.9000000000000001
2018,8,2,5,30,27.200000000000003,0,0,0,0.0000,1.3
2018,8,2,6,30,26.5,0,0,0,0.0000,1
2018,8,2,7,30,25.8,0,0,0,0.0000,0.9
2018,8,2,8,30,25.1,0,0,0,0.0000,0.9
2018,8,2,9,30,24.6,0,0,0,0.0000,0.9
2018,8,2,10,30,24.200000000000003,0,0,0,0.0000,0.9
2018,8,2,11,30,23.900000000000002,0,0,0,0.0000,0.8
2018,8,2,12,30,23.8,3,0,0,0.0000,0.9
2018,8,2,13,30,25.1,3,41,35,0.0000,1.2000000000000002
2018,8,2,14,30,28.1,0,214,198,7.5372,1.7000000000000002
2018,8,2,15,30,31.6,0,420,420,17.8949,2.3000000000000003
2018,8,2,16,30,34.5,0,616,616,27.9859,3
2018,8,2,17,30,36.9,0,783,754,35.4917,3.5
2018,8,2,18,30,38.5,0,902,897,43.0395,3.8000000000000003
2018,8,2,19,30,39.2,0,961,961,46.5018,3.9000000000000004
2018,8,2,20,30,39.2,0,962,962,46.5435,4
2018,8,2,21,30,38.900000000000006,0,902,902,43.2589,4.3
2018,8,2,22,30,38.2,0,783,783,36.8215,4.6000000000000005
2018,8,2,23,30,37,0,616,616,27.9372,4.3
2018,8,3,0,30,35.5,0,415,415,17.6247,3.4000000000000004
2018,8,3,1,30,33.2,0,207,207,7.8398,2.1
2018,8,3,2,30,30.3,0,37,37,0.0000,1.3
2018,8,3,3,30,28.3,0,0,0,0.0000,1
2018,8,3,4,30,27.1,0,0,0,0.0000,0.9
2018,8,3,5,30,26.1,0,0,0,0.0000,0.9
2018,8,3,6,30,25.200000000000003,0,0,0,0.0000,0.8
2018,8,3,7,30,24.3,0,0,0,0.0000,0.7000000000000001
2018,8,3,8,30,23.700000000000003,0,0,0,0.0000,0.6000000000000001
2018,8,3,9,30,23.1,0,0,0,0.0000,0.6000000000000001
2018,8,3,10,30,22.700000000000003,0,0,0,0.0000,0.5
2018,8,3,11,30,22.400000000000002,0,0,0,0.0000,0.4
2018,8,3,12,30,22.6,0,0,0,0.0000,0.4
2018,8,3,13,30,24.5,0,41,41,0.0000,0.6000000000000001
2018,8,3,14,30,28,0,218,218,8.2878,1.1
2018,8,3,15,30,31.700000000000003,0,427,427,18.1779,1.5
2018,8,3,16,30,34.6,0,627,627,28.4725,1.6
2018,8,3,17,30,37,0,802,802,37.7394,1.6
2018,8,3,18,30,39,0,932,932,44.7089,1.8
2018,8,3,19,30,40.400000000000006,0,996,996,48.1856,2.3000000000000003
2018,8,3,20,30,41,0,995,995,48.1298,2.9000000000000004
2018,8,3,21,30,41.1,0,930,930,44.5898,3.4000000000000004
2018,8,3,22,30,40.5,0,810,810,38.0774,3.7
2018,8,3,23,30,39.300000000000004,0,641,641,29.0540,3.8000000000000003
2018,8,4,0,30,37.4,0,439,439,18.6240,3.6
2018,8,4,1,30,34.2,0,224,224,8.4691,2.5
2018,8,4,2,30,30.3,0,40,40,0.0000,1.4000000000000001
2018,8,4,3,30,27.900000000000002,0,0,0,0.0000,1.1
2018,8,4,4,30,26.700000000000003,0,0,0,0.0000,0.9
2018,8,4,5,30,25.8,0,0,0,0.0000,0.8
2018,8,4,6,30,24.900000000000002,0,0,0,0.0000,0.7000000000000001
2018,8,4,7,30,24.200000000000003,0,0,0,0.0000,0.7000000000000001
2018,8,4,8,30,23.5,0,0,0,0.0000,0.7000000000000001
2018,8,4,9,30,22.700000000000003,0,0,0,0.0000,0.7000000000000001
2018,8,4,10,30,22,0,0,0,0.0000,0.7000000000000001
2018,8,4,11,30,21.200000000000003,0,0,0,0.0000,0.7000000000000001
2018,8,4,12,30,21.1,0,0,0,0.0000,0.7000000000000001
2018,8,4,13,30,23.1,0,41,41,0.0000,1
2018,8,4,14,30,26.6,0,224,224,8.5039,1.4000000000000001
2018,8,4,15,30,30.5,0,438,438,18.6318,2.1
2018,8,4,16,30,34.2,0,644,644,29.2321,2.7
2018,8,4,17,30,36.7,0,811,811,38.1519,2.9000000000000004
2018,8,4,18,30,38.6,0,927,927,44.4590,3.1
2018,8,4,19,30,39.800000000000004,0,988,988,47.7887,3.4000000000000004
2018,8,4,20,30,40.400000000000006,0,989,989,47.8287,3.8000000000000003
2018,8,4,21,30,40.2,0,928,928,44.4818,4.1000000000000005
2018,8,4,22,30,39.400000000000006,0,795,795,37.3578,4.2
2018,8,4,23,30,38,0,616,616,27.9032,4.2
2018,8,5,0,30,36.2,0,411,411,17.4161,3.8000000000000003
2018,8,5,1,30,32.7,0,201,201,7.5865,2.4000000000000004
2018,8,5,2,30,28.700000000000003,0,29,29,0.0000,1.2000000000000002
2018,8,5,3,30,26.6,0,0,0,0.0000,1
2018,8,5,4,30,25.400000000000002,0,0,0,0.0000,1
2018,8,5,5,30,24.400000000000002,0,0,0,0.0000,1
2018,8,5,6,30,23.6,0,0,0,0.0000,0.9
2018,8,5,7,30,22.900000000000002,0,0,0,0.0000,1
2018,8,5,8,30,22.3,0,0,0,0.0000,1.1
2018,8,5,9,30,21.6,0,0,0,0.0000,1.3
2018,8,5,10,30,20.8,0,0,0,0.0000,1.4000000000000001
2018,8,5,11,30,20.1,0,0,0,0.0000,1.5
2018,8,5,12,30,20.1,0,0,0,0.0000,1.5
2018,8,5,13,30,22.3,0,45,45,0.0000,1.9000000000000001
2018,8,5,14,30,26.1,0,238,238,9.0236,2.1
2018,8,5,15,30,30.6,0,460,460,19.5511,2.5
2018,8,5,16,30,34.4,0,670,670,30.3981,3.2
2018,8,5,17,30,36.7,0,842,842,39.5978,3.4000000000000004
2018,8,5,18,30,38.300000000000004,0,962,962,46.1265,3.4000000000000004
2018,8,5,19,30,39.400000000000006,0,1025,1025,49.5675,3.5
2018,8,5,20,30,39.800000000000004,0,1024,1024,49.5099,3.6
2018,8,5,21,30,39.800000000000004,0,957,957,45.8587,3.8000000000000003
2018,8,5,22,30,39.2,0,829,829,38.9394,3.9000000000000004
2018,8,5,23,30,38,0,653,653,29.5604,3.8000000000000003
2018,8,6,0,30,36.2,0,444,444,18.7927,3.5
2018,8,6,1,30,32.6,0,225,225,8.4778,2.3000000000000003
2018,8,6,2,30,28.6,0,37,37,0.0000,1.2000000000000002
2018,8,6,3,30,26.400000000000002,0,0,0,0.0000,1
2018,8,6,4,30,25.400000000000002,0,0,0,0.0000,0.9
2018,8,6,5,30,24.400000000000002,0,0,0,0.0000,0.9
2018,8,6,6,30,23.6,0,0,0,0.0000,1
2018,8,6,7,30,22.8,0,0,0,0.0000,1.3
2018,8,6,8,30,22,0,0,0,0.0000,1.6
2018,8,6,9,30,21.3,0,0,0,0.0000,1.8
2018,8,6,10,30,20.5,0,0,0,0.0000,1.9000000000000001
2018,8,6,11,30,19.700000000000003,0,0,0,0.0000,1.7000000000000002
2018,8,6,12,30,19.6,0,0,0,0.0000,1.7000000000000002
2018,8,6,13,30,21.700000000000003,0,44,44,0.0000,2.1
2018,8,6,14,30,25.6,0,237,237,8.9741,2.4000000000000004
2018,8,6,15,30,30.3,0,460,460,19.5345,2.3000000000000003
2018,8,6,16,30,34.800000000000004,0,669,669,30.3374,1.8
2018,8,6,17,30,38,0,840,840,39.4913,1.2000000000000002
2018,8,6,18,30,40,0,960,960,46.0194,1
2018,8,6,19,30,41.400000000000006,0,1023,1023,49.4598,1.1
2018,8,6,20,30,42.300000000000004,0,1022,1022,49.4012,1.6
2018,8,6,21,30,42.6,0,956,956,45.7969,2
2018,8,6,22,30,42.2,0,827,827,38.8293,2.5
2018,8,6,23,30,41.2,0,647,647,29.2700,2.8000000000000003
2018,8,7,0,30,39.300000000000004,0,436,436,18.4325,2.9000000000000004
2018,8,7,1,30,35.300000000000004,0,213,213,8.0112,2.7
2018,8,7,2,30,31.200000000000003,0,31,31,0.0000,2.6
2018,8,7,3,30,29,0,0,0,0.0000,2.7
2018,8,7,4,30,27.400000000000002,0,0,0,0.0000,2.4000000000000004
2018,8,7,5,30,26.1,0,0,0,0.0000,2.1
2018,8,7,6,30,25.1,0,0,0,0.0000,1.8
2018,8,7,7,30,24.200000000000003,0,0,0,0.0000,1.7000000000000002
2018,8,7,8,30,23.400000000000002,0,0,0,0.0000,1.6
2018,8,7,9,30,22.5,0,0,0,0.0000,1.5
2018,8,7,10,30,21.700000000000003,0,0,0,0.0000,1.5
2018,8,7,11,30,21,0,0,0,0.0000,1.6
2018,8,7,12,30,20.900000000000002,0,0,0,0.0000,1.7000000000000002
2018,8,7,13,30,23.1,0,35,35,0.0000,2.3000000000000003
2018,8,7,14,30,27.1,0,218,218,8.2431,2.5
2018,8,7,15,30,31.8,0,436,436,18.4994,1.8
2018,8,7,16,30,36.5,0,641,641,29.0540,1.2000000000000002
2018,8,7,17,30,39.6,0,808,808,37.9748,1.6
2018,8,7,18,30,41.2,0,921,921,44.1391,2.5
2018,8,7,19,30,42,0,975,975,47.1281,3.1
2018,8,7,20,30,42.400000000000006,0,975,975,47.1173,3.6
2018,8,7,21,30,42.400000000000006,0,917,917,43.9151,3.8000000000000003
2018,8,7,22,30,41.900000000000006,0,789,789,37.0287,3.9000000000000004
2018,8,7,23,30,40.900000000000006,0,613,613,27.7117,3.9000000000000004
2018,8,8,0,30,38.900000000000006,0,407,407,17.1849,3.5
2018,8,8,1,30,34.9,0,196,196,7.3579,2.4000000000000004
2018,8,8,2,30,30.6,0,27,27,0.0000,1.5
2018,8,8,3,30,28.1,0,0,0,0.0000,1.1
2018,8,8,4,30,26.700000000000003,0,0,0,0.0000,0.8
2018,8,8,5,30,25.8,0,0,0,0.0000,0.7000000000000001
2018,8,8,6,30,25.3,0,0,0,0.0000,0.6000000000000001
2018,8,8,7,30,24.8,0,0,0,0.0000,0.5
2018,8,8,8,30,24.3,0,0,0,0.0000,0.5
2018,8,8,9,30,23.6,0,0,0,0.0000,0.4
2018,8,8,10,30,22.8,0,0,0,0.0000,0.30000000000000004
2018,8,8,11,30,22.1,0,0,0,0.0000,0.30000000000000004
2018,8,8,12,30,21.900000000000002,0,0,0,0.0000,0.2
2018,8,8,13,30,23.700000000000003,0,34,34,0.0000,0.2
2018,8,8,14,30,27.3,0,218,218,8.2325,0.4
2018,8,8,15,30,31.1,0,440,440,18.6531,1.2000000000000002
2018,8,8,16,30,34.300000000000004,0,649,649,29.4027,1.9000000000000001
2018,8,8,17,30,36.6,0,820,820,38.5264,2.3000000000000003
2018,8,8,18,30,38.300000000000004,0,937,937,44.8941,2.8000000000000003
2018,8,8,19,30,39.300000000000004,0,988,988,47.7451,3.2
2018,8,8,20,30,39.7,0,977,977,47.2021,3.7
2018,8,8,21,30,39.400000000000006,0,905,905,43.3269,4
2018,8,8,22,30,38.7,0,773,773,36.2616,4.1000000000000005
2018,8,8,23,30,37.300000000000004,0,598,598,27.0149,4.1000000000000005
2018,8,9,0,30,35.300000000000004,0,394,394,16.6150,3.9000000000000004
2018,8,9,1,30,31.900000000000002,0,187,187,7.0069,3.1
2018,8,9,2,30,28.3,0,23,23,0.0000,2.3000000000000003
2018,8,9,3,30,26,0,0,0,0.0000,1.9000000000000001
2018,8,9,4,30,24.700000000000003,0,0,0,0.0000,1.5
2018,8,9,5,30,23.8,0,0,0,0.0000,1.1
2018,8,9,6,30,23.200000000000003,0,0,0,0.0000,0.9
2018,8,9,7,30,22.900000000000002,0,0,0,0.0000,0.8
2018,8,9,8,30,22.8,0,0,0,0.0000,0.7000000000000001
2018,8,9,9,30,22.700000000000003,0,0,0,0.0000,0.7000000000000001
2018,8,9,10,30,22.6,0,0,0,0.0000,0.5
2018,8,9,11,30,22.400000000000002,0,0,0,0.0000,0.5
2018,8,9,12,30,22.400000000000002,0,0,0,0.0000,0.7000000000000001
2018,8,9,13,30,24.400000000000002,0,26,26,0.0000,0.8
2018,8,9,14,30,28.1,0,191,191,7.2029,0.7000000000000001
2018,8,9,15,30,32.4,0,396,396,16.7732,0.7000000000000001
2018,8,9,16,30,36.2,0,589,589,26.6706,1.4000000000000001
2018,8,9,17,30,38.5,0,751,751,35.2732,2.2
2018,8,9,18,30,40,0,864,864,41.3856,2.7
2018,8,9,19,30,40.800000000000004,0,914,914,44.1579,3.2
2018,8,9,20,30,41.1,0,904,904,43.6632,3.5
2018,8,9,21,30,40.900000000000006,3,837,633,30.2945,4
2018,8,9,22,30,40,0,711,709,33.2436,4.5
2018,8,9,23,30,38.400000000000006,4,543,430,19.4103,4.9
2018,8,10,0,30,35.9,4,352,159,6.6960,5.1000000000000005
2018,8,10,1,30,32.800000000000004,4,159,142,5.3109,4.7
2018,8,10,2,30,29.8,0,15,15,0.0000,3.8000000000000003
2018,8,10,3,30,27.8,3,0,0,0.0000,3.1
2018,8,10,4,30,26.6,4,0,0,0.0000,2.6
2018,8,10,5,30,25.6,4,0,0,0.0000,2.2
2018,8,10,6,30,24.8,3,0,0,0.0000,1.9000000000000001
2018,8,10,7,30,24,3,0,0,0.0000,1.6
2018,8,10,8,30,23.3,0,0,0,0.0000,1.4000000000000001
2018,8,10,9,30,22.700000000000003,0,0,0,0.0000,1.2000000000000002
2018,8,10,10,30,22.3,0,0,0,0.0000,1.1
2018,8,10,11,30,22,0,0,0,0.0000,1
2018,8,10,12,30,22.1,0,0,0,0.0000,1
2018,8,10,13,30,23.8,0,21,21,0.0000,1.4000000000000001
2018,8,10,14,30,26.8,0,178,172,6.4781,2.2
2018,8,10,15,30,29.8,0,375,372,15.7429,2.7
2018,8,10,16,30,32.4,4,564,264,11.9485,2.9000000000000004
2018,8,10,17,30,34.300000000000004,4,729,318,14.9307,3.1
2018,8,10,18,30,35.800000000000004,0,842,827,39.6028,3.3000000000000003
2018,8,10,19,30,36.800000000000004,0,902,902,43.5670,3.6
2018,8,10,20,30,37.300000000000004,0,900,900,43.4579,4
2018,8,10,21,30,37.300000000000004,0,840,840,40.1873,4.5
2018,8,10,22,30,36.6,3,721,655,30.6969,4.7
2018,8,10,23,30,35.300000000000004,0,558,550,24.8086,4.7
2018,8,11,0,30,33.4,0,366,366,15.3913,4.5
2018,8,11,1,30,30.6,0,166,166,6.1965,3.8000000000000003
2018,8,11,2,30,27.700000000000003,0,16,16,0.0000,3
2018,8,11,3,30,25.700000000000003,0,0,0,0.0000,2.5
2018,8,11,4,30,24.400000000000002,0,0,0,0.0000,2
2018,8,11,5,30,23.5,0,0,0,0.0000,1.5
2018,8,11,6,30,22.700000000000003,0,0,0,0.0000,1.3
2018,8,11,7,30,22.200000000000003,0,0,0,0.0000,1.3
2018,8,11,8,30,21.6,0,0,0,0.0000,1.3
2018,8,11,9,30,21.1,0,0,0,0.0000,1.3
2018,8,11,10,30,20.6,0,0,0,0.0000,1.3
2018,8,11,11,30,20.1,0,0,0,0.0000,1.3
2018,8,11,12,30,20,0,0,0,0.0000,1.3
2018,8,11,13,30,21.200000000000003,0,22,22,0.0000,1.6
2018,8,11,14,30,24.1,0,181,181,6.8077,2.2
2018,8,11,15,30,27.5,0,382,382,16.1519,2.7
2018,8,11,16,30,30.6,0,578,578,26.1464,2.8000000000000003
2018,8,11,17,30,33.300000000000004,0,741,741,34.7793,2.7
2018,8,11,18,30,35.300000000000004,0,854,854,40.8842,3.2
2018,8,11,19,30,36.5,0,912,912,44.0386,3.9000000000000004
2018,8,11,20,30,37.1,0,913,913,44.0731,4.3
2018,8,11,21,30,37.2,0,857,857,40.9863,4.3
2018,8,11,22,30,36.9,0,736,736,34.4755,4.2
2018,8,11,23,30,35.9,0,567,567,25.5540,4.1000000000000005
2018,8,12,0,30,34.2,0,368,368,15.4530,3.8000000000000003
2018,8,12,1,30,31.400000000000002,0,167,167,6.2220,3.3000000000000003
2018,8,12,2,30,28.400000000000002,0,16,16,0.0000,3
2018,8,12,3,30,26.3,0,0,0,0.0000,2.8000000000000003
2018,8,12,4,30,24.900000000000002,0,0,0,0.0000,2.1
2018,8,12,5,30,23.900000000000002,0,0,0,0.0000,1.5
2018,8,12,6,30,23.200000000000003,0,0,0,0.0000,1.2000000000000002
2018,8,12,7,30,22.5,0,0,0,0.0000,1.2000000000000002
2018,8,12,8,30,21.8,0,0,0,0.0000,1.3
2018,8,12,9,30,21.200000000000003,0,0,0,0.0000,1.4000000000000001
2018,8,12,10,30,20.6,0,0,0,0.0000,1.4000000000000001
2018,8,12,11,30,20.1,0,0,0,0.0000,1.4000000000000001
2018,8,12,12,30,20,0,0,0,0.0000,1.4000000000000001
2018,8,12,13,30,20.900000000000002,0,25,25,0.0000,1.8
2018,8,12,14,30,23.6,0,189,189,7.0988,2.1
2018,8,12,15,30,27,0,394,394,16.6446,2.4000000000000004
2018,8,12,16,30,30.5,0,592,592,26.7656,2.7
2018,8,12,17,30,33.4,0,757,757,35.5178,3
2018,8,12,18,30,35.1,0,874,874,41.8297,3.6
2018,8,12,19,30,35.9,0,934,934,45.0886,4.2
2018,8,12,20,30,36,0,932,932,44.9769,4.800000000000001
2018,8,12,21,30,35.5,0,867,867,41.4492,5.1000000000000005
2018,8,12,22,30,34.6,0,746,746,34.9261,5
2018,8,12,23,30,33.4,0,578,578,26.0289,4.7
2018,8,13,0,30,31.700000000000003,0,379,379,15.8916,4.1000000000000005
2018,8,13,1,30,29.200000000000003,0,175,175,6.5078,3.5
2018,8,13,2,30,26.400000000000002,0,18,18,0.0000,2.9000000000000004
2018,8,13,3,30,24.400000000000002,0,0,0,0.0000,2.4000000000000004
2018,8,13,4,30,23.200000000000003,0,0,0,0.0000,2
2018,8,13,5,30,22.3,0,0,0,0.0000,1.7000000000000002
2018,8,13,6,30,21.700000000000003,0,0,0,0.0000,1.5
2018,8,13,7,30,21.1,0,0,0,0.0000,1.3
2018,8,13,8,30,20.6,0,0,0,0.0000,1.3
2018,8,13,9,30,20,0,0,0,0.0000,1.3
2018,8,13,10,30,19.400000000000002,0,0,0,0.0000,1.3
2018,8,13,11,30,18.900000000000002,0,0,0,0.0000,1.3
2018,8,13,12,30,18.7,0,0,0,0.0000,1.4000000000000001
2018,8,13,13,30,19.900000000000002,0,26,26,0.0000,1.7000000000000002
2018,8,13,14,30,22.8,0,194,194,7.2775,2
2018,8,13,15,30,26.400000000000002,0,404,404,17.0507,2.2
2018,8,13,16,30,30,0,606,606,27.3841,2.5
2018,8,13,17,30,32.6,0,778,778,36.4901,2.7
2018,8,13,18,30,34.6,0,900,900,43.0616,3.1
2018,8,13,19,30,36,0,963,963,46.4757,3.5
2018,8,13,20,30,36.5,0,962,962,46.4105,4
2018,8,13,21,30,36.4,0,897,897,42.8667,4.4
2018,8,13,22,30,35.6,0,772,772,36.1238,4.5
2018,8,13,23,30,34.4,0,601,601,27.0416,4.3
2018,8,14,0,30,32.7,0,397,397,16.6204,3.9000000000000004
2018,8,14,1,30,29.900000000000002,0,186,186,6.9028,3.1
2018,8,14,2,30,26.700000000000003,0,19,19,0.0000,2.3000000000000003
2018,8,14,3,30,24.6,0,0,0,0.0000,1.8
2018,8,14,4,30,23.3,0,0,0,0.0000,1.4000000000000001
2018,8,14,5,30,22.3,0,0,0,0.0000,1.1
2018,8,14,6,30,21.5,0,0,0,0.0000,1
2018,8,14,7,30,20.900000000000002,0,0,0,0.0000,1
2018,8,14,8,30,20.3,0,0,0,0.0000,1
2018,8,14,9,30,19.700000000000003,0,0,0,0.0000,1
2018,8,14,10,30,19.1,0,0,0,0.0000,1
2018,8,14,11,30,18.6,0,0,0,0.0000,1
2018,8,14,12,30,18.5,0,0,0,0.0000,1
2018,8,14,13,30,19.900000000000002,0,26,26,0.0000,1.2000000000000002
2018,8,14,14,30,23,0,197,197,7.3801,1.6
2018,8,14,15,30,26.6,0,407,407,17.1620,1.9000000000000001
2018,8,14,16,30,30.1,0,608,608,27.4599,2.3000000000000003
2018,8,14,17,30,33.1,0,776,776,36.3825,2.4000000000000004
2018,8,14,18,30,35.2,0,897,897,42.9049,2.6
2018,8,14,19,30,36.300000000000004,0,959,959,46.2696,3
2018,8,14,20,30,36.800000000000004,0,958,958,46.2028,3.4000000000000004
2018,8,14,21,30,36.7,0,892,892,42.6110,3.7
2018,8,14,22,30,36,0,767,767,35.8693,4
2018,8,14,23,30,34.800000000000004,0,594,594,26.7025,4.1000000000000005
2018,8,15,0,30,32.9,0,390,390,16.3017,4
2018,8,15,1,30,30.200000000000003,0,180,180,6.6675,3.5
2018,8,15,2,30,27.400000000000002,0,17,17,0.0000,3
2018,8,15,3,30,25.400000000000002,0,0,0,0.0000,2.4000000000000004
2018,8,15,4,30,24.1,0,0,0,0.0000,1.6
2018,8,15,5,30,23.1,0,0,0,0.0000,1
2018,8,15,6,30,22.3,0,0,0,0.0000,0.8
2018,8,15,7,30,21.6,0,0,0,0.0000,0.7000000000000001
2018,8,15,8,30,20.900000000000002,0,0,0,0.0000,0.7000000000000001
2018,8,15,9,30,20.3,0,0,0,0.0000,0.7000000000000001
2018,8,15,10,30,19.8,0,0,0,0.0000,0.7000000000000001
2018,8,15,11,30,19.3,0,0,0,0.0000,0.6000000000000001
2018,8,15,12,30,19.3,0,0,0,0.0000,0.6000000000000001
2018,8,15,13,30,20.8,0,25,25,0.0000,0.8
2018,8,15,14,30,23.8,0,197,197,7.3702,1
2018,8,15,15,30,27.700000000000003,0,406,406,17.1044,1.4000000000000001
2018,8,15,16,30,31.400000000000002,0,606,606,27.3549,1.9000000000000001
2018,8,15,17,30,34.300000000000004,0,772,772,36.1819,2.4000000000000004
2018,8,15,18,30,36.300000000000004,0,888,888,42.4613,3
2018,8,15,19,30,37.4,0,947,947,45.6770,3.5
2018,8,15,20,30,37.7,0,943,943,45.4646,4.1000000000000005
2018,8,15,21,30,37.2,0,877,877,41.8777,4.5
2018,8,15,22,30,36.2,0,751,751,35.1016,4.7
2018,8,15,23,30,34.9,0,581,581,26.0943,4.6000000000000005
2018,8,16,0,30,33,0,380,380,15.8585,4.2
2018,8,16,1,30,30.5,0,172,172,6.3589,3.6
2018,8,16,2,30,27.6,0,15,15,0.0000,3
2018,8,16,3,30,25.400000000000002,0,0,0,0.0000,2.8000000000000003
2018,8,16,4,30,24,0,0,0,0.0000,2.6
2018,8,16,5,30,22.900000000000002,0,0,0,0.0000,2.4000000000000004
2018,8,16,6,30,22,0,0,0,0.0000,2.2
2018,8,16,7,30,21.400000000000002,0,0,0,0.0000,1.9000000000000001
2018,8,16,8,30,21,0,0,0,0.0000,1.6
2018,8,16,9,30,20.6,0,0,0,0.0000,1.2000000000000002
2018,8,16,10,30,20.400000000000002,0,0,0,0.0000,0.9
2018,8,16,11,30,20.1,0,0,0,0.0000,0.6000000000000001
2018,8,16,12,30,20.200000000000003,0,0,0,0.0000,0.5
2018,8,16,13,30,21.6,0,23,23,0.0000,0.5
2018,8,16,14,30,24.700000000000003,0,189,189,7.0615,0.7000000000000001
2018,8,16,15,30,28.6,0,396,396,16.6668,1
2018,8,16,16,30,32.300000000000004,0,596,596,26.8879,1.5
2018,8,16,17,30,35.1,0,763,763,35.7463,2.1
2018,8,16,18,30,36.9,0,881,881,42.1135,2.6
2018,8,16,19,30,37.800000000000004,0,938,938,45.2293,3
2018,8,16,20,30,38,0,932,932,44.9194,3.4000000000000004
2018,8,16,21,30,37.7,0,862,862,41.1441,3.8000000000000003
2018,8,16,22,30,37,0,735,735,34.3328,4
2018,8,16,23,30,35.800000000000004,0,562,558,25.0371,4
2018,8,17,0,30,34.300000000000004,0,362,362,15.0819,3.8000000000000003
2018,8,17,1,30,32.1,0,161,161,5.9411,3.4000000000000004
2018,8,17,2,30,29.5,0,12,12,0.0000,2.9000000000000004
2018,8,17,3,30,27.3,0,0,0,0.0000,2.6
2018,8,17,4,30,25.700000000000003,0,0,0,0.0000,2.3000000000000003
2018,8,17,5,30,24.5,0,0,0,0.0000,2.1
2018,8,17,6,30,23.6,0,0,0,0.0000,1.9000000000000001
2018,8,17,7,30,22.900000000000002,0,0,0,0.0000,1.6
2018,8,17,8,30,22.400000000000002,0,0,0,0.0000,1.2000000000000002
2018,8,17,9,30,21.900000000000002,0,0,0,0.0000,0.8
2018,8,17,10,30,21.5,0,0,0,0.0000,0.7000000000000001
2018,8,17,11,30,21.200000000000003,0,0,0,0.0000,0.6000000000000001
2018,8,17,12,30,21.1,0,0,0,0.0000,0.6000000000000001
2018,8,17,13,30,22.5,0,21,21,0.0000,0.9
2018,8,17,14,30,25.5,0,186,186,6.9403,1.3
2018,8,17,15,30,29.200000000000003,0,395,395,16.6083,1.8
2018,8,17,16,30,32.800000000000004,0,596,596,26.8734,2.1
2018,8,17,17,30,35.6,0,767,767,35.9198,2.3000000000000003
2018,8,17,18,30,37.4,0,888,888,42.4347,2.5
2018,8,17,19,30,38.5,0,949,949,45.7452,2.9000000000000004
2018,8,17,20,30,38.900000000000006,0,944,944,45.4820,3.5
2018,8,17,21,30,38.800000000000004,0,876,876,41.7939,3.9000000000000004
2018,8,17,22,30,38,0,749,749,34.9652,4.2
2018,8,17,23,30,36.7,0,576,576,25.8196,4.2
2018,8,18,0,30,34.9,0,373,373,15.5126,4
