Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,205581,-,-,-,34.61,-118.18,0,869,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Clearsky GHI,GHI,Global Horizontal UV Irradiance (295-385nm),Wind Speed
2024,4,7,5,30,5.7,0,0,0,0.0000,0.9
2024,4,7,6,30,5,0,0,0,0.0000,0.8
2024,4,7,7,30,4.5,0,0,0,0.0000,0.8
2024,4,7,8,30,4,0,0,0,0.0000,0.8
2024,4,7,9,30,3.4000000000000004,0,0,0,0.0000,0.9
2024,4,7,10,30,2.9000000000000004,0,0,0,0.0000,0.9
2024,4,7,11,30,2.8000000000000003,0,0,0,0.0000,0.9
2024,4,7,12,30,3.2,0,0,0,0.0000,0.8
2024,4,7,13,30,4.6000000000000005,8,5,3,0.0000,0.5
2024,4,7,14,30,6.800000000000001,7,153,144,5.2484,0.4
2024,4,7,15,30,8.8,8,373,325,13.3404,0.8
2024,4,7,16,30,10.700000000000001,0,588,587,26.0931,1.4000000000000001
2024,4,7,17,30,12.8,0,772,747,34.6444,1.8
2024,4,7,18,30,15,0,912,912,43.2440,1.9000000000000001
2024,4,7,19,30,17,0,978,978,46.8071,2.3000000000000003
2024,4,7,20,30,18,0,972,972,46.4800,2.8000000000000003
2024,4,7,21,30,18.1,0,893,889,42.0360,3.4000000000000004
2024,4,7,22,30,17.400000000000002,0,749,717,33.0679,3.8000000000000003
2024,4,7,23,30,15.9,8,554,504,22.1713,3.7
2024,4,8,0,30,13.8,8,334,306,12.3203,3
2024,4,8,1,30,11,0,117,116,0.0000,1.8
2024,4,8,2,30,8.700000000000001,4,0,0,0.0000,1.2000000000000002
2024,4,8,3,30,7.6000000000000005,0,0,0,0.0000,1.2000000000000002
2024,4,8,4,30,6.800000000000001,0,0,0,0.0000,1.4000000000000001
2024,4,8,5,30,5.9,0,0,0,0.0000,1.6
2024,4,8,6,30,5,0,0,0,0.0000,1.6
2024,4,8,7,30,4.3,0,0,0,0.0000,1.6
2024,4,8,8,30,3.8000000000000003,0,0,0,0.0000,1.8
2024,4,8,9,30,3.5,0,0,0,0.0000,1.9000000000000001
2024,4,8,10,30,3.2,0,0,0,0.0000,1.9000000000000001
2024,4,8,11,30,2.7,0,0,0,0.0000,1.9000000000000001
2024,4,8,12,30,2.6,0,0,0,0.0000,1.8
2024,4,8,13,30,4.2,0,6,6,0.0000,2.5
2024,4,8,14,30,7.5,0,159,159,5.8029,3.4000000000000004
2024,4,8,15,30,11.4,0,384,384,15.7993,4.4
2024,4,8,16,30,14.8,0,603,603,26.8418,5.300000000000001
2024,4,8,17,30,16.900000000000002,0,784,784,36.3926,5.300000000000001
2024,4,8,18,30,18.400000000000002,0,912,912,43.2721,5
2024,4,8,19,30,19.3,0,976,976,46.7366,4.800000000000001
2024,4,8,20,30,19.900000000000002,0,972,972,46.5038,4.6000000000000005
2024,4,8,21,30,20.200000000000003,0,899,899,42.5308,4.4
2024,4,8,22,30,20.1,0,760,760,35.0729,4.1000000000000005
2024,4,8,23,30,19.400000000000002,0,572,572,25.1856,3.5
2024,4,9,0,30,17.3,0,346,346,13.9508,2.3000000000000003
2024,4,9,1,30,13.700000000000001,0,122,122,0.0000,1.4000000000000001
2024,4,9,2,30,11,0,0,0,0.0000,1.5
2024,4,9,3,30,9.700000000000001,0,0,0,0.0000,1.8
2024,4,9,4,30,8.8,0,0,0,0.0000,2.2
2024,4,9,5,30,8.1,0,0,0,0.0000,2.5
2024,4,9,6,30,7.6000000000000005,0,0,0,0.0000,2.5
2024,4,9,7,30,7.1000000000000005,0,0,0,0.0000,2.4000000000000004
2024,4,9,8,30,6.9,0,0,0,0.0000,2.2
2024,4,9,9,30,6.7,0,0,0,0.0000,1.9000000000000001
2024,4,9,10,30,6.5,0,0,0,0.0000,1.8
2024,4,9,11,30,6.4,0,0,0,0.0000,1.7000000000000002
2024,4,9,12,30,6.300000000000001,0,0,0,0.0000,1.6
2024,4,9,13,30,8.1,0,7,7,0.0000,1.5
2024,4,9,14,30,12.4,0,175,175,6.3967,2
2024,4,9,15,30,16.5,0,403,403,16.6181,2.9000000000000004
2024,4,9,16,30,18.8,0,622,622,27.7232,3.5
2024,4,9,17,30,20.400000000000002,0,803,803,37.3072,3.6
2024,4,9,18,30,21.700000000000003,0,926,926,43.9645,3.5
2024,4,9,19,30,22.8,0,989,989,47.3843,3.3000000000000003
2024,4,9,20,30,23.6,0,977,977,46.7653,2.9000000000000004
2024,4,9,21,30,24.1,0,901,901,42.6472,2.5
2024,4,9,22,30,24.1,0,761,761,35.1408,1.9000000000000001
2024,4,9,23,30,23.5,0,571,571,25.1642,1.2000000000000002
2024,4,10,0,30,21.900000000000002,0,351,351,14.1727,0.6000000000000001
2024,4,10,1,30,18.900000000000002,0,128,128,0.0000,0.8
2024,4,10,2,30,16.5,0,0,0,0.0000,1.1
2024,4,10,3,30,15.3,0,0,0,0.0000,1.1
2024,4,10,4,30,14,0,0,0,0.0000,1.1
2024,4,10,5,30,12.700000000000001,0,0,0,0.0000,1.1
2024,4,10,6,30,11.5,0,0,0,0.0000,1.2000000000000002
2024,4,10,7,30,10.5,0,0,0,0.0000,1.2000000000000002
2024,4,10,8,30,10,0,0,0,0.0000,1.2000000000000002
2024,4,10,9,30,9.8,0,0,0,0.0000,1.2000000000000002
2024,4,10,10,30,9.700000000000001,0,0,0,0.0000,1.2000000000000002
2024,4,10,11,30,9.9,0,0,0,0.0000,1.2000000000000002
2024,4,10,12,30,10.200000000000001,0,0,0,0.0000,1.2000000000000002
2024,4,10,13,30,11.700000000000001,0,9,9,0.0000,1.1
2024,4,10,14,30,15,0,173,173,6.3345,1.4000000000000001
2024,4,10,15,30,18.8,0,400,400,16.5323,1.9000000000000001
2024,4,10,16,30,22.200000000000003,0,613,613,27.3581,2.1
2024,4,10,17,30,24.8,0,790,790,36.7338,2
2024,4,10,18,30,26.400000000000002,0,913,913,43.3739,1.7000000000000002
2024,4,10,19,30,27.5,0,973,973,46.6414,1.3
2024,4,10,20,30,28.200000000000003,0,964,964,46.1653,1
2024,4,10,21,30,28.400000000000002,0,889,889,42.1005,1
2024,4,10,22,30,28,0,752,752,34.7465,1.3
2024,4,10,23,30,27,0,565,565,24.9220,1.6
2024,4,11,0,30,24.5,0,347,347,14.0311,1.4000000000000001
2024,4,11,1,30,20.8,0,127,127,0.0000,1.1
2024,4,11,2,30,18.1,0,0,0,0.0000,1.2000000000000002
2024,4,11,3,30,17.1,0,0,0,0.0000,1.2000000000000002
2024,4,11,4,30,16.400000000000002,0,0,0,0.0000,1.1
2024,4,11,5,30,15.9,0,0,0,0.0000,0.9
2024,4,11,6,30,15.100000000000001,0,0,0,0.0000,0.7000000000000001
2024,4,11,7,30,14.4,0,0,0,0.0000,0.6000000000000001
2024,4,11,8,30,13.8,0,0,0,0.0000,0.7000000000000001
2024,4,11,9,30,13.200000000000001,0,0,0,0.0000,0.9
2024,4,11,10,30,12.700000000000001,0,0,0,0.0000,1.1
2024,4,11,11,30,12.3,0,0,0,0.0000,1.2000000000000002
2024,4,11,12,30,12,0,0,0,0.0000,1.2000000000000002
2024,4,11,13,30,13.3,0,10,10,0.0000,1.2000000000000002
2024,4,11,14,30,16.6,0,172,172,6.3097,1.7000000000000002
2024,4,11,15,30,20.200000000000003,0,395,395,16.3599,2.2
2024,4,11,16,30,24.1,0,607,607,27.1242,2
2024,4,11,17,30,27.200000000000003,0,784,784,36.4848,1.8
2024,4,11,18,30,28.5,0,908,908,43.1631,1.7000000000000002
2024,4,11,19,30,29.1,0,969,969,46.4727,1.6
2024,4,11,20,30,29.5,0,958,958,45.8990,1.5
2024,4,11,21,30,29.400000000000002,0,882,882,41.7899,1.6
2024,4,11,22,30,28.8,0,745,745,34.4439,2
2024,4,11,23,30,27.5,0,558,558,24.6338,2.3000000000000003
2024,4,12,0,30,24.8,0,340,340,13.7687,1.9000000000000001
2024,4,12,1,30,20.900000000000002,0,125,125,0.0000,1.4000000000000001
2024,4,12,2,30,18.3,0,0,0,0.0000,1.3
2024,4,12,3,30,17.400000000000002,0,0,0,0.0000,1.1
2024,4,12,4,30,16.6,0,0,0,0.0000,0.9
2024,4,12,5,30,15.9,0,0,0,0.0000,0.8
2024,4,12,6,30,15.4,0,0,0,0.0000,0.8
2024,4,12,7,30,15,0,0,0,0.0000,0.9
2024,4,12,8,30,14.5,0,0,0,0.0000,0.8
2024,4,12,9,30,13.8,0,0,0,0.0000,0.8
2024,4,12,10,30,12.9,0,0,0,0.0000,0.9
2024,4,12,11,30,11.9,0,0,0,0.0000,0.9
2024,4,12,12,30,10.600000000000001,0,0,0,0.0000,1
2024,4,12,13,30,11.100000000000001,0,11,11,0.0000,1.3
2024,4,12,14,30,13.5,0,178,176,6.4690,1.9000000000000001
2024,4,12,15,30,16,0,402,402,16.6858,2.6
2024,4,12,16,30,18.400000000000002,0,615,615,27.5157,3.1
2024,4,12,17,30,20.200000000000003,0,793,793,36.9336,3.8000000000000003
2024,4,12,18,30,21.1,0,916,916,43.5685,4.5
2024,4,12,19,30,21.200000000000003,0,976,976,46.8313,5
2024,4,12,20,30,20.8,0,968,968,46.3992,5.2
2024,4,12,21,30,20.200000000000003,0,893,893,42.3311,5.2
2024,4,12,22,30,19.1,0,758,758,35.0660,5.2
2024,4,12,23,30,17.400000000000002,0,572,572,25.2741,5
2024,4,13,0,30,15.3,0,355,355,14.3963,4.4
2024,4,13,1,30,12.8,0,133,133,4.8327,3.3000000000000003
2024,4,13,2,30,10.9,0,2,2,0.0000,2.6
2024,4,13,3,30,10.200000000000001,0,0,0,0.0000,2.6
2024,4,13,4,30,9.8,0,0,0,0.0000,2.7
2024,4,13,5,30,9.4,0,0,0,0.0000,2.8000000000000003
2024,4,13,6,30,9.200000000000001,0,0,0,0.0000,2.9000000000000004
2024,4,13,7,30,9,0,0,0,0.0000,3.1
2024,4,13,8,30,8.9,0,0,0,0.0000,3.1
2024,4,13,9,30,8.700000000000001,0,0,0,0.0000,2.7
2024,4,13,10,30,8.5,0,0,0,0.0000,2.4000000000000004
2024,4,13,11,30,8.4,0,0,0,0.0000,2.2
2024,4,13,12,30,8.3,0,0,0,0.0000,2.1
2024,4,13,13,30,8.700000000000001,0,12,12,0.0000,2.3000000000000003
2024,4,13,14,30,9.700000000000001,0,177,177,6.5191,3
2024,4,13,15,30,11.200000000000001,0,398,375,15.5970,3.7
2024,4,13,16,30,13.200000000000001,0,611,611,27.3701,4.4
2024,4,13,17,30,14.9,0,788,788,36.7291,5.1000000000000005
2024,4,13,18,30,15.9,3,913,714,33.9804,5.800000000000001
2024,4,13,19,30,16.5,3,972,742,35.6204,6.300000000000001
2024,4,13,20,30,16.5,3,961,498,23.8813,6.7
2024,4,13,21,30,16,3,879,683,32.3916,7
2024,4,13,22,30,15,0,744,686,31.7532,7
2024,4,13,23,30,13.5,4,558,252,11.1439,6.6000000000000005
2024,4,14,0,30,11.8,5,340,144,5.8478,5.800000000000001
2024,4,14,1,30,10.4,5,129,53,1.9257,4.7
2024,4,14,2,30,9.200000000000001,5,2,0,0.0000,3.7
2024,4,14,3,30,8,5,0,0,0.0000,2.4000000000000004
2024,4,14,4,30,6.800000000000001,5,0,0,0.0000,1.4000000000000001
2024,4,14,5,30,5.800000000000001,0,0,0,0.0000,1
2024,4,14,6,30,5,0,0,0,0.0000,0.9
2024,4,14,7,30,4.2,0,0,0,0.0000,0.9
2024,4,14,8,30,3.6,0,0,0,0.0000,1.1
2024,4,14,9,30,3.5,0,0,0,0.0000,1.1
2024,4,14,10,30,3.8000000000000003,0,0,0,0.0000,1
2024,4,14,11,30,4.1000000000000005,0,0,0,0.0000,1.2000000000000002
2024,4,14,12,30,4.3,0,0,0,0.0000,1.4000000000000001
2024,4,14,13,30,5.1000000000000005,0,15,11,0.0000,1.8
2024,4,14,14,30,6.4,0,182,148,5.4628,2.4000000000000004
2024,4,14,15,30,7.7,4,399,292,12.1704,3.1
2024,4,14,16,30,9.1,0,609,465,20.8541,3.8000000000000003
2024,4,14,17,30,10.3,0,784,758,35.3578,4.6000000000000005
2024,4,14,18,30,11.100000000000001,0,904,843,40.1421,5.2
2024,4,14,19,30,11.4,8,966,330,15.8492,5.6000000000000005
2024,4,14,20,30,11.3,3,958,766,36.7491,5.6000000000000005
2024,4,14,21,30,11.100000000000001,5,879,576,27.3293,5.300000000000001
2024,4,14,22,30,10.8,3,745,484,22.4157,4.7
2024,4,14,23,30,10.700000000000001,3,562,483,21.3765,4
2024,4,15,0,30,10.4,3,350,233,9.4742,3.1
2024,4,15,1,30,8.9,5,135,22,0.7994,1.9000000000000001
2024,4,15,2,30,7.2,4,2,1,0.0000,1.2000000000000002
2024,4,15,3,30,6.5,0,0,0,0.0000,1.1
2024,4,15,4,30,6,0,0,0,0.0000,1.1
2024,4,15,5,30,5.6000000000000005,0,0,0,0.0000,1.1
2024,4,15,6,30,5.2,0,0,0,0.0000,1.1
2024,4,15,7,30,4.7,0,0,0,0.0000,1
2024,4,15,8,30,4.2,0,0,0,0.0000,1
2024,4,15,9,30,3.8000000000000003,0,0,0,0.0000,1
2024,4,15,10,30,3.7,0,0,0,0.0000,1.1
2024,4,15,11,30,4.1000000000000005,0,0,0,0.0000,1.3
2024,4,15,12,30,4.7,0,0,0,0.0000,1.5
2024,4,15,13,30,5.9,0,17,17,0.0000,1.9000000000000001
2024,4,15,14,30,7.800000000000001,0,192,192,7.1022,2.3000000000000003
2024,4,15,15,30,10.100000000000001,0,418,418,17.4555,2.2
2024,4,15,16,30,13,0,634,634,28.4660,1.8
2024,4,15,17,30,16,0,809,809,37.7642,1.3
2024,4,15,18,30,18.2,0,932,932,44.4045,0.9
2024,4,15,19,30,19.700000000000003,0,990,990,47.5690,0.9
2024,4,15,20,30,20.6,0,981,969,46.5076,1.1
2024,4,15,21,30,20.900000000000002,0,906,902,42.8165,1.4000000000000001
2024,4,15,22,30,20.8,0,771,771,35.7275,1.5
2024,4,15,23,30,20.1,0,583,583,25.8232,1.7000000000000002
2024,4,16,0,30,18.5,0,364,364,14.8213,1.6
2024,4,16,1,30,15.5,0,142,125,4.5428,1.2000000000000002
2024,4,16,2,30,13,8,2,2,0.0000,1.2000000000000002
2024,4,16,3,30,11.700000000000001,0,0,0,0.0000,1.4000000000000001
2024,4,16,4,30,10.9,0,0,0,0.0000,1.5
2024,4,16,5,30,10.200000000000001,0,0,0,0.0000,1.4000000000000001
2024,4,16,6,30,9.5,0,0,0,0.0000,1.2000000000000002
2024,4,16,7,30,8.6,0,0,0,0.0000,1.1
2024,4,16,8,30,8,0,0,0,0.0000,1.2000000000000002
2024,4,16,9,30,7.6000000000000005,0,0,0,0.0000,1.3
2024,4,16,10,30,7.4,0,0,0,0.0000,1.4000000000000001
2024,4,16,11,30,7.2,0,0,0,0.0000,1.4000000000000001
2024,4,16,12,30,7.300000000000001,0,0,0,0.0000,1.4000000000000001
2024,4,16,13,30,9.4,0,19,19,0.0000,1.6
2024,4,16,14,30,13.200000000000001,0,201,201,7.4517,2.1
2024,4,16,15,30,17.3,0,428,428,17.9070,2.5
2024,4,16,16,30,21,0,643,643,28.9015,2.6
2024,4,16,17,30,23.5,0,820,820,38.3052,2.5
2024,4,16,18,30,25.200000000000003,0,944,944,44.9998,1.9000000000000001
2024,4,16,19,30,26.400000000000002,0,1003,1003,48.2149,1.2000000000000002
2024,4,16,20,30,27.200000000000003,0,991,991,47.5824,0.6000000000000001
2024,4,16,21,30,27.400000000000002,0,914,914,43.4042,0.8
2024,4,16,22,30,27,0,776,776,35.9780,1.5
2024,4,16,23,30,25.8,0,586,586,25.9756,2.2
2024,4,17,0,30,23.3,0,367,367,14.9639,2.1
2024,4,17,1,30,19.400000000000002,0,145,145,5.2710,1.5
2024,4,17,2,30,16.400000000000002,0,2,2,0.0000,1.3
2024,4,17,3,30,15.4,0,0,0,0.0000,1.3
2024,4,17,4,30,14.5,0,0,0,0.0000,1.2000000000000002
2024,4,17,5,30,13.4,0,0,0,0.0000,1
2024,4,17,6,30,12.4,7,0,0,0.0000,0.9
2024,4,17,7,30,11.600000000000001,0,0,0,0.0000,0.8
2024,4,17,8,30,10.9,0,0,0,0.0000,0.8
2024,4,17,9,30,10.3,0,0,0,0.0000,0.8
2024,4,17,10,30,9.9,0,0,0,0.0000,0.8
2024,4,17,11,30,9.600000000000001,0,0,0,0.0000,0.8
2024,4,17,12,30,9.600000000000001,0,0,0,0.0000,0.7000000000000001
2024,4,17,13,30,11.4,0,21,21,0.0000,0.6000000000000001
2024,4,17,14,30,14.700000000000001,0,206,206,7.6546,0.6000000000000001
2024,4,17,15,30,18.6,0,433,433,18.1502,0.8
2024,4,17,16,30,22.400000000000002,0,644,624,28.0789,1.4000000000000001
2024,4,17,17,30,24.900000000000002,0,818,803,37.5377,2
2024,4,17,18,30,26.400000000000002,0,938,898,42.8292,2.3000000000000003
2024,4,17,19,30,27.400000000000002,8,994,900,43.2819,2.7
2024,4,17,20,30,27.900000000000002,8,984,912,43.8070,3.2
2024,4,17,21,30,27.700000000000003,8,905,831,39.4797,3.5
2024,4,17,22,30,26.8,0,766,757,35.1153,3.6
2024,4,17,23,30,25.400000000000002,8,580,517,22.9353,3.5
2024,4,18,0,30,22.900000000000002,0,363,363,14.8196,2.8000000000000003
2024,4,18,1,30,19.700000000000003,0,145,145,5.2727,1.7000000000000002
2024,4,18,2,30,17.3,7,3,2,0.0000,1.2000000000000002
2024,4,18,3,30,16.2,7,0,0,0.0000,1
2024,4,18,4,30,15.4,7,0,0,0.0000,0.9
2024,4,18,5,30,14.8,7,0,0,0.0000,0.8
2024,4,18,6,30,14.4,7,0,0,0.0000,0.8
2024,4,18,7,30,14.100000000000001,7,0,0,0.0000,0.7000000000000001
2024,4,18,8,30,13.8,7,0,0,0.0000,0.6000000000000001
2024,4,18,9,30,13.4,7,0,0,0.0000,0.5
2024,4,18,10,30,13,7,0,0,0.0000,0.5
2024,4,18,11,30,12.5,7,0,0,0.0000,0.5
2024,4,18,12,30,12.100000000000001,7,0,0,0.0000,0.5
2024,4,18,13,30,12.9,7,24,21,0.0000,0.5
2024,4,18,14,30,14.700000000000001,7,210,102,3.7991,0.6000000000000001
2024,4,18,15,30,16.3,7,436,282,11.8426,0.7000000000000001
2024,4,18,16,30,17.900000000000002,6,647,414,18.6483,0.8
2024,4,18,17,30,20.1,7,821,442,20.6761,1.3
2024,4,18,18,30,22.8,8,940,843,40.2258,1.8
2024,4,18,19,30,24.700000000000003,0,998,960,46.1870,2.3000000000000003
2024,4,18,20,30,25.6,0,987,912,43.8239,2.7
2024,4,18,21,30,25.700000000000003,0,908,908,43.1555,3.1
2024,4,18,22,30,25.200000000000003,0,770,770,35.7367,3.4000000000000004
2024,4,18,23,30,24,0,582,582,25.8379,3.4000000000000004
2024,4,19,0,30,21.700000000000003,0,365,365,14.9200,2.9000000000000004
2024,4,19,1,30,18.1,0,146,146,5.3114,2.1
2024,4,19,2,30,15,0,4,4,0.0000,1.5
2024,4,19,3,30,13.5,0,0,0,0.0000,1.2000000000000002
2024,4,19,4,30,12.600000000000001,0,0,0,0.0000,0.9
2024,4,19,5,30,12,0,0,0,0.0000,0.8
2024,4,19,6,30,11.700000000000001,0,0,0,0.0000,0.7000000000000001
2024,4,19,7,30,11.600000000000001,0,0,0,0.0000,0.7000000000000001
2024,4,19,8,30,11.200000000000001,0,0,0,0.0000,0.8
2024,4,19,9,30,10.5,0,0,0,0.0000,0.9
2024,4,19,10,30,9.8,0,0,0,0.0000,0.9
2024,4,19,11,30,9.3,0,0,0,0.0000,0.9
2024,4,19,12,30,9.3,0,0,0,0.0000,0.9
2024,4,19,13,30,10.600000000000001,0,23,23,0.0000,1.2000000000000002
2024,4,19,14,30,12.9,0,197,197,7.3544,1.6
2024,4,19,15,30,15.5,0,415,415,17.4585,2.1
2024,4,19,16,30,18.3,0,622,622,28.0469,2.7
2024,4,19,17,30,20.6,0,796,796,37.2606,3.1
2024,4,19,18,30,22.400000000000002,0,918,918,43.8266,3.4000000000000004
2024,4,19,19,30,23.700000000000003,0,975,975,46.9272,3.4000000000000004
2024,4,19,20,30,24.5,0,966,943,45.3307,3.5
2024,4,19,21,30,24.8,0,890,890,42.3171,3.6
2024,4,19,22,30,24.400000000000002,0,755,755,35.0584,3.7
2024,4,19,23,30,23.3,0,572,572,25.4127,3.6
2024,4,20,0,30,21.200000000000003,0,360,360,14.7353,3.2
2024,4,20,1,30,17.900000000000002,0,143,143,5.2048,2.4000000000000004
2024,4,20,2,30,15.100000000000001,0,4,4,0.0000,2
2024,4,20,3,30,13.8,0,0,0,0.0000,1.9000000000000001
2024,4,20,4,30,12.9,0,0,0,0.0000,1.7000000000000002
2024,4,20,5,30,12.200000000000001,0,0,0,0.0000,1.4000000000000001
2024,4,20,6,30,11.600000000000001,0,0,0,0.0000,1.3
2024,4,20,7,30,11.200000000000001,0,0,0,0.0000,1.2000000000000002
2024,4,20,8,30,10.8,0,0,0,0.0000,1.1
2024,4,20,9,30,10.5,0,0,0,0.0000,1
2024,4,20,10,30,10.100000000000001,0,0,0,0.0000,0.9
2024,4,20,11,30,9.8,0,0,0,0.0000,0.8
2024,4,20,12,30,9.700000000000001,0,0,0,0.0000,0.7000000000000001
2024,4,20,13,30,10.9,0,24,24,0.0000,1
2024,4,20,14,30,13.5,0,200,200,7.4840,1.5
2024,4,20,15,30,16.6,0,419,419,17.6574,1.9000000000000001
2024,4,20,16,30,19.8,0,627,627,28.2994,2
2024,4,20,17,30,22.8,0,801,801,37.5184,1.6
2024,4,20,18,30,25.200000000000003,0,925,925,44.1813,1.1
2024,4,20,19,30,27.200000000000003,0,980,980,47.1866,0.9
2024,4,20,20,30,28.5,0,969,969,46.5974,1.3
2024,4,20,21,30,28.900000000000002,0,892,892,42.4291,1.7000000000000002
2024,4,20,22,30,28.6,0,756,756,35.1226,2.1
2024,4,20,23,30,27.5,0,572,572,25.4312,2.4000000000000004
2024,4,21,0,30,25.1,0,359,359,14.7126,2.3000000000000003
2024,4,21,1,30,21.200000000000003,0,144,144,5.2443,1.8
2024,4,21,2,30,18,0,5,5,0.0000,1.5
2024,4,21,3,30,16.6,0,0,0,0.0000,1.4000000000000001
2024,4,21,4,30,15.700000000000001,0,0,0,0.0000,1.2000000000000002
2024,4,21,5,30,14.9,0,0,0,0.0000,1
2024,4,21,6,30,14.3,0,0,0,0.0000,0.9
2024,4,21,7,30,13.8,0,0,0,0.0000,1
2024,4,21,8,30,13.200000000000001,0,0,0,0.0000,1
2024,4,21,9,30,12.600000000000001,0,0,0,0.0000,1.1
2024,4,21,10,30,12.100000000000001,0,0,0,0.0000,1.2000000000000002
2024,4,21,11,30,11.8,0,0,0,0.0000,1.3
2024,4,21,12,30,11.8,0,0,0,0.0000,1.3
2024,4,21,13,30,13.700000000000001,0,25,25,0.0000,1.7000000000000002
2024,4,21,14,30,17.1,0,202,202,7.5760,2
2024,4,21,15,30,20.900000000000002,0,421,421,17.7721,1.6
2024,4,21,16,30,25.5,0,630,630,28.4628,1.2000000000000002
2024,4,21,17,30,29.200000000000003,0,808,808,37.8701,1.5
2024,4,21,18,30,31.1,0,934,934,44.6315,2.1
2024,4,21,19,30,31.8,0,990,990,47.6862,2.3000000000000003
2024,4,21,20,30,32,0,978,978,47.0469,2.5
2024,4,21,21,30,31.700000000000003,0,897,897,42.6838,2.7
2024,4,21,22,30,30.8,0,758,692,32.1645,3.1
2024,4,21,23,30,29.200000000000003,0,573,573,25.4942,3.3000000000000003
2024,4,22,0,30,26.6,0,359,359,14.7308,2.9000000000000004
2024,4,22,1,30,22.8,0,145,145,5.2840,2.1
2024,4,22,2,30,19.700000000000003,0,5,5,0.0000,1.6
2024,4,22,3,30,18.400000000000002,0,0,0,0.0000,1.1
2024,4,22,4,30,17.6,0,0,0,0.0000,0.8
2024,4,22,5,30,17,0,0,0,0.0000,0.6000000000000001
2024,4,22,6,30,16.5,0,0,0,0.0000,0.4
2024,4,22,7,30,16,0,0,0,0.0000,0.30000000000000004
2024,4,22,8,30,15.5,0,0,0,0.0000,0.30000000000000004
2024,4,22,9,30,15.100000000000001,0,0,0,0.0000,0.30000000000000004
2024,4,22,10,30,14.600000000000001,0,0,0,0.0000,0.4
2024,4,22,11,30,14,0,0,0,0.0000,0.6000000000000001
2024,4,22,12,30,13.3,0,0,0,0.0000,0.8
2024,4,22,13,30,14.100000000000001,0,30,30,0.0000,1.1
2024,4,22,14,30,16.6,0,214,214,8.0446,1.5
2024,4,22,15,30,19.400000000000002,0,436,436,18.4352,2
2024,4,22,16,30,22.3,0,649,645,29.1677,2.6
2024,4,22,17,30,24.700000000000003,0,826,826,38.7378,3.2
2024,4,22,18,30,26.1,0,952,952,45.5121,3.8000000000000003
2024,4,22,19,30,26.6,0,1009,1009,48.6190,4.3
2024,4,22,20,30,26.200000000000003,0,997,997,47.9777,4.6000000000000005
2024,4,22,21,30,25.5,0,919,919,43.7471,4.6000000000000005
2024,4,22,22,30,24.400000000000002,0,783,783,36.4113,4.4
2024,4,22,23,30,23,0,597,597,26.5811,4
2024,4,23,0,30,20.700000000000003,0,380,380,15.6116,3.5
2024,4,23,1,30,17.400000000000002,0,158,158,5.7618,2.7
2024,4,23,2,30,14.4,0,6,6,0.0000,2.1
2024,4,23,3,30,12.8,0,0,0,0.0000,2
2024,4,23,4,30,12,0,0,0,0.0000,2
2024,4,23,5,30,11.5,0,0,0,0.0000,1.9000000000000001
2024,4,23,6,30,11.100000000000001,0,0,0,0.0000,1.8
2024,4,23,7,30,10.8,0,0,0,0.0000,1.8
2024,4,23,8,30,10.600000000000001,0,0,0,0.0000,1.9000000000000001
2024,4,23,9,30,10.4,0,0,0,0.0000,2
2024,4,23,10,30,10.200000000000001,0,0,0,0.0000,2.3000000000000003
2024,4,23,11,30,10.200000000000001,0,0,0,0.0000,2.5
2024,4,23,12,30,10.3,0,0,0,0.0000,2.6
2024,4,23,13,30,10.700000000000001,0,31,31,0.0000,2.7
2024,4,23,14,30,11.5,0,212,212,7.9880,2.8000000000000003
2024,4,23,15,30,13.100000000000001,0,432,432,18.2941,2.8000000000000003
2024,4,23,16,30,15.4,0,647,647,29.2853,3
2024,4,23,17,30,17.900000000000002,0,827,827,38.8076,3.3000000000000003
2024,4,23,18,30,19.900000000000002,0,950,950,45.4360,3.7
2024,4,23,19,30,21.200000000000003,0,1006,1006,48.4922,4.1000000000000005
2024,4,23,20,30,21.8,0,995,995,47.8980,4.5
2024,4,23,21,30,21.6,0,919,919,43.7626,4.7
2024,4,23,22,30,21,0,782,782,36.3818,4.7
2024,4,23,23,30,19.900000000000002,0,596,596,26.5556,4.4
