Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,205581,-,-,-,34.61,-118.18,0,869,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Clearsky GHI,GHI,Global Horizontal UV Irradiance (295-385nm),Wind Speed
2020,8,2,15,30,29.900000000000002,0,467,467,19.8891,2.9000000000000004
2020,8,2,16,30,33.1,0,674,674,30.6139,3.6
2020,8,2,17,30,35.6,0,846,846,39.8161,4
2020,8,2,18,30,37.4,0,967,967,46.3928,4.3
2020,8,2,19,30,38.7,0,1029,1029,49.7872,4.5
2020,8,2,20,30,39.300000000000004,0,1027,1027,49.6828,4.7
2020,8,2,21,30,39.2,0,959,959,45.9864,4.800000000000001
2020,8,2,22,30,38.5,0,832,832,39.1187,4.9
2020,8,2,23,30,37.4,0,657,657,29.7885,4.800000000000001
2020,8,3,0,30,35.7,0,451,451,19.1441,4.5
2020,8,3,1,30,32.300000000000004,0,233,233,8.8169,3.1
2020,8,3,2,30,28,0,43,43,0.0000,1.7000000000000002
2020,8,3,3,30,25.1,0,0,0,0.0000,1.3
2020,8,3,4,30,23.8,0,0,0,0.0000,1.3
2020,8,3,5,30,23,0,0,0,0.0000,1.5
2020,8,3,6,30,22.5,0,0,0,0.0000,1.7000000000000002
2020,8,3,7,30,21.900000000000002,0,0,0,0.0000,1.7000000000000002
2020,8,3,8,30,21.200000000000003,0,0,0,0.0000,1.6
2020,8,3,9,30,20.400000000000002,0,0,0,0.0000,1.5
2020,8,3,10,30,19.700000000000003,0,0,0,0.0000,1.6
2020,8,3,11,30,19,0,0,0,0.0000,1.7000000000000002
2020,8,3,12,30,19.200000000000003,0,0,0,0.0000,2.1
2020,8,3,13,30,21.400000000000002,0,51,51,0.0000,2.7
2020,8,3,14,30,25.200000000000003,0,246,246,9.3451,3.4000000000000004
2020,8,3,15,30,29.3,0,468,468,19.9150,4
2020,8,3,16,30,33.4,0,676,676,30.6905,4.3
2020,8,3,17,30,37,0,844,844,39.7096,4.4
2020,8,3,18,30,39.400000000000006,0,964,964,46.2385,4.5
2020,8,3,19,30,40.6,0,1024,1024,49.5351,4.7
2020,8,3,20,30,40.900000000000006,0,1023,1023,49.4786,5
2020,8,3,21,30,40.6,0,958,958,45.9261,5.1000000000000005
2020,8,3,22,30,39.7,0,832,832,39.1036,5.1000000000000005
2020,8,3,23,30,38.400000000000006,0,658,658,29.8151,5
2020,8,4,0,30,36.4,0,449,449,19.0373,4.5
2020,8,4,1,30,32.800000000000004,0,228,228,8.6129,3.2
2020,8,4,2,30,28.6,0,39,39,0.0000,1.9000000000000001
2020,8,4,3,30,25.900000000000002,0,0,0,0.0000,1.3
2020,8,4,4,30,24.6,0,0,0,0.0000,1.1
2020,8,4,5,30,23.6,0,0,0,0.0000,1
2020,8,4,6,30,22.8,0,0,0,0.0000,0.9
2020,8,4,7,30,22.200000000000003,0,0,0,0.0000,0.9
2020,8,4,8,30,21.6,0,0,0,0.0000,0.8
2020,8,4,9,30,20.700000000000003,0,0,0,0.0000,0.7000000000000001
2020,8,4,10,30,19.900000000000002,0,0,0,0.0000,0.7000000000000001
2020,8,4,11,30,19.200000000000003,0,0,0,0.0000,0.7000000000000001
2020,8,4,12,30,19.200000000000003,0,0,0,0.0000,0.9
2020,8,4,13,30,20.900000000000002,0,46,46,0.0000,1
2020,8,4,14,30,24.200000000000003,0,235,235,8.9157,1.7000000000000002
2020,8,4,15,30,27.8,0,454,454,19.3043,2.8000000000000003
2020,8,4,16,30,30.900000000000002,0,659,659,29.9048,3.5
2020,8,4,17,30,33.4,0,827,827,38.8985,3.8000000000000003
2020,8,4,18,30,35,0,944,944,45.2689,3.9000000000000004
2020,8,4,19,30,36.1,0,1003,1003,48.5087,4
2020,8,4,20,30,36.7,0,1001,1001,48.4035,4.2
2020,8,4,21,30,36.6,0,935,935,44.8113,4.4
2020,8,4,22,30,36,0,808,808,37.9609,4.5
2020,8,4,23,30,34.6,0,633,633,28.6653,4.4
2020,8,5,0,30,32.7,0,425,425,18.0003,4
2020,8,5,1,30,29.6,0,212,212,7.9948,3
2020,8,5,2,30,26.200000000000003,0,34,34,0.0000,2
2020,8,5,3,30,23.8,0,0,0,0.0000,1.7000000000000002
2020,8,5,4,30,22.400000000000002,0,0,0,0.0000,1.4000000000000001
2020,8,5,5,30,21.200000000000003,0,0,0,0.0000,1.2000000000000002
2020,8,5,6,30,20.200000000000003,0,0,0,0.0000,1.1
2020,8,5,7,30,19.3,0,0,0,0.0000,1
2020,8,5,8,30,18.6,0,0,0,0.0000,0.9
2020,8,5,9,30,17.900000000000002,0,0,0,0.0000,0.8
2020,8,5,10,30,17.400000000000002,0,0,0,0.0000,0.8
2020,8,5,11,30,17,0,0,0,0.0000,0.7000000000000001
2020,8,5,12,30,17,0,0,0,0.0000,0.8
2020,8,5,13,30,18.6,0,44,44,0.0000,1.3
2020,8,5,14,30,21.400000000000002,0,232,232,8.7904,2
2020,8,5,15,30,24.400000000000002,0,450,450,19.1180,2.7
2020,8,5,16,30,27.400000000000002,0,655,655,29.7095,3.3000000000000003
2020,8,5,17,30,30,0,825,825,38.7922,3.8000000000000003
2020,8,5,18,30,32,0,943,943,45.2100,4.1000000000000005
2020,8,5,19,30,33.2,0,1005,1005,48.5947,4.4
2020,8,5,20,30,33.7,0,1007,1007,48.6819,4.6000000000000005
2020,8,5,21,30,33.6,0,944,944,45.2289,4.800000000000001
2020,8,5,22,30,32.800000000000004,0,817,817,38.3678,4.800000000000001
2020,8,5,23,30,31.5,0,643,643,29.0984,4.7
2020,8,6,0,30,29.5,0,436,436,18.4433,4.3
2020,8,6,1,30,26.700000000000003,0,218,218,8.2062,3.6
2020,8,6,2,30,23.5,0,35,35,0.0000,3
2020,8,6,3,30,21.200000000000003,0,0,0,0.0000,2.7
2020,8,6,4,30,19.8,0,0,0,0.0000,2.2
2020,8,6,5,30,18.8,0,0,0,0.0000,1.7000000000000002
2020,8,6,6,30,18,0,0,0,0.0000,1.2000000000000002
2020,8,6,7,30,17.1,0,0,0,0.0000,0.9
2020,8,6,8,30,16.3,0,0,0,0.0000,0.8
2020,8,6,9,30,15.700000000000001,0,0,0,0.0000,0.7000000000000001
2020,8,6,10,30,15.200000000000001,0,0,0,0.0000,0.7000000000000001
2020,8,6,11,30,14.8,0,0,0,0.0000,0.7000000000000001
2020,8,6,12,30,14.9,0,0,0,0.0000,0.9
2020,8,6,13,30,16.400000000000002,0,43,43,0.0000,1.3
2020,8,6,14,30,19.1,0,232,232,8.7781,1.8
2020,8,6,15,30,22.200000000000003,0,453,453,19.2290,2.4000000000000004
2020,8,6,16,30,25.3,0,662,662,30.0129,2.8000000000000003
2020,8,6,17,30,27.900000000000002,0,836,836,39.2970,3.2
2020,8,6,18,30,29.8,0,958,958,45.9173,3.6
2020,8,6,19,30,31,0,1020,1020,49.3086,3.9000000000000004
2020,8,6,20,30,31.5,0,1016,1016,49.1049,4.2
2020,8,6,21,30,31.5,0,946,946,45.3109,4.3
2020,8,6,22,30,31,0,818,818,38.3987,4.2
2020,8,6,23,30,29.900000000000002,0,641,641,28.9880,4
2020,8,7,0,30,28.400000000000002,0,433,433,18.2949,3.5
2020,8,7,1,30,25.900000000000002,0,214,214,8.0412,2.6
2020,8,7,2,30,23,0,33,33,0.0000,1.8
2020,8,7,3,30,20.900000000000002,0,0,0,0.0000,1.5
2020,8,7,4,30,19.700000000000003,0,0,0,0.0000,1.1
2020,8,7,5,30,18.8,0,0,0,0.0000,0.9
2020,8,7,6,30,18.1,0,0,0,0.0000,0.7000000000000001
2020,8,7,7,30,17.6,0,0,0,0.0000,0.7000000000000001
2020,8,7,8,30,17,0,0,0,0.0000,0.7000000000000001
2020,8,7,9,30,16.5,0,0,0,0.0000,0.7000000000000001
2020,8,7,10,30,16,0,0,0,0.0000,0.7000000000000001
2020,8,7,11,30,15.600000000000001,0,0,0,0.0000,0.7000000000000001
2020,8,7,12,30,15.700000000000001,0,0,0,0.0000,0.8
2020,8,7,13,30,17.5,0,39,39,0.0000,1.3
2020,8,7,14,30,20.900000000000002,0,227,227,8.5779,2
2020,8,7,15,30,24.3,0,446,446,18.9156,2.5
2020,8,7,16,30,27.400000000000002,0,650,650,29.4549,2.6
2020,8,7,17,30,30,0,822,822,38.6266,2.6
2020,8,7,18,30,32.1,0,943,943,45.1872,2.7
2020,8,7,19,30,33.5,0,1004,1004,48.5236,2.9000000000000004
2020,8,7,20,30,34.300000000000004,0,1000,1000,48.3191,3.4000000000000004
2020,8,7,21,30,34.4,0,933,933,44.6744,3.7
2020,8,7,22,30,33.9,0,806,806,37.8186,4
2020,8,7,23,30,32.6,0,631,631,28.5150,4
2020,8,8,0,30,30.8,0,425,425,17.9330,3.8000000000000003
2020,8,8,1,30,28,0,210,210,7.8761,3.1
2020,8,8,2,30,24.8,0,31,31,0.0000,2.5
2020,8,8,3,30,22.5,0,0,0,0.0000,2.1
2020,8,8,4,30,21.1,0,0,0,0.0000,1.5
2020,8,8,5,30,20,0,0,0,0.0000,1
2020,8,8,6,30,19.3,0,0,0,0.0000,0.8
2020,8,8,7,30,18.900000000000002,0,0,0,0.0000,0.8
2020,8,8,8,30,18.400000000000002,0,0,0,0.0000,0.8
2020,8,8,9,30,18,0,0,0,0.0000,0.7000000000000001
2020,8,8,10,30,17.6,0,0,0,0.0000,0.7000000000000001
2020,8,8,11,30,17.3,0,0,0,0.0000,0.7000000000000001
2020,8,8,12,30,17.5,0,0,0,0.0000,0.6000000000000001
2020,8,8,13,30,19.3,0,38,38,0.0000,0.9
2020,8,8,14,30,22.900000000000002,0,224,224,8.4528,1.4000000000000001
2020,8,8,15,30,26.6,0,441,441,18.6874,1.9000000000000001
2020,8,8,16,30,29.700000000000003,0,647,647,29.3039,2.3000000000000003
2020,8,8,17,30,32.1,0,817,817,38.3793,2.7
2020,8,8,18,30,33.800000000000004,0,939,939,44.9837,3
2020,8,8,19,30,34.9,0,1000,1000,48.3187,3.3000000000000003
2020,8,8,20,30,35.5,0,998,998,48.2098,3.6
2020,8,8,21,30,35.5,0,931,931,44.5641,3.8000000000000003
2020,8,8,22,30,35,0,807,807,37.8476,4
2020,8,8,23,30,33.800000000000004,0,635,635,28.6746,4
2020,8,9,0,30,32.1,0,428,428,18.0367,3.8000000000000003
2020,8,9,1,30,29.1,0,212,212,7.9363,3.2
2020,8,9,2,30,25.700000000000003,0,29,29,0.0000,2.4000000000000004
2020,8,9,3,30,23.400000000000002,0,0,0,0.0000,2
2020,8,9,4,30,22.1,0,0,0,0.0000,1.4000000000000001
2020,8,9,5,30,21.3,0,0,0,0.0000,1
2020,8,9,6,30,20.900000000000002,0,0,0,0.0000,0.7000000000000001
2020,8,9,7,30,20.6,0,0,0,0.0000,0.7000000000000001
2020,8,9,8,30,20.3,0,0,0,0.0000,0.7000000000000001
2020,8,9,9,30,19.900000000000002,0,0,0,0.0000,0.6000000000000001
2020,8,9,10,30,19.5,0,0,0,0.0000,0.6000000000000001
2020,8,9,11,30,19.1,0,0,0,0.0000,0.5
2020,8,9,12,30,19.1,0,0,0,0.0000,0.5
2020,8,9,13,30,20.900000000000002,0,37,37,0.0000,0.7000000000000001
2020,8,9,14,30,24.3,0,225,225,8.4796,1.1
2020,8,9,15,30,28.200000000000003,0,444,444,18.7981,1.6
2020,8,9,16,30,31.5,0,650,650,29.4257,1.8
2020,8,9,17,30,34,0,823,823,38.6478,1.8
2020,8,9,18,30,36,0,944,944,45.2113,2
2020,8,9,19,30,37.2,0,1007,1007,48.6446,2.3000000000000003
2020,8,9,20,30,37.7,0,1005,1005,48.5350,2.6
2020,8,9,21,30,37.7,0,937,937,44.8358,3
2020,8,9,22,30,37.1,0,809,809,37.9233,3.4000000000000004
2020,8,9,23,30,35.800000000000004,0,633,633,28.5631,3.6
2020,8,10,0,30,33.9,0,425,425,17.8846,3.7
2020,8,10,1,30,30.6,0,207,207,7.7348,3.4000000000000004
2020,8,10,2,30,27,0,27,27,0.0000,2.8000000000000003
2020,8,10,3,30,24.6,0,0,0,0.0000,2.2
2020,8,10,4,30,23.3,0,0,0,0.0000,1.6
2020,8,10,5,30,22.5,0,0,0,0.0000,1.2000000000000002
2020,8,10,6,30,22,0,0,0,0.0000,1.1
2020,8,10,7,30,21.5,0,0,0,0.0000,1
2020,8,10,8,30,21,0,0,0,0.0000,1
2020,8,10,9,30,20.400000000000002,0,0,0,0.0000,1
2020,8,10,10,30,19.900000000000002,0,0,0,0.0000,0.9
2020,8,10,11,30,19.5,0,0,0,0.0000,0.7000000000000001
2020,8,10,12,30,19.5,0,0,0,0.0000,0.6000000000000001
2020,8,10,13,30,21.400000000000002,0,35,35,0.0000,0.9
2020,8,10,14,30,24.900000000000002,0,222,222,8.3550,1.4000000000000001
2020,8,10,15,30,28.900000000000002,0,442,442,18.6971,1.7000000000000002
2020,8,10,16,30,32.4,0,651,651,29.4557,2
2020,8,10,17,30,34.9,0,825,825,38.7282,2.3000000000000003
2020,8,10,18,30,36.6,0,950,950,45.4865,2.7
2020,8,10,19,30,37.6,0,1014,1014,48.9701,3.2
2020,8,10,20,30,37.800000000000004,0,1011,1011,48.8111,3.7
2020,8,10,21,30,37.4,0,944,944,45.1550,4.2
2020,8,10,22,30,36.4,0,818,818,38.3259,4.4
2020,8,10,23,30,34.9,0,642,642,28.9463,4.5
2020,8,11,0,30,32.7,0,432,432,18.1543,4.3
2020,8,11,1,30,29.400000000000002,0,211,211,7.8691,3.6
2020,8,11,2,30,25.700000000000003,0,27,27,0.0000,2.6
2020,8,11,3,30,23.400000000000002,0,0,0,0.0000,1.9000000000000001
2020,8,11,4,30,22.3,0,0,0,0.0000,1.3
2020,8,11,5,30,21.700000000000003,0,0,0,0.0000,0.9
2020,8,11,6,30,21.200000000000003,0,0,0,0.0000,0.9
2020,8,11,7,30,20.900000000000002,0,0,0,0.0000,0.9
2020,8,11,8,30,20.6,0,0,0,0.0000,0.8
2020,8,11,9,30,20.200000000000003,0,0,0,0.0000,0.7000000000000001
2020,8,11,10,30,19.900000000000002,0,0,0,0.0000,0.6000000000000001
2020,8,11,11,30,19.6,0,0,0,0.0000,0.6000000000000001
2020,8,11,12,30,19.6,0,0,0,0.0000,0.5
2020,8,11,13,30,21.5,0,35,35,0.0000,0.8
2020,8,11,14,30,25,0,223,223,8.3821,1.3
2020,8,11,15,30,28.8,0,444,444,18.7652,1.9000000000000001
2020,8,11,16,30,32.2,0,653,653,29.5307,2.3000000000000003
2020,8,11,17,30,34.7,0,827,827,38.8094,2.5
2020,8,11,18,30,36.5,0,951,951,45.5214,2.7
2020,8,11,19,30,37.6,0,1015,1015,49.0056,3.1
2020,8,11,20,30,38.1,0,1012,1012,48.8449,3.5
2020,8,11,21,30,38,0,944,944,45.1384,3.9000000000000004
2020,8,11,22,30,37.300000000000004,0,816,816,38.2127,4.1000000000000005
2020,8,11,23,30,35.9,0,638,638,28.7418,4.1000000000000005
2020,8,12,0,30,34,0,428,428,17.9600,3.8000000000000003
2020,8,12,1,30,30.400000000000002,0,207,207,7.7046,2.7
2020,8,12,2,30,26.400000000000002,0,25,25,0.0000,1.7000000000000002
2020,8,12,3,30,24,0,0,0,0.0000,1.3
2020,8,12,4,30,22.8,0,0,0,0.0000,1.1
2020,8,12,5,30,22,0,0,0,0.0000,1
2020,8,12,6,30,21.400000000000002,0,0,0,0.0000,0.9
2020,8,12,7,30,21.1,0,0,0,0.0000,0.8
2020,8,12,8,30,21.200000000000003,0,0,0,0.0000,0.7000000000000001
2020,8,12,9,30,21.200000000000003,0,0,0,0.0000,0.5
2020,8,12,10,30,21,0,0,0,0.0000,0.4
2020,8,12,11,30,20.8,0,0,0,0.0000,0.5
2020,8,12,12,30,21.1,0,0,0,0.0000,0.6000000000000001
2020,8,12,13,30,23.3,0,34,34,0.0000,0.5
2020,8,12,14,30,27.200000000000003,0,221,221,8.2956,0.30000000000000004
2020,8,12,15,30,31.5,0,440,440,18.5797,0.8
2020,8,12,16,30,35.2,0,647,647,29.2440,1.7000000000000002
2020,8,12,17,30,37.5,0,816,816,38.2788,2.5
2020,8,12,18,30,39,0,935,935,44.7427,3.2
2020,8,12,19,30,39.900000000000006,0,995,995,48.0267,3.8000000000000003
2020,8,12,20,30,40.2,0,989,989,47.7204,4.3
2020,8,12,21,30,40,0,918,918,43.8788,4.6000000000000005
2020,8,12,22,30,39.300000000000004,0,790,790,36.9761,4.7
2020,8,12,23,30,38.2,0,610,610,27.4571,4.6000000000000005
2020,8,13,0,30,36.4,0,396,396,16.5915,4.2
2020,8,13,1,30,33.2,0,179,179,6.6494,3
2020,8,13,2,30,29.6,0,18,18,0.0000,1.9000000000000001
2020,8,13,3,30,27.400000000000002,0,0,0,0.0000,1.5
2020,8,13,4,30,26.3,0,0,0,0.0000,1.1
2020,8,13,5,30,25.6,0,0,0,0.0000,0.8
2020,8,13,6,30,25.3,0,0,0,0.0000,0.7000000000000001
2020,8,13,7,30,25.1,0,0,0,0.0000,0.6000000000000001
2020,8,13,8,30,24.900000000000002,0,0,0,0.0000,0.6000000000000001
2020,8,13,9,30,24.8,4,0,0,0.0000,0.6000000000000001
2020,8,13,10,30,24.700000000000003,4,0,0,0.0000,0.6000000000000001
2020,8,13,11,30,24.700000000000003,4,0,0,0.0000,0.5
2020,8,13,12,30,24.8,8,0,0,0.0000,0.5
2020,8,13,13,30,26,4,23,8,0.0000,0.7000000000000001
2020,8,13,14,30,28,8,187,72,2.6990,1.1
2020,8,13,15,30,30.400000000000002,8,392,120,5.0623,1.5
2020,8,13,16,30,33,8,584,145,6.5504,2.2
2020,8,13,17,30,35.300000000000004,8,741,111,5.2052,2.9000000000000004
2020,8,13,18,30,36.9,4,836,252,12.0553,3.4000000000000004
2020,8,13,19,30,38,3,864,757,36.5287,3.8000000000000003
2020,8,13,20,30,38.900000000000006,0,852,837,40.3734,3.8000000000000003
2020,8,13,21,30,39.1,0,784,784,37.4592,3.6
2020,8,13,22,30,38.5,0,651,651,30.4528,3.4000000000000004
2020,8,13,23,30,37.6,0,490,490,22.0368,3.2
2020,8,14,0,30,35.9,0,308,308,12.8843,2.6
2020,8,14,1,30,32.9,0,128,128,4.7458,1.6
2020,8,14,2,30,30.3,0,7,7,0.0000,1.1
2020,8,14,3,30,29.400000000000002,7,0,0,0.0000,1
2020,8,14,4,30,29,7,0,0,0.0000,0.9
2020,8,14,5,30,28.400000000000002,8,0,0,0.0000,0.9
2020,8,14,6,30,27.5,8,0,0,0.0000,1
2020,8,14,7,30,26.400000000000002,8,0,0,0.0000,1
2020,8,14,8,30,25.5,8,0,0,0.0000,1.1
2020,8,14,9,30,24.700000000000003,0,0,0,0.0000,1
2020,8,14,10,30,24.1,0,0,0,0.0000,1
2020,8,14,11,30,23.6,0,0,0,0.0000,1
2020,8,14,12,30,23.6,0,0,0,0.0000,1
2020,8,14,13,30,25.8,4,19,17,0.0000,1.3
2020,8,14,14,30,29.6,0,176,176,6.5886,1.4000000000000001
2020,8,14,15,30,33.7,0,375,375,15.8055,1.4000000000000001
2020,8,14,16,30,37,0,563,563,25.4202,1.9000000000000001
2020,8,14,17,30,39,0,725,725,33.9857,2.4000000000000004
2020,8,14,18,30,40.400000000000006,0,833,833,39.8379,3
2020,8,14,19,30,41.2,0,866,866,41.7761,3.5
2020,8,14,20,30,41.7,0,864,864,41.6628,4
2020,8,14,21,30,41.5,0,807,807,38.5428,4.3
2020,8,14,22,30,40.7,0,676,676,31.6049,4.4
2020,8,14,23,30,39.6,0,517,517,23.2300,4.3
2020,8,15,0,30,38.1,0,337,337,14.0752,3.7
2020,8,15,1,30,35.1,0,149,149,5.5136,2.4000000000000004
2020,8,15,2,30,32,0,11,11,0.0000,1.4000000000000001
2020,8,15,3,30,30.700000000000003,0,0,0,0.0000,1.2000000000000002
2020,8,15,4,30,30.200000000000003,0,0,0,0.0000,1
2020,8,15,5,30,29.700000000000003,0,0,0,0.0000,1
2020,8,15,6,30,29,0,0,0,0.0000,1.1
2020,8,15,7,30,28.3,0,0,0,0.0000,1.3
2020,8,15,8,30,27.6,0,0,0,0.0000,1.5
2020,8,15,9,30,26.900000000000002,3,0,0,0.0000,1.5
2020,8,15,10,30,26.1,3,0,0,0.0000,1.5
2020,8,15,11,30,25.400000000000002,3,0,0,0.0000,1.4000000000000001
2020,8,15,12,30,25.200000000000003,3,0,0,0.0000,1.3
2020,8,15,13,30,27.400000000000002,0,23,23,0.0000,1.8
2020,8,15,14,30,31.400000000000002,0,190,178,6.6553,2.1
2020,8,15,15,30,36.2,3,395,298,12.5479,1.8
2020,8,15,16,30,40.300000000000004,0,588,554,25.0004,1
2020,8,15,17,30,42.300000000000004,3,745,579,27.1312,0.6000000000000001
2020,8,15,18,30,43.400000000000006,3,844,665,31.7935,1.2000000000000002
2020,8,15,19,30,43.7,3,871,674,32.5043,2
2020,8,15,20,30,43.6,7,861,538,25.9341,2.7
2020,8,15,21,30,43.1,8,795,268,12.7945,3.2
2020,8,15,22,30,42,0,659,646,30.1847,3.3000000000000003
2020,8,15,23,30,40.400000000000006,3,486,351,15.7568,3.2
2020,8,16,0,30,38.300000000000004,0,290,283,11.8001,3.3000000000000003
2020,8,16,1,30,35.300000000000004,0,103,103,3.8042,3.3000000000000003
2020,8,16,2,30,32.7,0,4,4,0.0000,2.3000000000000003
2020,8,16,3,30,31.3,0,0,0,0.0000,0.9
2020,8,16,4,30,30.6,0,0,0,0.0000,0.30000000000000004
2020,8,16,5,30,30.200000000000003,0,0,0,0.0000,0.4
2020,8,16,6,30,29.700000000000003,0,0,0,0.0000,0.4
2020,8,16,7,30,29.200000000000003,0,0,0,0.0000,0.4
2020,8,16,8,30,28.6,0,0,0,0.0000,0.7000000000000001
2020,8,16,9,30,27.8,0,0,0,0.0000,1
2020,8,16,10,30,27.200000000000003,0,0,0,0.0000,1.2000000000000002
2020,8,16,11,30,26.900000000000002,0,0,0,0.0000,1.2000000000000002
2020,8,16,12,30,26.700000000000003,0,0,0,0.0000,1
2020,8,16,13,30,27.6,0,12,12,0.0000,1.1
2020,8,16,14,30,29.700000000000003,0,149,149,5.5636,1
2020,8,16,15,30,32.800000000000004,0,337,337,14.1772,0.7000000000000001
2020,8,16,16,30,36,0,522,522,23.5426,0.5
2020,8,16,17,30,38.2,0,678,678,31.7580,0.7000000000000001
2020,8,16,18,30,40,0,781,781,37.3271,1.2000000000000002
2020,8,16,19,30,40.900000000000006,0,789,789,38.0387,1.5
2020,8,16,20,30,41.1,0,747,747,35.9964,1.7000000000000002
2020,8,16,21,30,40.6,0,650,650,31.0178,1.9000000000000001
2020,8,16,22,30,39.300000000000004,7,514,483,22.5546,2.1
2020,8,16,23,30,37.4,4,356,320,14.3512,2.4000000000000004
2020,8,17,0,30,35.2,3,192,184,7.6591,2.6
2020,8,17,1,30,32.7,0,59,59,2.1749,2.5
2020,8,17,2,30,30.6,0,3,3,0.0000,2
2020,8,17,3,30,29.3,0,0,0,0.0000,1.5
2020,8,17,4,30,28.5,0,0,0,0.0000,1.1
2020,8,17,5,30,27.8,0,0,0,0.0000,0.9
2020,8,17,6,30,27.200000000000003,0,0,0,0.0000,0.9
2020,8,17,7,30,26.700000000000003,0,0,0,0.0000,0.9
2020,8,17,8,30,26.1,0,0,0,0.0000,0.8
2020,8,17,9,30,25.700000000000003,3,0,0,0.0000,0.6000000000000001
2020,8,17,10,30,25.5,3,0,0,0.0000,0.5
2020,8,17,11,30,25.6,3,0,0,0.0000,0.30000000000000004
2020,8,17,12,30,26,4,0,0,0.0000,0.30000000000000004
2020,8,17,13,30,27.3,4,8,8,0.0000,0.30000000000000004
2020,8,17,14,30,29.6,4,129,52,1.9391,0.6000000000000001
2020,8,17,15,30,32.6,3,318,295,12.3980,0.9
2020,8,17,16,30,36.4,0,505,505,22.7636,0.9
2020,8,17,17,30,39.800000000000004,0,670,670,31.3710,1.1
2020,8,17,18,30,42.1,0,779,735,35.1169,1.4000000000000001
2020,8,17,19,30,42.900000000000006,0,804,804,38.7494,2
2020,8,17,20,30,42.7,4,774,531,25.5789,3
2020,8,17,21,30,41.900000000000006,0,693,575,27.4271,3.9000000000000004
2020,8,17,22,30,40.400000000000006,4,571,332,15.4938,4.5
2020,8,17,23,30,38.400000000000006,3,415,313,14.0235,4.7
2020,8,18,0,30,36.2,0,238,238,9.8892,4.1000000000000005
2020,8,18,1,30,33.800000000000004,0,76,76,2.7964,2.9000000000000004
2020,8,18,2,30,31.700000000000003,0,3,3,0.0000,1.8
2020,8,18,3,30,30.700000000000003,0,0,0,0.0000,1.3
2020,8,18,4,30,30.200000000000003,0,0,0,0.0000,1
2020,8,18,5,30,29.5,0,0,0,0.0000,0.8
2020,8,18,6,30,28.700000000000003,0,0,0,0.0000,0.8
2020,8,18,7,30,28,0,0,0,0.0000,0.7000000000000001
2020,8,18,8,30,27.400000000000002,0,0,0,0.0000,0.7000000000000001
2020,8,18,9,30,26.8,0,0,0,0.0000,0.6000000000000001
2020,8,18,10,30,26.400000000000002,0,0,0,0.0000,0.4
2020,8,18,11,30,26.200000000000003,0,0,0,0.0000,0.4
2020,8,18,12,30,26.200000000000003,0,0,0,0.0000,0.5
2020,8,18,13,30,27.6,0,9,9,0.0000,0.7000000000000001
2020,8,18,14,30,30.5,3,140,126,4.6925,0.9
2020,8,18,15,30,34,3,331,309,12.9735,0.7000000000000001
2020,8,18,16,30,37.800000000000004,4,517,222,10.0011,0.8
2020,8,18,17,30,40.800000000000004,0,686,681,31.8727,1.6
2020,8,18,18,30,42.7,0,800,800,38.2097,2.3000000000000003
2020,8,18,19,30,43.6,0,831,831,40.0377,2.8000000000000003
2020,8,18,20,30,43.800000000000004,0,814,624,30.0481,3.3000000000000003
2020,8,18,21,30,43.400000000000006,6,739,82,3.9095,3.7
2020,8,18,22,30,42.2,6,591,29,1.3525,3.9000000000000004
2020,8,18,23,30,40.400000000000006,6,400,123,5.5051,3.4000000000000004
2020,8,19,0,30,38.2,7,207,207,8.5856,2.4000000000000004
2020,8,19,1,30,35.7,7,60,60,2.2038,1.3
2020,8,19,2,30,33.7,7,2,2,0.0000,1
2020,8,19,3,30,32.2,3,0,0,0.0000,1.1
2020,8,19,4,30,30.700000000000003,3,0,0,0.0000,1
2020,8,19,5,30,29.400000000000002,0,0,0,0.0000,0.8
2020,8,19,6,30,28.400000000000002,0,0,0,0.0000,0.6000000000000001
2020,8,19,7,30,27.700000000000003,0,0,0,0.0000,0.6000000000000001
2020,8,19,8,30,27.200000000000003,0,0,0,0.0000,0.6000000000000001
2020,8,19,9,30,26.8,0,0,0,0.0000,0.6000000000000001
2020,8,19,10,30,26.6,0,0,0,0.0000,0.6000000000000001
2020,8,19,11,30,26.5,0,0,0,0.0000,0.5
