Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,205581,-,-,-,34.61,-118.18,0,869,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Clearsky GHI,GHI,Global Horizontal UV Irradiance (295-385nm),Wind Speed
2023,3,9,1,30,7.7,7,53,38,0.0000,0.8
2023,3,9,2,30,6.6000000000000005,7,0,0,0.0000,0.7000000000000001
2023,3,9,3,30,5.9,7,0,0,0.0000,0.7000000000000001
2023,3,9,4,30,5.4,7,0,0,0.0000,0.7000000000000001
2023,3,9,5,30,5.1000000000000005,7,0,0,0.0000,0.7000000000000001
2023,3,9,6,30,4.800000000000001,7,0,0,0.0000,0.6000000000000001
2023,3,9,7,30,4.7,7,0,0,0.0000,0.5
2023,3,9,8,30,4.5,6,0,0,0.0000,0.5
2023,3,9,9,30,4,7,0,0,0.0000,0.6000000000000001
2023,3,9,10,30,3.2,7,0,0,0.0000,0.8
2023,3,9,11,30,2.6,0,0,0,0.0000,0.9
2023,3,9,12,30,2.3000000000000003,0,0,0,0.0000,0.9
2023,3,9,13,30,2.9000000000000004,0,0,0,0.0000,0.8
2023,3,9,14,30,5.2,5,38,21,0.0000,0.9
2023,3,9,15,30,8.4,8,237,173,6.5068,1
2023,3,9,16,30,11.9,0,454,454,19.0803,1
2023,3,9,17,30,15.200000000000001,0,638,616,27.5403,1.2000000000000002
2023,3,9,18,30,17.3,0,771,756,34.8873,2
2023,3,9,19,30,18.400000000000002,3,840,751,35.1394,2.9000000000000004
2023,3,9,20,30,18.400000000000002,0,841,836,39.1445,3.5
2023,3,9,21,30,17.900000000000002,0,773,756,34.9682,3.7
2023,3,9,22,30,17.1,8,642,496,22.2825,3.7
2023,3,9,23,30,15.8,8,462,161,6.8297,3.3000000000000003
2023,3,10,0,30,13.200000000000001,5,251,22,0.8396,2.3000000000000003
2023,3,10,1,30,10.9,5,53,28,0.0000,1.9000000000000001
2023,3,10,2,30,10.200000000000001,8,0,0,0.0000,2.3000000000000003
2023,3,10,3,30,9.8,7,0,0,0.0000,2.3000000000000003
2023,3,10,4,30,9.3,6,0,0,0.0000,2.1
2023,3,10,5,30,8.700000000000001,6,0,0,0.0000,1.8
2023,3,10,6,30,8.3,6,0,0,0.0000,1.8
2023,3,10,7,30,8.200000000000001,6,0,0,0.0000,2.3000000000000003
2023,3,10,8,30,8.3,6,0,0,0.0000,3
2023,3,10,9,30,8,6,0,0,0.0000,3.3000000000000003
2023,3,10,10,30,7.6000000000000005,6,0,0,0.0000,3.1
2023,3,10,11,30,7.2,6,0,0,0.0000,2.9000000000000004
2023,3,10,12,30,7,7,0,0,0.0000,2.8000000000000003
2023,3,10,13,30,7.1000000000000005,7,0,0,0.0000,3
2023,3,10,14,30,7.4,8,36,12,0.0000,3.1
2023,3,10,15,30,8.1,8,221,190,7.1675,3
2023,3,10,16,30,8.8,8,428,274,11.5425,3
2023,3,10,17,30,9.4,7,606,326,14.5974,3.2
2023,3,10,18,30,9.9,7,732,250,11.5499,3.4000000000000004
2023,3,10,19,30,10.4,8,802,610,28.5700,3.6
2023,3,10,20,30,11.100000000000001,7,808,366,17.1532,3.7
2023,3,10,21,30,11.5,9,748,109,5.0467,3.7
2023,3,10,22,30,11.600000000000001,9,624,58,2.6087,3.7
2023,3,10,23,30,11.4,6,447,114,4.8436,3.6
2023,3,11,0,30,11.100000000000001,6,242,36,1.3767,3.2
2023,3,11,1,30,10.8,6,51,16,0.0000,3
2023,3,11,2,30,10.700000000000001,7,0,0,0.0000,3.1
2023,3,11,3,30,10.700000000000001,0,0,0,0.0000,3.1
2023,3,11,4,30,10.700000000000001,8,0,0,0.0000,2.8000000000000003
2023,3,11,5,30,10.600000000000001,8,0,0,0.0000,2.5
2023,3,11,6,30,10.5,8,0,0,0.0000,2.2
2023,3,11,7,30,10.5,8,0,0,0.0000,2.1
2023,3,11,8,30,10.600000000000001,8,0,0,0.0000,2.2
2023,3,11,9,30,10.600000000000001,8,0,0,0.0000,2
2023,3,11,10,30,10.4,8,0,0,0.0000,1.6
2023,3,11,11,30,10.200000000000001,5,0,0,0.0000,1.3
2023,3,11,12,30,10.200000000000001,7,0,0,0.0000,1.3
2023,3,11,13,30,10.3,7,0,0,0.0000,1.3
2023,3,11,14,30,11.200000000000001,7,37,16,0.0000,1.8
2023,3,11,15,30,12.5,7,221,154,5.8275,2.6
2023,3,11,16,30,13.8,7,430,264,11.1470,3.1
2023,3,11,17,30,14.9,8,614,401,17.9839,3.6
2023,3,11,18,30,15.8,8,748,501,23.1727,4
2023,3,11,19,30,16.7,8,819,506,23.7219,4.2
2023,3,11,20,30,17.3,8,823,611,28.6615,4.3
2023,3,11,21,30,17.400000000000002,3,762,546,25.3034,4.5
2023,3,11,22,30,17.1,0,637,598,26.9261,4.4
2023,3,11,23,30,16.1,0,459,395,16.8086,4
2023,3,12,0,30,14.600000000000001,0,249,215,8.2389,3.1
2023,3,12,1,30,13,0,54,52,0.0000,2.3000000000000003
2023,3,12,2,30,11.8,0,0,0,0.0000,2.1
2023,3,12,3,30,11.100000000000001,0,0,0,0.0000,1.9000000000000001
2023,3,12,4,30,10.9,0,0,0,0.0000,1.7000000000000002
2023,3,12,5,30,10.8,0,0,0,0.0000,1.6
2023,3,12,6,30,10.600000000000001,0,0,0,0.0000,1.4000000000000001
2023,3,12,7,30,10.5,0,0,0,0.0000,1.4000000000000001
2023,3,12,8,30,10.5,0,0,0,0.0000,1.4000000000000001
2023,3,12,9,30,10.4,0,0,0,0.0000,1.4000000000000001
2023,3,12,10,30,10.200000000000001,0,0,0,0.0000,1.5
2023,3,12,11,30,9.9,0,0,0,0.0000,1.5
2023,3,12,12,30,9.5,0,0,0,0.0000,1.4000000000000001
2023,3,12,13,30,9.4,0,0,0,0.0000,1.3
2023,3,12,14,30,10.3,0,45,45,0.0000,1.6
2023,3,12,15,30,12.100000000000001,0,240,240,9.1103,1.9000000000000001
2023,3,12,16,30,14.600000000000001,0,454,427,18.0718,2.3000000000000003
2023,3,12,17,30,17.2,0,639,622,27.9369,3.1
2023,3,12,18,30,18.8,0,773,773,35.7939,3.5
2023,3,12,19,30,19.6,0,841,837,39.2768,3.8000000000000003
2023,3,12,20,30,19.8,0,839,831,39.0153,4.1000000000000005
2023,3,12,21,30,19.400000000000002,0,772,745,34.5576,4.2
2023,3,12,22,30,18.6,0,640,618,27.8572,4
2023,3,12,23,30,17.3,0,457,457,19.4754,3.3000000000000003
2023,3,13,0,30,15.3,0,247,236,9.0624,2
2023,3,13,1,30,12.9,0,54,49,0.0000,1.2000000000000002
2023,3,13,2,30,11.3,0,0,0,0.0000,1.1
2023,3,13,3,30,10.600000000000001,0,0,0,0.0000,1.1
2023,3,13,4,30,10.100000000000001,0,0,0,0.0000,1.1
2023,3,13,5,30,9.700000000000001,7,0,0,0.0000,1
2023,3,13,6,30,9.5,0,0,0,0.0000,0.9
2023,3,13,7,30,9.5,0,0,0,0.0000,0.9
2023,3,13,8,30,9.5,0,0,0,0.0000,1
2023,3,13,9,30,9.5,0,0,0,0.0000,1.2000000000000002
2023,3,13,10,30,9.3,0,0,0,0.0000,1.2000000000000002
2023,3,13,11,30,9.1,0,0,0,0.0000,1.1
2023,3,13,12,30,8.8,0,0,0,0.0000,1.1
2023,3,13,13,30,8.700000000000001,0,0,0,0.0000,1.1
2023,3,13,14,30,9.200000000000001,0,47,46,0.0000,1.3
2023,3,13,15,30,10.5,0,243,243,9.2543,1.5
2023,3,13,16,30,12.8,0,457,457,19.3849,1.8
2023,3,13,17,30,15.9,0,642,616,27.7082,2.5
2023,3,13,18,30,18.400000000000002,3,775,679,31.4762,2.9000000000000004
2023,3,13,19,30,19.700000000000003,8,844,632,29.6847,3.1
2023,3,13,20,30,20.200000000000003,8,846,451,21.1929,3.4000000000000004
2023,3,13,21,30,20.1,8,780,596,27.6713,3.5
2023,3,13,22,30,19.5,8,651,519,23.4200,3.7
2023,3,13,23,30,18.3,0,470,412,17.5844,3.5
2023,3,14,0,30,16.1,0,258,254,9.7728,2.5
2023,3,14,1,30,13.700000000000001,8,58,42,0.0000,1.7000000000000002
2023,3,14,2,30,12.600000000000001,7,0,0,0.0000,1.6
2023,3,14,3,30,11.9,7,0,0,0.0000,1.4000000000000001
2023,3,14,4,30,11.4,7,0,0,0.0000,1.1
2023,3,14,5,30,10.8,7,0,0,0.0000,1
2023,3,14,6,30,10.200000000000001,7,0,0,0.0000,0.9
2023,3,14,7,30,10,7,0,0,0.0000,0.9
2023,3,14,8,30,9.9,7,0,0,0.0000,1
2023,3,14,9,30,9.9,7,0,0,0.0000,1.3
2023,3,14,10,30,9.8,7,0,0,0.0000,1.5
2023,3,14,11,30,9.700000000000001,7,0,0,0.0000,1.5
2023,3,14,12,30,9.700000000000001,6,0,0,0.0000,1.5
2023,3,14,13,30,9.9,6,0,0,0.0000,1.7000000000000002
2023,3,14,14,30,10.5,6,49,16,0.0000,2.2
2023,3,14,15,30,11.200000000000001,7,240,164,6.2654,2.8000000000000003
2023,3,14,16,30,11.700000000000001,7,446,258,10.9679,3.5
2023,3,14,17,30,12.3,6,624,234,10.5412,4.5
2023,3,14,18,30,12.700000000000001,6,754,329,15.2680,5.300000000000001
2023,3,14,19,30,12.8,6,825,328,15.4200,5.6000000000000005
2023,3,14,20,30,12.5,8,828,397,18.6715,5.300000000000001
2023,3,14,21,30,12.200000000000001,8,764,334,15.5210,5.1000000000000005
2023,3,14,22,30,12.100000000000001,8,643,514,23.2192,4.9
2023,3,14,23,30,11.9,8,467,340,14.5332,4.5
2023,3,15,0,30,11.600000000000001,8,257,173,6.6700,4.2
2023,3,15,1,30,11.3,8,60,25,0.0000,4
2023,3,15,2,30,11.200000000000001,7,0,0,0.0000,4
2023,3,15,3,30,11.200000000000001,7,0,0,0.0000,4
2023,3,15,4,30,11.100000000000001,7,0,0,0.0000,4.2
2023,3,15,5,30,11.100000000000001,6,0,0,0.0000,4.2
2023,3,15,6,30,11.100000000000001,9,0,0,0.0000,4.1000000000000005
2023,3,15,7,30,11.100000000000001,6,0,0,0.0000,3.9000000000000004
2023,3,15,8,30,11.100000000000001,6,0,0,0.0000,3.7
2023,3,15,9,30,11,6,0,0,0.0000,3.2
2023,3,15,10,30,10.700000000000001,7,0,0,0.0000,2.3000000000000003
2023,3,15,11,30,10.5,7,0,0,0.0000,1.9000000000000001
2023,3,15,12,30,10.600000000000001,6,0,0,0.0000,2.1
2023,3,15,13,30,10.9,5,0,0,0.0000,2.5
2023,3,15,14,30,11.5,3,51,33,0.0000,2.9000000000000004
2023,3,15,15,30,12.3,7,246,168,6.4386,3.5
2023,3,15,16,30,13.4,8,460,435,18.5340,4
2023,3,15,17,30,14.200000000000001,8,642,523,23.5936,4.2
2023,3,15,18,30,14.8,8,773,574,26.6664,4
2023,3,15,19,30,15.3,8,847,648,30.4913,3.9000000000000004
2023,3,15,20,30,15.9,8,854,696,32.7616,3.9000000000000004
2023,3,15,21,30,16.2,8,789,556,25.8603,3.7
2023,3,15,22,30,16.1,0,660,602,27.2232,3.4000000000000004
2023,3,15,23,30,15.4,8,479,190,8.1330,3
2023,3,16,0,30,13.5,0,264,260,10.0439,2.2
2023,3,16,1,30,11.4,3,62,40,0.0000,1.6
2023,3,16,2,30,10.100000000000001,3,0,0,0.0000,1.4000000000000001
2023,3,16,3,30,9.4,4,0,0,0.0000,1
2023,3,16,4,30,8.8,0,0,0,0.0000,0.9
2023,3,16,5,30,8.200000000000001,0,0,0,0.0000,0.9
2023,3,16,6,30,7.7,0,0,0,0.0000,1
2023,3,16,7,30,7.5,0,0,0,0.0000,1
2023,3,16,8,30,7.5,0,0,0,0.0000,0.8
2023,3,16,9,30,7.4,7,0,0,0.0000,0.6000000000000001
2023,3,16,10,30,7.2,0,0,0,0.0000,0.6000000000000001
2023,3,16,11,30,6.9,7,0,0,0.0000,0.6000000000000001
2023,3,16,12,30,6.7,7,0,0,0.0000,0.6000000000000001
2023,3,16,13,30,6.7,0,0,0,0.0000,0.6000000000000001
2023,3,16,14,30,7.4,0,56,56,0.0000,0.8
2023,3,16,15,30,8.9,0,255,255,9.8048,0.8
2023,3,16,16,30,11.8,0,470,470,20.0681,0.6000000000000001
2023,3,16,17,30,15,0,659,659,29.7718,0.9
2023,3,16,18,30,16.900000000000002,0,796,796,37.0189,1.2000000000000002
2023,3,16,19,30,17.900000000000002,0,867,867,40.8323,1.2000000000000002
2023,3,16,20,30,18.400000000000002,0,866,862,40.6083,1.2000000000000002
2023,3,16,21,30,18.3,0,792,792,36.8691,1.5
2023,3,16,22,30,17.7,3,661,571,25.8484,1.8
2023,3,16,23,30,16.6,0,477,477,20.4469,2
2023,3,17,0,30,14.3,0,263,263,10.1808,1.9000000000000001
2023,3,17,1,30,11.700000000000001,0,63,63,0.0000,1.7000000000000002
2023,3,17,2,30,10,0,0,0,0.0000,1.6
2023,3,17,3,30,9.200000000000001,0,0,0,0.0000,1.4000000000000001
2023,3,17,4,30,8.6,0,0,0,0.0000,1
2023,3,17,5,30,8.200000000000001,0,0,0,0.0000,0.8
2023,3,17,6,30,7.9,0,0,0,0.0000,0.9
2023,3,17,7,30,7.800000000000001,0,0,0,0.0000,1
2023,3,17,8,30,7.9,0,0,0,0.0000,1
2023,3,17,9,30,7.9,0,0,0,0.0000,0.9
2023,3,17,10,30,7.7,0,0,0,0.0000,0.8
2023,3,17,11,30,7.5,0,0,0,0.0000,0.8
2023,3,17,12,30,7.300000000000001,0,0,0,0.0000,1
2023,3,17,13,30,7.300000000000001,0,0,0,0.0000,1.2000000000000002
2023,3,17,14,30,8.200000000000001,0,58,58,0.0000,1.6
2023,3,17,15,30,10.5,0,259,259,9.9901,2.3000000000000003
2023,3,17,16,30,13.5,0,477,459,19.6411,2.9000000000000004
2023,3,17,17,30,16.1,0,668,664,30.0403,3.2
2023,3,17,18,30,17.7,0,810,771,35.8935,3.3000000000000003
2023,3,17,19,30,18.6,0,880,855,40.3020,3.3000000000000003
2023,3,17,20,30,19.1,3,878,778,36.6811,3.1
2023,3,17,21,30,18.900000000000002,8,807,669,31.1692,2.7
2023,3,17,22,30,18.3,8,673,628,28.4569,2.2
2023,3,17,23,30,17.3,8,488,408,17.5134,1.5
2023,3,18,0,30,15.4,8,272,214,8.3001,1
2023,3,18,1,30,13.200000000000001,8,67,57,0.0000,1.1
2023,3,18,2,30,11.8,0,0,0,0.0000,1.5
2023,3,18,3,30,11,7,0,0,0.0000,1.7000000000000002
2023,3,18,4,30,10.3,7,0,0,0.0000,1.6
2023,3,18,5,30,9.700000000000001,8,0,0,0.0000,1.6
2023,3,18,6,30,9.200000000000001,0,0,0,0.0000,1.5
2023,3,18,7,30,8.5,0,0,0,0.0000,1.5
2023,3,18,8,30,7.800000000000001,0,0,0,0.0000,1.5
2023,3,18,9,30,7.2,0,0,0,0.0000,1.6
2023,3,18,10,30,6.5,0,0,0,0.0000,1.8
2023,3,18,11,30,5.9,0,0,0,0.0000,1.9000000000000001
2023,3,18,12,30,5.4,0,0,0,0.0000,2.1
2023,3,18,13,30,6,0,0,0,0.0000,2.4000000000000004
2023,3,18,14,30,8.700000000000001,0,71,71,0.0000,3.3000000000000003
2023,3,18,15,30,12.100000000000001,0,288,288,11.1437,4.2
2023,3,18,16,30,14.600000000000001,0,512,512,21.9544,4.9
2023,3,18,17,30,16.400000000000002,0,699,699,31.6666,5
2023,3,18,18,30,17.8,0,835,835,38.9126,4.3
2023,3,18,19,30,18.8,0,898,898,42.3648,3
2023,3,18,20,30,19.3,0,892,835,39.4002,2.1
2023,3,18,21,30,19.5,8,817,713,33.2474,2
2023,3,18,22,30,18.8,7,680,535,24.2665,1.8
2023,3,18,23,30,17.2,6,493,295,12.6803,1.2000000000000002
2023,3,19,0,30,15.4,6,277,108,4.1970,0.7000000000000001
2023,3,19,1,30,14.3,6,70,28,0.0000,0.8
2023,3,19,2,30,13.600000000000001,6,0,0,0.0000,0.9
2023,3,19,3,30,12.9,6,0,0,0.0000,1
2023,3,19,4,30,12.3,7,0,0,0.0000,1
2023,3,19,5,30,11.9,7,0,0,0.0000,1
2023,3,19,6,30,11.4,6,0,0,0.0000,1
2023,3,19,7,30,10.8,6,0,0,0.0000,1
2023,3,19,8,30,10.600000000000001,6,0,0,0.0000,1
2023,3,19,9,30,10.4,6,0,0,0.0000,1
2023,3,19,10,30,10.200000000000001,6,0,0,0.0000,1
2023,3,19,11,30,9.700000000000001,6,0,0,0.0000,1.1
2023,3,19,12,30,9.200000000000001,6,0,0,0.0000,1.2000000000000002
2023,3,19,13,30,9.5,6,0,0,0.0000,1.3
2023,3,19,14,30,11.3,7,67,30,0.0000,1.9000000000000001
2023,3,19,15,30,13.200000000000001,8,269,200,7.7638,3.1
2023,3,19,16,30,14.4,8,481,397,17.0592,4.2
2023,3,19,17,30,15.4,8,661,293,13.2920,4.800000000000001
2023,3,19,18,30,15.8,8,790,265,12.3619,5.2
2023,3,19,19,30,15.5,4,858,264,12.4651,5.4
2023,3,19,20,30,14.600000000000001,8,860,254,11.9944,5.300000000000001
2023,3,19,21,30,13.4,5,793,513,23.9407,5
2023,3,19,22,30,12.3,8,666,430,19.5236,4.5
2023,3,19,23,30,11.4,8,487,170,7.3168,3.8000000000000003
2023,3,20,0,30,10.5,8,276,210,8.1765,3.1
2023,3,20,1,30,9.600000000000001,7,72,55,0.0000,2.3000000000000003
2023,3,20,2,30,9.200000000000001,7,0,0,0.0000,1.8
2023,3,20,3,30,9.1,0,0,0,0.0000,1.6
2023,3,20,4,30,9,0,0,0,0.0000,1.4000000000000001
2023,3,20,5,30,9,0,0,0,0.0000,1.2000000000000002
2023,3,20,6,30,8.8,0,0,0,0.0000,1.1
2023,3,20,7,30,8.6,7,0,0,0.0000,0.9
2023,3,20,8,30,8.700000000000001,7,0,0,0.0000,0.6000000000000001
2023,3,20,9,30,8.8,8,0,0,0.0000,0.5
2023,3,20,10,30,8.8,8,0,0,0.0000,0.6000000000000001
2023,3,20,11,30,8.8,8,0,0,0.0000,0.9
2023,3,20,12,30,8.8,5,0,0,0.0000,1.3
2023,3,20,13,30,8.9,8,0,0,0.0000,1.5
2023,3,20,14,30,9.200000000000001,5,69,30,0.0000,1.2000000000000002
2023,3,20,15,30,10,8,273,138,5.3737,0.7000000000000001
2023,3,20,16,30,11.700000000000001,8,488,353,15.1990,0.9
2023,3,20,17,30,13.4,8,671,441,20.0323,2.1
2023,3,20,18,30,14.200000000000001,8,800,546,25.4959,3.2
2023,3,20,19,30,14.4,8,868,662,31.2834,4
2023,3,20,20,30,14.600000000000001,7,865,592,27.9772,4.5
2023,3,20,21,30,14.3,7,794,474,22.1383,4.800000000000001
2023,3,20,22,30,13.4,8,664,432,19.6324,4.6000000000000005
2023,3,20,23,30,12.4,7,486,354,15.2567,4.2
2023,3,21,0,30,11.100000000000001,7,275,93,3.6280,3.9000000000000004
2023,3,21,1,30,9.9,7,73,24,0.0000,3.7
2023,3,21,2,30,9.1,7,0,0,0.0000,3.4000000000000004
2023,3,21,3,30,8.8,8,0,0,0.0000,3.1
2023,3,21,4,30,8.5,8,0,0,0.0000,2.8000000000000003
2023,3,21,5,30,8.200000000000001,7,0,0,0.0000,2.8000000000000003
2023,3,21,6,30,7.9,7,0,0,0.0000,3.1
2023,3,21,7,30,7.4,7,0,0,0.0000,3.2
2023,3,21,8,30,6.6000000000000005,7,0,0,0.0000,2.9000000000000004
2023,3,21,9,30,5.9,6,0,0,0.0000,2.7
2023,3,21,10,30,5.5,6,0,0,0.0000,2.9000000000000004
2023,3,21,11,30,5.300000000000001,7,0,0,0.0000,3.1
2023,3,21,12,30,5,8,0,0,0.0000,3.3000000000000003
2023,3,21,13,30,4.9,5,0,0,0.0000,3.7
2023,3,21,14,30,5.6000000000000005,7,80,18,0.0000,4.7
2023,3,21,15,30,7.4,5,290,141,5.5082,6.1000000000000005
2023,3,21,16,30,9.600000000000001,8,506,269,11.6059,7.2
2023,3,21,17,30,10.5,5,685,451,20.5138,7.800000000000001
2023,3,21,18,30,10.600000000000001,8,810,457,21.3606,8.1
2023,3,21,19,30,10.8,8,882,281,13.2896,8
2023,3,21,20,30,10.700000000000001,3,888,669,31.6397,7.800000000000001
2023,3,21,21,30,10.200000000000001,5,817,244,11.4051,7.5
2023,3,21,22,30,9.3,5,683,140,6.3684,7.2
2023,3,21,23,30,8.3,8,496,64,2.7618,6.4
2023,3,22,0,30,7.5,8,282,119,4.6507,5.5
2023,3,22,1,30,6.800000000000001,8,79,10,0.0000,5.1000000000000005
2023,3,22,2,30,6.800000000000001,5,0,0,0.0000,5.4
2023,3,22,3,30,6.7,5,0,0,0.0000,5.5
2023,3,22,4,30,5.9,7,0,0,0.0000,5
2023,3,22,5,30,5.2,8,0,0,0.0000,4.5
2023,3,22,6,30,5,4,0,0,0.0000,4.3
2023,3,22,7,30,4.9,0,0,0,0.0000,4
2023,3,22,8,30,5,4,0,0,0.0000,3.6
2023,3,22,9,30,5,0,0,0,0.0000,3.2
2023,3,22,10,30,5.1000000000000005,0,0,0,0.0000,2.9000000000000004
2023,3,22,11,30,5.2,0,0,0,0.0000,2.9000000000000004
2023,3,22,12,30,5.2,0,0,0,0.0000,2.9000000000000004
2023,3,22,13,30,5.4,0,0,0,0.0000,3.1
2023,3,22,14,30,5.9,0,81,81,0.0000,3.7
2023,3,22,15,30,6.800000000000001,4,287,210,8.2289,4.3
2023,3,22,16,30,7.800000000000001,0,499,424,18.3289,4.9
2023,3,22,17,30,8.700000000000001,0,681,515,23.4546,5.300000000000001
2023,3,22,18,30,9.4,3,813,674,31.5334,5.5
2023,3,22,19,30,9.8,3,882,716,33.8893,5.6000000000000005
2023,3,22,20,30,10,8,884,633,29.9596,5.5
2023,3,22,21,30,9.9,8,814,673,31.4819,5.300000000000001
2023,3,22,22,30,9.600000000000001,5,682,411,18.7133,5
2023,3,22,23,30,9,5,499,157,6.7835,4.4
2023,3,23,0,30,8.1,5,284,108,4.2289,3.3000000000000003
2023,3,23,1,30,6.800000000000001,5,78,34,0.0000,2.2
2023,3,23,2,30,5.7,5,0,0,0.0000,1.6
2023,3,23,3,30,5.2,4,0,0,0.0000,1.4000000000000001
2023,3,23,4,30,5.1000000000000005,0,0,0,0.0000,1.3
2023,3,23,5,30,5.2,0,0,0,0.0000,1.4000000000000001
2023,3,23,6,30,5.4,0,0,0,0.0000,1.4000000000000001
2023,3,23,7,30,5.5,0,0,0,0.0000,1.2000000000000002
2023,3,23,8,30,5.6000000000000005,0,0,0,0.0000,1.1
2023,3,23,9,30,5.6000000000000005,0,0,0,0.0000,1.1
2023,3,23,10,30,5.5,0,0,0,0.0000,1
2023,3,23,11,30,5.4,0,0,0,0.0000,1
2023,3,23,12,30,5.300000000000001,0,0,0,0.0000,1
2023,3,23,13,30,5.5,0,0,0,0.0000,1
2023,3,23,14,30,6.300000000000001,0,85,79,0.0000,1.4000000000000001
2023,3,23,15,30,7.5,0,296,286,11.2424,1.9000000000000001
2023,3,23,16,30,9.200000000000001,0,517,517,22.3934,2.3000000000000003
2023,3,23,17,30,11.100000000000001,0,703,696,31.7376,2.6
2023,3,23,18,30,12.600000000000001,3,833,566,26.5053,3
2023,3,23,19,30,13.600000000000001,3,901,577,27.3314,3.2
2023,3,23,20,30,14.100000000000001,3,900,596,28.2287,3.3000000000000003
2023,3,23,21,30,14.100000000000001,5,828,250,11.7036,3.5
2023,3,23,22,30,13.600000000000001,5,693,206,9.3877,3.8000000000000003
2023,3,23,23,30,12.600000000000001,3,506,242,10.4691,3.7
2023,3,24,0,30,11,3,289,209,8.1984,2.9000000000000004
2023,3,24,1,30,8.8,5,80,42,0.0000,1.8
2023,3,24,2,30,7.2,4,0,0,0.0000,1.5
2023,3,24,3,30,6.2,0,0,0,0.0000,1.5
2023,3,24,4,30,5.300000000000001,4,0,0,0.0000,1.5
2023,3,24,5,30,4.7,4,0,0,0.0000,1.5
2023,3,24,6,30,4.3,0,0,0,0.0000,1.9000000000000001
2023,3,24,7,30,4.5,0,0,0,0.0000,2.7
2023,3,24,8,30,4.7,0,0,0,0.0000,3.5
2023,3,24,9,30,4.800000000000001,0,0,0,0.0000,3.9000000000000004
2023,3,24,10,30,4.6000000000000005,0,0,0,0.0000,4
2023,3,24,11,30,4.3,0,0,0,0.0000,3.9000000000000004
2023,3,24,12,30,4,7,0,0,0.0000,3.8000000000000003
2023,3,24,13,30,4.2,6,0,0,0.0000,3.8000000000000003
2023,3,24,14,30,5.2,6,94,64,0.0000,4.3
2023,3,24,15,30,6.9,8,315,296,11.6708,4.7
2023,3,24,16,30,9,0,538,538,23.3470,4.9
2023,3,24,17,30,11,0,727,727,33.1932,4.800000000000001
2023,3,24,18,30,12.600000000000001,0,862,862,40.4039,4.800000000000001
2023,3,24,19,30,13.700000000000001,0,929,929,44.0385,4.800000000000001
2023,3,24,20,30,14.100000000000001,0,928,928,43.9844,4.800000000000001
2023,3,24,21,30,14,0,855,855,40.0555,4.800000000000001
2023,3,24,22,30,13.3,0,720,720,32.8404,4.800000000000001
2023,3,24,23,30,12.100000000000001,0,532,532,23.0431,4.6000000000000005
2023,3,25,0,30,9.9,0,310,310,12.1833,3.8000000000000003
2023,3,25,1,30,7.2,0,91,91,0.0000,2.8000000000000003
2023,3,25,2,30,5.4,0,0,0,0.0000,2.6
2023,3,25,3,30,4.800000000000001,0,0,0,0.0000,3
2023,3,25,4,30,4.2,0,0,0,0.0000,3.2
2023,3,25,5,30,3.7,0,0,0,0.0000,3.3000000000000003
2023,3,25,6,30,3.3000000000000003,0,0,0,0.0000,3.6
2023,3,25,7,30,3.1,0,0,0,0.0000,3.7
2023,3,25,8,30,2.8000000000000003,0,0,0,0.0000,3.7
2023,3,25,9,30,2.6,0,0,0,0.0000,3.6
2023,3,25,10,30,2.3000000000000003,0,0,0,0.0000,3.4000000000000004
2023,3,25,11,30,2.1,0,0,0,0.0000,3.2
2023,3,25,12,30,1.9000000000000001,0,0,0,0.0000,3
2023,3,25,13,30,2.4000000000000004,0,0,0,0.0000,3.1
2023,3,25,14,30,4.5,0,96,96,0.0000,3.6
2023,3,25,15,30,7.7,0,315,315,12.4585,3.9000000000000004
2023,3,25,16,30,10.8,0,535,535,23.2600,3.6
2023,3,25,17,30,13,0,722,722,33.0049,3.2
2023,3,25,18,30,14.5,0,857,857,40.2059,2.7
2023,3,25,19,30,15.600000000000001,0,926,926,43.9291,2.4000000000000004
2023,3,25,20,30,16.1,0,923,923,43.7778,2.3000000000000003
2023,3,25,21,30,16.2,0,850,850,39.8500,2.6
2023,3,25,22,30,15.5,0,716,716,32.6863,3.1
2023,3,25,23,30,14.100000000000001,0,530,530,22.9845,3.5
