Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,205581,-,-,-,34.61,-118.18,0,869,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Clearsky GHI,GHI,Global Horizontal UV Irradiance (295-385nm),Wind Speed
2017,6,17,9,30,20.3,0,0,0,0.0000,0.7000000000000001
2017,6,17,10,30,19.6,0,0,0,0.0000,0.7000000000000001
2017,6,17,11,30,18.900000000000002,0,0,0,0.0000,0.8
2017,6,17,12,30,19.5,0,0,0,0.0000,1
2017,6,17,13,30,22.3,0,109,109,0.0000,1.2000000000000002
2017,6,17,14,30,26.200000000000003,0,311,311,12.3544,1.6
2017,6,17,15,30,30.200000000000003,0,523,523,22.8328,2
2017,6,17,16,30,33.5,0,717,717,33.0156,1.9000000000000001
2017,6,17,17,30,36.1,0,876,876,41.5724,1.7000000000000002
2017,6,17,18,30,38,0,986,986,47.5694,1.9000000000000001
2017,6,17,19,30,39.1,0,1038,1038,50.4313,2.4000000000000004
2017,6,17,20,30,39.6,0,1028,1028,49.9060,2.9000000000000004
2017,6,17,21,30,39.6,0,960,960,46.1967,3.4000000000000004
2017,6,17,22,30,39,0,834,834,39.3841,3.8000000000000003
2017,6,17,23,30,37.800000000000004,0,663,663,30.2635,4
2017,6,18,0,30,36.1,0,462,462,19.8587,3.9000000000000004
2017,6,18,1,30,33.300000000000004,0,251,251,9.7152,3.3000000000000003
2017,6,18,2,30,29.8,0,66,66,0.0000,2.3000000000000003
2017,6,18,3,30,27.200000000000003,0,0,0,0.0000,1.4000000000000001
2017,6,18,4,30,26,0,0,0,0.0000,1
2017,6,18,5,30,25,0,0,0,0.0000,0.9
2017,6,18,6,30,24.200000000000003,0,0,0,0.0000,0.8
2017,6,18,7,30,23.400000000000002,0,0,0,0.0000,0.8
2017,6,18,8,30,22.700000000000003,0,0,0,0.0000,0.7000000000000001
2017,6,18,9,30,22,0,0,0,0.0000,0.7000000000000001
2017,6,18,10,30,21.400000000000002,0,0,0,0.0000,0.6000000000000001
2017,6,18,11,30,20.900000000000002,0,0,0,0.0000,0.6000000000000001
2017,6,18,12,30,21.6,0,0,0,0.0000,0.6000000000000001
2017,6,18,13,30,24,0,103,103,0.0000,0.7000000000000001
2017,6,18,14,30,27.5,0,299,299,11.8741,0.8
2017,6,18,15,30,31.6,0,508,508,22.1741,0.7000000000000001
2017,6,18,16,30,35.1,0,702,702,32.3218,0.9
2017,6,18,17,30,37.6,0,861,861,40.8583,1.4000000000000001
2017,6,18,18,30,39.400000000000006,0,974,974,46.9895,1.7000000000000002
2017,6,18,19,30,40.5,0,1028,1028,49.9454,1.9000000000000001
2017,6,18,20,30,41,0,1020,1020,49.5188,2.2
2017,6,18,21,30,41,1,947,947,45.5737,2.6
2017,6,18,22,30,40.400000000000006,0,826,826,39.0103,3
2017,6,18,23,30,39.2,0,657,657,29.9950,3.4000000000000004
2017,6,19,0,30,37.300000000000004,0,458,458,19.6932,3.6
2017,6,19,1,30,34.2,0,250,250,9.6817,3.3000000000000003
2017,6,19,2,30,30.200000000000003,0,66,66,0.0000,2.8000000000000003
2017,6,19,3,30,27.3,0,0,0,0.0000,2.3000000000000003
2017,6,19,4,30,26,0,0,0,0.0000,1.9000000000000001
2017,6,19,5,30,25.3,0,0,0,0.0000,1.4000000000000001
2017,6,19,6,30,24.900000000000002,0,0,0,0.0000,1.2000000000000002
2017,6,19,7,30,24.5,0,0,0,0.0000,1.1
2017,6,19,8,30,24.200000000000003,0,0,0,0.0000,1
2017,6,19,9,30,23.8,0,0,0,0.0000,1
2017,6,19,10,30,23.200000000000003,0,0,0,0.0000,0.9
2017,6,19,11,30,22.6,0,0,0,0.0000,0.8
2017,6,19,12,30,23,0,0,0,0.0000,0.8
2017,6,19,13,30,25.400000000000002,0,97,97,0.0000,1.1
2017,6,19,14,30,28.900000000000002,0,287,287,11.3929,1.2000000000000002
2017,6,19,15,30,33,0,493,493,21.5144,1.1
2017,6,19,16,30,36.5,0,689,689,31.7192,1.3
2017,6,19,17,30,38.900000000000006,0,850,850,40.3334,1.9000000000000001
2017,6,19,18,30,40.6,0,968,968,46.6981,2.5
2017,6,19,19,30,41.400000000000006,0,1023,1023,49.7023,3
2017,6,19,20,30,41.7,1,1017,1017,49.3744,3.3000000000000003
2017,6,19,21,30,41.5,0,955,955,45.9614,3.6
2017,6,19,22,30,40.800000000000004,0,832,832,39.2977,3.8000000000000003
2017,6,19,23,30,39.5,0,666,666,30.4114,3.9000000000000004
2017,6,20,0,30,37.6,0,466,466,20.0436,3.7
2017,6,20,1,30,34.6,0,258,258,9.9969,2.9000000000000004
2017,6,20,2,30,30.5,0,69,69,0.0000,1.8
2017,6,20,3,30,27.8,0,0,0,0.0000,1.3
2017,6,20,4,30,26.6,0,0,0,0.0000,0.9
2017,6,20,5,30,25.900000000000002,0,0,0,0.0000,0.7000000000000001
2017,6,20,6,30,25.5,0,0,0,0.0000,0.5
2017,6,20,7,30,25.1,0,0,0,0.0000,0.4
2017,6,20,8,30,24.6,0,0,0,0.0000,0.4
2017,6,20,9,30,24.1,0,0,0,0.0000,0.4
2017,6,20,10,30,23.700000000000003,0,0,0,0.0000,0.5
2017,6,20,11,30,23.400000000000002,0,0,0,0.0000,0.5
2017,6,20,12,30,23.900000000000002,0,0,0,0.0000,0.5
2017,6,20,13,30,26.3,0,107,107,0.0000,0.4
2017,6,20,14,30,30.1,0,308,308,12.2216,0.7000000000000001
2017,6,20,15,30,33.800000000000004,0,523,523,22.8184,1.5
2017,6,20,16,30,36.800000000000004,0,721,721,33.1870,2.3000000000000003
2017,6,20,17,30,38.800000000000004,0,883,883,41.8962,2.7
2017,6,20,18,30,40.300000000000004,0,1001,1001,48.2886,3.2
2017,6,20,19,30,41.2,0,1057,1057,51.3539,3.6
2017,6,20,20,30,41.5,0,1054,1054,51.1716,3.9000000000000004
2017,6,20,21,30,41.400000000000006,0,986,986,47.4561,4.2
2017,6,20,22,30,40.7,0,862,862,40.7189,4.3
2017,6,20,23,30,39.400000000000006,0,694,694,31.6956,4.2
2017,6,21,0,30,37.6,0,491,491,21.1258,3.8000000000000003
2017,6,21,1,30,34.300000000000004,0,274,274,10.6226,2.7
2017,6,21,2,30,30.1,0,77,77,0.0000,1.6
2017,6,21,3,30,27.6,0,0,0,0.0000,1.2000000000000002
2017,6,21,4,30,26.700000000000003,0,0,0,0.0000,0.9
2017,6,21,5,30,26.3,0,0,0,0.0000,0.8
2017,6,21,6,30,26.1,0,0,0,0.0000,0.8
2017,6,21,7,30,25.900000000000002,0,0,0,0.0000,0.6000000000000001
2017,6,21,8,30,25.5,0,0,0,0.0000,0.5
2017,6,21,9,30,24.900000000000002,0,0,0,0.0000,0.4
2017,6,21,10,30,24.400000000000002,0,0,0,0.0000,0.5
2017,6,21,11,30,23.8,0,0,0,0.0000,0.7000000000000001
2017,6,21,12,30,24.3,0,0,0,0.0000,0.8
2017,6,21,13,30,27.200000000000003,0,104,104,0.0000,1
2017,6,21,14,30,31.3,0,304,304,12.0580,1.2000000000000002
2017,6,21,15,30,34.9,0,515,515,22.4628,1.5
2017,6,21,16,30,37.300000000000004,0,713,713,32.8145,1.9000000000000001
2017,6,21,17,30,39,0,878,878,41.6551,2.3000000000000003
2017,6,21,18,30,40.300000000000004,0,992,992,47.8525,2.9000000000000004
2017,6,21,19,30,41,0,1051,1051,51.0618,3.6
2017,6,21,20,30,41.1,0,1048,1048,50.8809,4.3
2017,6,21,21,30,40.7,0,981,981,47.2176,4.7
2017,6,21,22,30,39.6,0,860,860,40.6277,4.800000000000001
2017,6,21,23,30,38.2,0,692,692,31.6088,4.6000000000000005
2017,6,22,0,30,36.4,0,489,489,21.0452,4.1000000000000005
2017,6,22,1,30,33.6,0,273,273,10.5884,3
2017,6,22,2,30,29.700000000000003,0,77,77,0.0000,1.8
2017,6,22,3,30,27,0,0,0,0.0000,1.3
2017,6,22,4,30,25.8,0,0,0,0.0000,1
2017,6,22,5,30,25,0,0,0,0.0000,0.9
2017,6,22,6,30,24.400000000000002,0,0,0,0.0000,0.8
2017,6,22,7,30,24,0,0,0,0.0000,0.7000000000000001
2017,6,22,8,30,23.700000000000003,0,0,0,0.0000,0.6000000000000001
2017,6,22,9,30,23.200000000000003,0,0,0,0.0000,0.6000000000000001
2017,6,22,10,30,22.8,0,0,0,0.0000,0.5
2017,6,22,11,30,22.3,0,0,0,0.0000,0.5
2017,6,22,12,30,22.900000000000002,0,0,0,0.0000,0.6000000000000001
2017,6,22,13,30,25.3,0,101,101,0.0000,1
2017,6,22,14,30,28.8,0,299,299,11.8536,1.6
2017,6,22,15,30,32.300000000000004,0,510,510,22.2396,1.9000000000000001
2017,6,22,16,30,34.9,0,706,706,32.4871,2.4000000000000004
2017,6,22,17,30,36.7,0,868,868,41.1776,2.9000000000000004
2017,6,22,18,30,37.800000000000004,0,982,982,47.3676,3.5
2017,6,22,19,30,38.300000000000004,0,1038,1038,50.4294,4
2017,6,22,20,30,38.400000000000006,0,1031,1031,50.0565,4.3
2017,6,22,21,30,38.1,0,967,967,46.5453,4.4
2017,6,22,22,30,37.300000000000004,0,843,843,39.8279,4.4
2017,6,22,23,30,36.1,0,673,673,30.7453,4.2
2017,6,23,0,30,34.300000000000004,0,473,473,20.3618,3.8000000000000003
2017,6,23,1,30,31.3,0,261,261,10.1274,3.3000000000000003
2017,6,23,2,30,27.5,0,71,71,0.0000,2.7
2017,6,23,3,30,24.5,0,0,0,0.0000,2.4000000000000004
2017,6,23,4,30,22.900000000000002,0,0,0,0.0000,2
2017,6,23,5,30,22.1,0,0,0,0.0000,1.4000000000000001
2017,6,23,6,30,21.700000000000003,0,0,0,0.0000,1
2017,6,23,7,30,21.400000000000002,0,0,0,0.0000,0.8
2017,6,23,8,30,21.1,0,0,0,0.0000,0.8
2017,6,23,9,30,20.700000000000003,0,0,0,0.0000,0.8
2017,6,23,10,30,20.200000000000003,0,0,0,0.0000,0.8
2017,6,23,11,30,19.900000000000002,0,0,0,0.0000,0.8
2017,6,23,12,30,20.8,0,0,0,0.0000,1
2017,6,23,13,30,23.3,0,98,98,0.0000,1.3
2017,6,23,14,30,26.8,0,293,293,11.6098,1.5
2017,6,23,15,30,30.6,0,502,502,21.8844,1.8
2017,6,23,16,30,34.2,0,696,696,32.0218,2.1
2017,6,23,17,30,37.2,0,859,859,40.7461,2.5
2017,6,23,18,30,38.900000000000006,0,970,970,46.7864,2.9000000000000004
2017,6,23,19,30,39.6,0,1026,1026,49.8453,3.3000000000000003
2017,6,23,20,30,39.800000000000004,0,1019,1019,49.4742,3.5
2017,6,23,21,30,39.6,0,953,953,45.8736,3.7
2017,6,23,22,30,39,0,827,827,39.0751,3.7
2017,6,23,23,30,37.7,0,660,660,30.1557,3.7
2017,6,24,0,30,35.800000000000004,0,462,462,19.8934,3.5
2017,6,24,1,30,33,0,253,253,9.8201,2.6
2017,6,24,2,30,29.200000000000003,1,69,69,0.0000,1.6
2017,6,24,3,30,26.3,0,0,0,0.0000,1.3
2017,6,24,4,30,24.6,1,0,0,0.0000,1.3
2017,6,24,5,30,23.6,1,0,0,0.0000,1.3
2017,6,24,6,30,23.200000000000003,1,0,0,0.0000,1.4000000000000001
2017,6,24,7,30,23.200000000000003,1,0,0,0.0000,1.3
2017,6,24,8,30,23.3,3,0,0,0.0000,1.1
2017,6,24,9,30,23.400000000000002,8,0,0,0.0000,0.9
2017,6,24,10,30,23.5,8,0,0,0.0000,1
2017,6,24,11,30,23.400000000000002,0,0,0,0.0000,1.2000000000000002
2017,6,24,12,30,23.700000000000003,3,0,0,0.0000,1.4000000000000001
2017,6,24,13,30,25.5,3,93,75,0.0000,1.7000000000000002
2017,6,24,14,30,28.700000000000003,4,285,193,7.6435,1.8
2017,6,24,15,30,32.5,3,490,399,17.3881,1.9000000000000001
2017,6,24,16,30,36.4,8,682,575,26.4505,1.9000000000000001
2017,6,24,17,30,39.2,0,840,840,39.8411,2
2017,6,24,18,30,40.5,1,955,955,46.0605,2.4000000000000004
2017,6,24,19,30,40.800000000000004,1,1009,1009,49.0183,3
2017,6,24,20,30,40.6,1,1001,1001,48.6005,3.5
2017,6,24,21,30,40,3,930,906,43.6127,3.9000000000000004
2017,6,24,22,30,38.900000000000006,1,807,807,38.1325,4.2
2017,6,24,23,30,37.6,3,639,353,16.1310,4.3
2017,6,25,0,30,36.1,3,446,353,15.2029,4.1000000000000005
2017,6,25,1,30,34.2,3,244,234,9.0856,3.4000000000000004
2017,6,25,2,30,31.700000000000003,0,66,66,0.0000,2.2
2017,6,25,3,30,29.700000000000003,0,0,0,0.0000,1.4000000000000001
2017,6,25,4,30,28.700000000000003,0,0,0,0.0000,1
2017,6,25,5,30,27.900000000000002,0,0,0,0.0000,0.9
2017,6,25,6,30,27.1,0,0,0,0.0000,0.9
2017,6,25,7,30,26.3,0,0,0,0.0000,0.9
2017,6,25,8,30,25.200000000000003,0,0,0,0.0000,0.9
2017,6,25,9,30,24.200000000000003,0,0,0,0.0000,0.8
2017,6,25,10,30,23.400000000000002,0,0,0,0.0000,0.8
2017,6,25,11,30,22.900000000000002,0,0,0,0.0000,0.8
2017,6,25,12,30,23.5,0,0,0,0.0000,1.1
2017,6,25,13,30,25.900000000000002,0,100,100,0.0000,1.6
2017,6,25,14,30,29.700000000000003,0,298,298,11.7946,2
2017,6,25,15,30,34.2,0,508,508,22.1318,2.7
2017,6,25,16,30,37.7,0,704,704,32.3783,3.6
2017,6,25,17,30,39.7,0,862,862,40.8800,4.2
2017,6,25,18,30,40.900000000000006,0,972,972,46.8775,4.4
2017,6,25,19,30,41.6,0,1027,1027,49.8916,4.6000000000000005
2017,6,25,20,30,41.900000000000006,0,1018,1018,49.4259,4.9
2017,6,25,21,30,41.7,0,958,958,46.1169,5.1000000000000005
2017,6,25,22,30,41.2,0,837,837,39.5524,5.300000000000001
2017,6,25,23,30,40.2,0,672,672,30.7117,5.5
2017,6,26,0,30,38.6,0,477,477,20.5472,5.2
2017,6,26,1,30,35.7,0,269,269,10.4479,4
2017,6,26,2,30,31.3,0,77,77,0.0000,2.5
2017,6,26,3,30,28,0,0,0,0.0000,1.7000000000000002
2017,6,26,4,30,26.6,0,0,0,0.0000,1.3
2017,6,26,5,30,25.6,0,0,0,0.0000,1.2000000000000002
2017,6,26,6,30,24.700000000000003,0,0,0,0.0000,1.2000000000000002
2017,6,26,7,30,23.8,0,0,0,0.0000,1.3
2017,6,26,8,30,22.900000000000002,0,0,0,0.0000,1.5
2017,6,26,9,30,22.400000000000002,0,0,0,0.0000,1.6
2017,6,26,10,30,21.900000000000002,0,0,0,0.0000,1.6
2017,6,26,11,30,21.400000000000002,0,0,0,0.0000,1.5
2017,6,26,12,30,22.1,0,0,0,0.0000,1.6
2017,6,26,13,30,25.200000000000003,0,104,104,0.0000,2.1
2017,6,26,14,30,29.400000000000002,0,304,304,12.0247,2.9000000000000004
2017,6,26,15,30,33.300000000000004,0,517,517,22.5159,3.9000000000000004
2017,6,26,16,30,36,0,714,714,32.8318,4.9
2017,6,26,17,30,37.800000000000004,0,876,876,41.5401,5.6000000000000005
2017,6,26,18,30,39,0,991,991,47.7909,6.1000000000000005
2017,6,26,19,30,39.7,0,1048,1048,50.9104,6.6000000000000005
2017,6,26,20,30,39.800000000000004,0,1047,1047,50.8336,7
2017,6,26,21,30,39.5,0,985,985,47.4177,7.2
2017,6,26,22,30,38.800000000000004,0,865,865,40.8781,7.2
2017,6,26,23,30,37.7,0,698,698,31.9022,6.9
2017,6,27,0,30,36.1,0,498,498,21.4559,6.2
2017,6,27,1,30,33.300000000000004,0,281,281,10.9164,4.5
2017,6,27,2,30,29.200000000000003,0,82,82,0.0000,2.5
2017,6,27,3,30,26.1,0,0,0,0.0000,1.6
2017,6,27,4,30,25.1,0,0,0,0.0000,1.3
2017,6,27,5,30,24.3,0,0,0,0.0000,1.1
2017,6,27,6,30,23.5,0,0,0,0.0000,0.9
2017,6,27,7,30,22.400000000000002,0,0,0,0.0000,0.8
2017,6,27,8,30,21.5,0,0,0,0.0000,0.7000000000000001
2017,6,27,9,30,20.700000000000003,0,0,0,0.0000,0.7000000000000001
2017,6,27,10,30,19.900000000000002,0,0,0,0.0000,0.7000000000000001
2017,6,27,11,30,19.1,0,0,0,0.0000,0.6000000000000001
2017,6,27,12,30,19.700000000000003,0,0,0,0.0000,0.8
2017,6,27,13,30,22.5,0,108,108,0.0000,1.1
2017,6,27,14,30,26.5,0,316,316,12.4916,1.3
2017,6,27,15,30,30.5,0,536,536,23.3352,2.1
2017,6,27,16,30,33.7,0,738,738,33.9287,3
2017,6,27,17,30,35.800000000000004,0,904,904,42.8622,3.5
2017,6,27,18,30,37.2,0,1022,1022,49.2828,3.8000000000000003
2017,6,27,19,30,38,0,1080,1080,52.4631,4.3
2017,6,27,20,30,38.2,0,1075,1075,52.1928,4.7
2017,6,27,21,30,37.800000000000004,0,1005,1005,48.3816,5
2017,6,27,22,30,36.800000000000004,0,880,880,41.5886,5
2017,6,27,23,30,35.300000000000004,0,707,707,32.3170,4.800000000000001
2017,6,28,0,30,33.4,0,501,501,21.5879,4.4
2017,6,28,1,30,30.6,0,280,280,10.8798,3.3000000000000003
2017,6,28,2,30,26.6,0,80,80,0.0000,2
2017,6,28,3,30,23.6,0,0,0,0.0000,1.3
2017,6,28,4,30,22.3,0,0,0,0.0000,1.1
2017,6,28,5,30,21.3,0,0,0,0.0000,0.9
2017,6,28,6,30,20.6,0,0,0,0.0000,0.8
2017,6,28,7,30,20.1,0,0,0,0.0000,0.8
2017,6,28,8,30,19.6,0,0,0,0.0000,0.7000000000000001
2017,6,28,9,30,18.900000000000002,0,0,0,0.0000,0.6000000000000001
2017,6,28,10,30,18.2,0,0,0,0.0000,0.6000000000000001
2017,6,28,11,30,17.5,0,0,0,0.0000,0.7000000000000001
2017,6,28,12,30,18,0,0,0,0.0000,1.1
2017,6,28,13,30,20.200000000000003,0,104,104,0.0000,1.5
2017,6,28,14,30,23.6,0,310,310,12.2469,1.9000000000000001
2017,6,28,15,30,27.6,0,527,527,22.9339,2.6
2017,6,28,16,30,30.900000000000002,0,728,728,33.4624,3.2
2017,6,28,17,30,33.2,0,894,894,42.3833,3.6
2017,6,28,18,30,34.800000000000004,0,1004,1004,48.4112,3.9000000000000004
2017,6,28,19,30,35.9,0,1062,1062,51.5867,4.2
2017,6,28,20,30,36.4,0,1058,1058,51.3671,4.4
2017,6,28,21,30,36.300000000000004,0,992,992,47.7563,4.5
2017,6,28,22,30,35.6,0,868,868,41.0232,4.5
2017,6,28,23,30,34.300000000000004,0,697,697,31.8621,4.4
2017,6,29,0,30,32.4,0,497,497,21.4183,4.1000000000000005
2017,6,29,1,30,29.6,0,279,279,10.8422,3.4000000000000004
2017,6,29,2,30,25.700000000000003,0,81,81,0.0000,2.4000000000000004
2017,6,29,3,30,22.6,0,0,0,0.0000,1.9000000000000001
2017,6,29,4,30,21,0,0,0,0.0000,1.6
2017,6,29,5,30,19.8,0,0,0,0.0000,1.4000000000000001
2017,6,29,6,30,18.8,0,0,0,0.0000,1.3
2017,6,29,7,30,18.1,0,0,0,0.0000,1.2000000000000002
2017,6,29,8,30,17.5,0,0,0,0.0000,1.2000000000000002
2017,6,29,9,30,16.900000000000002,0,0,0,0.0000,1.2000000000000002
2017,6,29,10,30,16.2,0,0,0,0.0000,1.2000000000000002
2017,6,29,11,30,15.5,0,0,0,0.0000,1.2000000000000002
2017,6,29,12,30,15.9,0,0,0,0.0000,1.4000000000000001
2017,6,29,13,30,18.1,0,102,102,0.0000,1.9000000000000001
2017,6,29,14,30,21.400000000000002,0,305,305,12.0406,2.4000000000000004
2017,6,29,15,30,25,0,519,519,22.5778,2.7
2017,6,29,16,30,28.400000000000002,0,718,718,32.9951,2.5
2017,6,29,17,30,31.6,0,879,879,41.6667,2
2017,6,29,18,30,34.1,0,996,996,48.0219,2
2017,6,29,19,30,35.6,0,1051,1051,51.0503,2.6
2017,6,29,20,30,36.5,0,1047,1047,50.8321,3.1
2017,6,29,21,30,36.6,0,980,980,47.1786,3.5
2017,6,29,22,30,35.9,0,855,855,40.4104,3.9000000000000004
2017,6,29,23,30,34.6,0,685,685,31.3147,4.1000000000000005
2017,6,30,0,30,32.6,0,486,486,20.9456,4.1000000000000005
2017,6,30,1,30,29.700000000000003,0,272,272,10.5713,3.5
2017,6,30,2,30,25.900000000000002,0,78,78,0.0000,2.4000000000000004
2017,6,30,3,30,22.8,0,0,0,0.0000,1.8
2017,6,30,4,30,21,0,0,0,0.0000,1.6
2017,6,30,5,30,19.8,0,0,0,0.0000,1.5
2017,6,30,6,30,18.900000000000002,0,0,0,0.0000,1.3
2017,6,30,7,30,18.2,0,0,0,0.0000,1.1
2017,6,30,8,30,17.7,0,0,0,0.0000,1.1
2017,6,30,9,30,17,0,0,0,0.0000,1.1
2017,6,30,10,30,16.400000000000002,0,0,0,0.0000,1
2017,6,30,11,30,15.700000000000001,0,0,0,0.0000,0.9
2017,6,30,12,30,16.1,0,0,0,0.0000,0.8
2017,6,30,13,30,18.3,0,95,95,0.0000,0.9
2017,6,30,14,30,21.8,0,293,293,11.5585,1
2017,6,30,15,30,25.8,0,506,506,22.0031,1.1
2017,6,30,16,30,29.400000000000002,0,704,704,32.3443,0.7000000000000001
2017,6,30,17,30,32.800000000000004,0,868,868,41.1398,0.7000000000000001
2017,6,30,18,30,35.6,0,984,984,47.4398,1.6
2017,6,30,19,30,37.2,0,1043,1043,50.6597,2.1
2017,6,30,20,30,37.800000000000004,0,1039,1039,50.4428,2.3000000000000003
2017,6,30,21,30,37.800000000000004,0,975,975,46.9379,2.6
2017,6,30,22,30,37.2,0,849,849,40.1276,2.9000000000000004
2017,6,30,23,30,35.9,0,680,680,31.0883,3.1
2017,7,1,0,30,34,0,479,479,20.6452,3.1
2017,7,1,1,30,30.900000000000002,0,266,266,10.3392,2.7
2017,7,1,2,30,27,0,74,74,0.0000,2
2017,7,1,3,30,24.1,0,0,0,0.0000,1.5
2017,7,1,4,30,22.8,0,0,0,0.0000,1.1
2017,7,1,5,30,22,0,0,0,0.0000,0.8
2017,7,1,6,30,21.400000000000002,0,0,0,0.0000,0.7000000000000001
2017,7,1,7,30,20.900000000000002,0,0,0,0.0000,0.7000000000000001
2017,7,1,8,30,20.400000000000002,0,0,0,0.0000,0.7000000000000001
2017,7,1,9,30,19.900000000000002,0,0,0,0.0000,0.8
2017,7,1,10,30,19.200000000000003,0,0,0,0.0000,0.8
2017,7,1,11,30,18.5,0,0,0,0.0000,0.7000000000000001
2017,7,1,12,30,18.900000000000002,0,0,0,0.0000,0.9
2017,7,1,13,30,21,0,92,92,0.0000,1
2017,7,1,14,30,24.200000000000003,0,289,289,11.3924,1.2000000000000002
2017,7,1,15,30,27.700000000000003,0,503,503,21.8635,1.6
2017,7,1,16,30,31,0,701,701,32.1990,2.2
2017,7,1,17,30,33.6,0,865,865,40.9922,3
2017,7,1,18,30,35.1,0,986,986,47.5322,3.6
2017,7,1,19,30,35.800000000000004,0,1043,1043,50.6574,3.9000000000000004
2017,7,1,20,30,35.800000000000004,0,1039,1039,50.4415,4.2
2017,7,1,21,30,35.300000000000004,0,975,975,46.9379,4.5
2017,7,1,22,30,34,0,848,848,40.0804,4.7
2017,7,1,23,30,32,0,678,678,30.9968,4.7
2017,7,2,0,30,29.5,0,475,475,20.4741,4.5
2017,7,2,1,30,26.5,0,263,263,10.2226,4
2017,7,2,2,30,23.200000000000003,0,72,72,0.0000,3.4000000000000004
2017,7,2,3,30,20.8,0,0,0,0.0000,2.9000000000000004
2017,7,2,4,30,19.3,0,0,0,0.0000,2.4000000000000004
2017,7,2,5,30,18.2,0,0,0,0.0000,2
2017,7,2,6,30,17.2,0,0,0,0.0000,1.8
2017,7,2,7,30,16.6,0,0,0,0.0000,1.5
2017,7,2,8,30,16,0,0,0,0.0000,1.2000000000000002
2017,7,2,9,30,15.5,0,0,0,0.0000,0.8
2017,7,2,10,30,15.100000000000001,0,0,0,0.0000,0.6000000000000001
2017,7,2,11,30,14.9,0,0,0,0.0000,0.5
2017,7,2,12,30,15.5,0,0,0,0.0000,0.6000000000000001
2017,7,2,13,30,17.6,0,91,91,0.0000,0.8
2017,7,2,14,30,21,0,288,288,11.3436,1.1
2017,7,2,15,30,25,0,502,502,21.8110,1.7000000000000002
2017,7,2,16,30,28.5,0,700,700,32.1456,2.4000000000000004
2017,7,2,17,30,31.200000000000003,0,865,865,40.9867,3.1
2017,7,2,18,30,32.800000000000004,0,978,978,47.1426,3.6
2017,7,2,19,30,33.6,0,1036,1036,50.3148,4
2017,7,2,20,30,33.800000000000004,0,1032,1032,50.1005,4.4
2017,7,2,21,30,33.6,0,975,975,46.9374,4.6000000000000005
2017,7,2,22,30,32.9,0,854,854,40.3648,4.6000000000000005
2017,7,2,23,30,31.8,0,687,687,31.4094,4.3
2017,7,3,0,30,30.200000000000003,0,485,485,20.9052,3.9000000000000004
2017,7,3,1,30,27.8,0,273,273,10.6113,3.2
2017,7,3,2,30,24.3,0,77,77,0.0000,2.2
2017,7,3,3,30,21.5,0,0,0,0.0000,1.6
2017,7,3,4,30,19.900000000000002,0,0,0,0.0000,1.2000000000000002
2017,7,3,5,30,18.900000000000002,0,0,0,0.0000,0.8
2017,7,3,6,30,18.1,0,0,0,0.0000,0.7000000000000001
2017,7,3,7,30,17.6,0,0,0,0.0000,0.6000000000000001
2017,7,3,8,30,17.3,0,0,0,0.0000,0.6000000000000001
2017,7,3,9,30,17,0,0,0,0.0000,0.5
2017,7,3,10,30,16.7,0,0,0,0.0000,0.30000000000000004
2017,7,3,11,30,16.5,0,0,0,0.0000,0.1
2017,7,3,12,30,17.2,0,0,0,0.0000,0
2017,7,3,13,30,19.6,0,96,96,0.0000,0.2
2017,7,3,14,30,23.400000000000002,0,299,299,11.7682,0.8
2017,7,3,15,30,27.1,0,516,516,22.4085,1.8
2017,7,3,16,30,30.3,0,714,714,32.7809,2.4000000000000004
2017,7,3,17,30,32.9,0,880,880,41.6911,2.8000000000000003
2017,7,3,18,30,34.9,0,995,995,47.9579,3.2
2017,7,3,19,30,36.1,0,1055,1055,51.2349,3.6
2017,7,3,20,30,36.6,0,1056,1056,51.2640,3.9000000000000004
2017,7,3,21,30,36.7,0,994,994,47.8515,4.1000000000000005
2017,7,3,22,30,36.300000000000004,0,872,872,41.2147,4.2
2017,7,3,23,30,35.4,0,705,705,32.2324,4
2017,7,4,0,30,34,0,501,501,21.5948,3.7
2017,7,4,1,30,30.900000000000002,0,283,283,10.9988,2.7
2017,7,4,2,30,26.6,0,82,82,0.0000,1.7000000000000002
2017,7,4,3,30,23.8,0,0,0,0.0000,1.5
