Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,205581,-,-,-,34.61,-118.18,0,869,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Clearsky GHI,GHI,Global Horizontal UV Irradiance (295-385nm),Wind Speed
2016,6,6,3,30,21.1,0,0,0,0.0000,2.3000000000000003
2016,6,6,4,30,19.6,0,0,0,0.0000,1.6
2016,6,6,5,30,18.900000000000002,0,0,0,0.0000,1
2016,6,6,6,30,18.6,0,0,0,0.0000,0.7000000000000001
2016,6,6,7,30,18.5,0,0,0,0.0000,0.7000000000000001
2016,6,6,8,30,18.2,0,0,0,0.0000,0.8
2016,6,6,9,30,17.5,1,0,0,0.0000,1
2016,6,6,10,30,16.6,1,0,0,0.0000,1
2016,6,6,11,30,15.9,0,0,0,0.0000,1
2016,6,6,12,30,16.1,0,0,0,0.0000,1.2000000000000002
2016,6,6,13,30,18,0,106,106,0.0000,1.5
2016,6,6,14,30,21,0,307,307,12.2091,2.1
2016,6,6,15,30,24.5,0,521,521,22.7650,2.7
2016,6,6,16,30,27.8,0,719,719,33.1246,3.1
2016,6,6,17,30,30.8,0,884,884,41.9628,3.2
2016,6,6,18,30,32.800000000000004,0,991,991,47.8116,3.3000000000000003
2016,6,6,19,30,33.9,0,1045,1045,50.7598,3.6
2016,6,6,20,30,34.2,0,1036,1036,50.2682,3.9000000000000004
2016,6,6,21,30,33.9,1,974,974,46.8271,4.1000000000000005
2016,6,6,22,30,33.2,0,846,846,39.8888,4.1000000000000005
2016,6,6,23,30,32.1,1,672,672,30.5912,4
2016,6,7,0,30,30.5,1,466,466,19.9325,3.8000000000000003
2016,6,7,1,30,27.900000000000002,0,251,251,9.6363,3
2016,6,7,2,30,24.3,0,61,61,0.0000,2.1
2016,6,7,3,30,21.400000000000002,0,0,0,0.0000,1.7000000000000002
2016,6,7,4,30,19.8,0,0,0,0.0000,1.7000000000000002
2016,6,7,5,30,18.400000000000002,0,0,0,0.0000,1.6
2016,6,7,6,30,17.5,0,0,0,0.0000,1.3
2016,6,7,7,30,17,0,0,0,0.0000,1
2016,6,7,8,30,16.900000000000002,0,0,0,0.0000,0.9
2016,6,7,9,30,16.7,3,0,0,0.0000,0.9
2016,6,7,10,30,16.3,8,0,0,0.0000,1
2016,6,7,11,30,15.700000000000001,1,0,0,0.0000,0.9
2016,6,7,12,30,16,7,0,0,0.0000,1.1
2016,6,7,13,30,17.8,0,108,108,0.0000,1.2000000000000002
2016,6,7,14,30,21,0,309,309,12.2899,1.4000000000000001
2016,6,7,15,30,24.8,0,519,519,22.6776,1.8
2016,6,7,16,30,28.400000000000002,0,713,713,32.8482,2
2016,6,7,17,30,31.700000000000003,0,872,872,41.3932,2.1
2016,6,7,18,30,34.4,0,984,984,47.4748,2.1
2016,6,7,19,30,36.300000000000004,0,1035,1035,50.2760,2.5
2016,6,7,20,30,37.1,1,1026,1026,49.7862,3.1
2016,6,7,21,30,37.300000000000004,0,954,954,45.8706,3.6
2016,6,7,22,30,36.6,1,831,831,39.1882,4.1000000000000005
2016,6,7,23,30,35.2,8,662,598,27.2306,4.4
2016,6,8,0,30,33.1,8,462,441,18.8734,4.3
2016,6,8,1,30,30,3,252,215,8.2614,3.5
2016,6,8,2,30,26,8,63,51,0.0000,2.3000000000000003
2016,6,8,3,30,22.900000000000002,0,0,0,0.0000,1.8
2016,6,8,4,30,21.200000000000003,3,0,0,0.0000,1.7000000000000002
2016,6,8,5,30,19.900000000000002,8,0,0,0.0000,1.4000000000000001
2016,6,8,6,30,18.900000000000002,1,0,0,0.0000,1
2016,6,8,7,30,18.3,0,0,0,0.0000,0.7000000000000001
2016,6,8,8,30,18.1,8,0,0,0.0000,0.6000000000000001
2016,6,8,9,30,17.900000000000002,8,0,0,0.0000,0.7000000000000001
2016,6,8,10,30,17.7,8,0,0,0.0000,0.8
2016,6,8,11,30,17.6,8,0,0,0.0000,0.8
2016,6,8,12,30,17.900000000000002,8,0,0,0.0000,0.9
2016,6,8,13,30,18.7,4,107,72,0.0000,0.9
2016,6,8,14,30,20,8,306,266,10.5796,0.9
2016,6,8,15,30,21.900000000000002,7,519,401,17.5226,1
2016,6,8,16,30,24.6,7,714,622,28.6558,1.2000000000000002
2016,6,8,17,30,27.6,0,878,878,41.6788,1.5
2016,6,8,18,30,30.3,0,989,989,47.7170,2
2016,6,8,19,30,32.800000000000004,0,1044,1044,50.7152,2.7
2016,6,8,20,30,35,0,1039,1039,50.4203,3.2
2016,6,8,21,30,36.1,0,971,971,46.6930,3.6
2016,6,8,22,30,36,1,844,844,39.8080,3.8000000000000003
2016,6,8,23,30,34.6,3,671,665,30.2906,3.9000000000000004
2016,6,9,0,30,32.300000000000004,0,467,467,19.9968,3.8000000000000003
2016,6,9,1,30,29.1,0,253,253,9.7301,3.3000000000000003
2016,6,9,2,30,25.5,0,63,63,0.0000,2.5
2016,6,9,3,30,22.700000000000003,0,0,0,0.0000,1.8
2016,6,9,4,30,21,0,0,0,0.0000,1.3
2016,6,9,5,30,19.900000000000002,0,0,0,0.0000,1
2016,6,9,6,30,19.400000000000002,0,0,0,0.0000,0.8
2016,6,9,7,30,19.3,0,0,0,0.0000,0.7000000000000001
2016,6,9,8,30,19.200000000000003,0,0,0,0.0000,0.7000000000000001
2016,6,9,9,30,18.6,8,0,0,0.0000,0.8
2016,6,9,10,30,17.900000000000002,8,0,0,0.0000,0.8
2016,6,9,11,30,17,8,0,0,0.0000,0.8
2016,6,9,12,30,17.1,8,0,0,0.0000,1
2016,6,9,13,30,18.8,8,108,90,0.0000,1.1
2016,6,9,14,30,22,8,308,274,10.8978,1.2000000000000002
2016,6,9,15,30,25.8,1,522,522,22.8087,1.7000000000000002
2016,6,9,16,30,29.400000000000002,1,718,718,33.0785,2.4000000000000004
2016,6,9,17,30,32,1,882,882,41.8679,3.2
2016,6,9,18,30,33.5,0,995,995,48.0070,3.8000000000000003
2016,6,9,19,30,34.300000000000004,0,1046,1046,50.8141,4.3
2016,6,9,20,30,34.5,0,1038,1038,50.3747,4.6000000000000005
2016,6,9,21,30,34,1,969,969,46.6013,4.800000000000001
2016,6,9,22,30,32.9,1,842,842,39.7196,4.800000000000001
2016,6,9,23,30,31.200000000000003,1,670,670,30.5273,4.7
2016,6,10,0,30,29.200000000000003,0,467,467,20.0075,4.2
2016,6,10,1,30,26.400000000000002,7,253,213,8.1988,3.6
2016,6,10,2,30,23,3,63,50,0.0000,2.7
2016,6,10,3,30,20.200000000000003,8,0,0,0.0000,2.2
2016,6,10,4,30,18.6,8,0,0,0.0000,1.8
2016,6,10,5,30,17.400000000000002,8,0,0,0.0000,1.4000000000000001
2016,6,10,6,30,16.5,8,0,0,0.0000,1.1
2016,6,10,7,30,16,8,0,0,0.0000,0.8
2016,6,10,8,30,15.700000000000001,8,0,0,0.0000,0.7000000000000001
2016,6,10,9,30,15.700000000000001,8,0,0,0.0000,0.6000000000000001
2016,6,10,10,30,15.600000000000001,8,0,0,0.0000,0.5
2016,6,10,11,30,15.5,8,0,0,0.0000,0.5
2016,6,10,12,30,15.9,8,0,0,0.0000,0.6000000000000001
2016,6,10,13,30,17.2,8,105,79,0.0000,0.7000000000000001
2016,6,10,14,30,19.200000000000003,8,304,265,10.5399,0.7000000000000001
2016,6,10,15,30,21.8,8,514,394,17.2158,0.7000000000000001
2016,6,10,16,30,24.200000000000003,8,708,608,28.0099,1
2016,6,10,17,30,26.400000000000002,1,865,865,41.0609,1.6
2016,6,10,18,30,28.400000000000002,8,978,850,41.0114,2.2
2016,6,10,19,30,29.700000000000003,8,1028,848,41.1965,2.7
2016,6,10,20,30,30.3,8,1020,880,42.7093,3.1
2016,6,10,21,30,30.400000000000002,1,948,948,45.5957,3.4000000000000004
2016,6,10,22,30,30.200000000000003,1,823,823,38.8298,3.5
2016,6,10,23,30,29.400000000000002,1,651,651,29.6693,3.5
2016,6,11,0,30,28.200000000000003,8,451,450,19.2882,3.3000000000000003
2016,6,11,1,30,26.1,7,243,226,8.7068,2.7
2016,6,11,2,30,23.200000000000003,1,61,61,0.0000,1.9000000000000001
2016,6,11,3,30,20.700000000000003,3,0,0,0.0000,1.4000000000000001
2016,6,11,4,30,19.200000000000003,8,0,0,0.0000,1.2000000000000002
2016,6,11,5,30,18.1,7,0,0,0.0000,0.9
2016,6,11,6,30,17.1,8,0,0,0.0000,0.8
2016,6,11,7,30,16,3,0,0,0.0000,0.8
2016,6,11,8,30,15.100000000000001,3,0,0,0.0000,0.8
2016,6,11,9,30,14.4,7,0,0,0.0000,0.7000000000000001
2016,6,11,10,30,14,8,0,0,0.0000,0.5
2016,6,11,11,30,13.8,4,0,0,0.0000,0.4
2016,6,11,12,30,14.200000000000001,0,0,0,0.0000,0.7000000000000001
2016,6,11,13,30,15.9,1,97,97,0.0000,0.8
2016,6,11,14,30,18.6,0,286,286,11.3740,0.5
2016,6,11,15,30,21.200000000000003,1,489,489,21.3644,1
2016,6,11,16,30,23.400000000000002,1,680,680,31.3259,1.9000000000000001
2016,6,11,17,30,25.6,0,839,839,39.8260,2.4000000000000004
2016,6,11,18,30,27.3,0,954,954,46.0293,2.8000000000000003
2016,6,11,19,30,28.5,0,1008,1008,48.9705,3.2
2016,6,11,20,30,28.900000000000002,0,999,999,48.4872,3.6
2016,6,11,21,30,28.6,1,943,943,45.3590,4.1000000000000005
2016,6,11,22,30,27.700000000000003,1,817,817,38.5524,4.4
2016,6,11,23,30,25.8,1,647,647,29.4946,4.6000000000000005
2016,6,12,0,30,23.200000000000003,1,449,449,19.2543,4.5
2016,6,12,1,30,20.3,3,242,208,8.0195,4.2
2016,6,12,2,30,18.1,4,61,40,0.0000,3.8000000000000003
2016,6,12,3,30,16.7,0,0,0,0.0000,3.4000000000000004
2016,6,12,4,30,15.8,0,0,0,0.0000,3.1
2016,6,12,5,30,15,0,0,0,0.0000,2.7
2016,6,12,6,30,14.5,0,0,0,0.0000,2.5
2016,6,12,7,30,14,0,0,0,0.0000,2.2
2016,6,12,8,30,13.700000000000001,0,0,0,0.0000,2
2016,6,12,9,30,13.4,0,0,0,0.0000,1.9000000000000001
2016,6,12,10,30,13.200000000000001,0,0,0,0.0000,1.7000000000000002
2016,6,12,11,30,13,0,0,0,0.0000,1.7000000000000002
2016,6,12,12,30,13.200000000000001,0,0,0,0.0000,1.8
2016,6,12,13,30,14.200000000000001,0,95,95,0.0000,1.8
2016,6,12,14,30,16.1,0,287,287,11.4126,1.8
2016,6,12,15,30,18.2,0,495,495,21.6253,1.8
2016,6,12,16,30,20.5,1,691,691,31.8306,2
2016,6,12,17,30,22.8,1,857,857,40.6797,2.4000000000000004
2016,6,12,18,30,24.8,1,980,980,47.2837,2.7
2016,6,12,19,30,26.3,0,1036,1036,50.3319,3.2
2016,6,12,20,30,27.200000000000003,0,1031,1031,50.0426,3.7
2016,6,12,21,30,27.5,0,962,962,46.2772,4
2016,6,12,22,30,27.1,0,837,837,39.5020,4.3
2016,6,12,23,30,26.1,1,667,667,30.4141,4.3
2016,6,13,0,30,24.6,7,466,427,18.3194,4
2016,6,13,1,30,22.400000000000002,8,253,189,7.2925,3.5
2016,6,13,2,30,19.8,4,65,40,0.0000,2.9000000000000004
2016,6,13,3,30,17.5,8,0,0,0.0000,2.6
2016,6,13,4,30,16.2,7,0,0,0.0000,2.5
2016,6,13,5,30,15.3,0,0,0,0.0000,2.2
2016,6,13,6,30,14.700000000000001,0,0,0,0.0000,2
2016,6,13,7,30,14.200000000000001,0,0,0,0.0000,1.8
2016,6,13,8,30,13.8,0,0,0,0.0000,1.7000000000000002
2016,6,13,9,30,13.3,0,0,0,0.0000,1.6
2016,6,13,10,30,12.8,0,0,0,0.0000,1.5
2016,6,13,11,30,12.3,0,0,0,0.0000,1.4000000000000001
2016,6,13,12,30,12.600000000000001,0,0,0,0.0000,1.5
2016,6,13,13,30,14.100000000000001,0,100,100,0.0000,1.9000000000000001
2016,6,13,14,30,16.5,0,296,296,11.7693,2.2
2016,6,13,15,30,19.1,0,505,505,22.0596,2.4000000000000004
2016,6,13,16,30,22,0,697,697,32.1049,2.5
2016,6,13,17,30,24.8,0,858,858,40.7257,2.5
2016,6,13,18,30,27.3,0,969,969,46.7525,2.4000000000000004
2016,6,13,19,30,29.1,0,1024,1024,49.7497,2.6
2016,6,13,20,30,30.200000000000003,0,1017,1017,49.3652,3
2016,6,13,21,30,30.5,0,955,955,45.9437,3.5
2016,6,13,22,30,30.1,0,831,831,39.2245,4
2016,6,13,23,30,28.900000000000002,0,664,664,30.2850,4.3
2016,6,14,0,30,27.1,0,464,464,19.9159,4.2
2016,6,14,1,30,24.700000000000003,0,254,254,9.8079,3.6
2016,6,14,2,30,21.5,0,66,66,0.0000,2.6
2016,6,14,3,30,18.900000000000002,0,0,0,0.0000,2.1
2016,6,14,4,30,17.6,0,0,0,0.0000,2.1
2016,6,14,5,30,16.400000000000002,0,0,0,0.0000,1.7000000000000002
2016,6,14,6,30,15.5,0,0,0,0.0000,1.3
2016,6,14,7,30,14.9,0,0,0,0.0000,1
2016,6,14,8,30,14.200000000000001,0,0,0,0.0000,1
2016,6,14,9,30,13.600000000000001,0,0,0,0.0000,1.1
2016,6,14,10,30,12.9,0,0,0,0.0000,1.2000000000000002
2016,6,14,11,30,12.3,0,0,0,0.0000,1.3
2016,6,14,12,30,12.4,0,0,0,0.0000,1.6
2016,6,14,13,30,14.200000000000001,0,109,109,0.0000,2
2016,6,14,14,30,16.900000000000002,0,314,314,12.4824,2.3000000000000003
2016,6,14,15,30,19.8,0,529,529,23.1053,2.7
2016,6,14,16,30,22.400000000000002,0,730,730,33.6228,3.2
2016,6,14,17,30,24.900000000000002,0,893,893,42.3854,3.6
2016,6,14,18,30,27.1,0,1007,1007,48.5855,3.8000000000000003
2016,6,14,19,30,28.8,0,1063,1063,51.6451,4.1000000000000005
2016,6,14,20,30,29.900000000000002,0,1057,1057,51.3091,4.4
2016,6,14,21,30,30.1,0,987,987,47.4871,4.7
2016,6,14,22,30,29.5,0,861,861,40.6456,4.9
2016,6,14,23,30,28.3,0,691,691,31.5234,4.800000000000001
2016,6,15,0,30,26.400000000000002,0,486,486,20.8685,4.5
2016,6,15,1,30,23.700000000000003,0,268,268,10.3552,3.7
2016,6,15,2,30,20,0,72,72,0.0000,2.8000000000000003
2016,6,15,3,30,17.1,0,0,0,0.0000,2.6
2016,6,15,4,30,15.4,0,0,0,0.0000,2.6
2016,6,15,5,30,14.100000000000001,0,0,0,0.0000,2.3000000000000003
2016,6,15,6,30,13.3,0,0,0,0.0000,1.9000000000000001
2016,6,15,7,30,12.700000000000001,0,0,0,0.0000,1.4000000000000001
2016,6,15,8,30,12.100000000000001,0,0,0,0.0000,1.1
2016,6,15,9,30,11.600000000000001,0,0,0,0.0000,1
2016,6,15,10,30,11.100000000000001,0,0,0,0.0000,0.9
2016,6,15,11,30,10.600000000000001,0,0,0,0.0000,0.9
2016,6,15,12,30,11,0,0,0,0.0000,1.2000000000000002
2016,6,15,13,30,12.8,0,111,111,0.0000,1.9000000000000001
2016,6,15,14,30,15.5,0,314,314,12.4799,2.5
2016,6,15,15,30,18.1,0,527,527,23.0154,3
2016,6,15,16,30,20.6,0,721,721,33.2051,3.5
2016,6,15,17,30,22.8,0,879,879,41.7186,4.1000000000000005
2016,6,15,18,30,24.5,0,990,990,47.7643,4.7
2016,6,15,19,30,25.5,0,1041,1041,50.5768,5.1000000000000005
2016,6,15,20,30,25.8,0,1029,1029,49.9517,5.5
2016,6,15,21,30,25.5,0,961,961,46.2394,5.800000000000001
2016,6,15,22,30,24.8,0,836,836,39.4704,5.6000000000000005
2016,6,15,23,30,23.8,0,668,668,30.4807,5.300000000000001
2016,6,16,0,30,22.5,0,471,471,20.2323,4.7
2016,6,16,1,30,20.700000000000003,0,261,261,10.0924,3.8000000000000003
2016,6,16,2,30,18.1,0,70,70,0.0000,2.6
2016,6,16,3,30,15.8,0,0,0,0.0000,1.8
2016,6,16,4,30,14.5,0,0,0,0.0000,1.4000000000000001
2016,6,16,5,30,13.5,0,0,0,0.0000,1
2016,6,16,6,30,12.8,0,0,0,0.0000,0.8
2016,6,16,7,30,12.4,0,0,0,0.0000,0.8
2016,6,16,8,30,11.9,0,0,0,0.0000,1.2000000000000002
2016,6,16,9,30,11.200000000000001,0,0,0,0.0000,1.5
2016,6,16,10,30,10.5,0,0,0,0.0000,1.6
2016,6,16,11,30,9.9,0,0,0,0.0000,1.6
2016,6,16,12,30,10.4,0,0,0,0.0000,1.9000000000000001
2016,6,16,13,30,12.5,0,111,111,0.0000,2.4000000000000004
2016,6,16,14,30,15.5,0,313,313,12.4364,2.4000000000000004
2016,6,16,15,30,18.7,0,526,526,22.9677,2.2
2016,6,16,16,30,21.700000000000003,0,722,722,33.2490,2.5
2016,6,16,17,30,24.200000000000003,0,883,883,41.9062,3
2016,6,16,18,30,25.900000000000002,0,995,995,48.0045,3.6
2016,6,16,19,30,27.1,0,1049,1049,50.9657,4.1000000000000005
2016,6,16,20,30,27.8,0,1042,1042,50.5844,4.4
2016,6,16,21,30,28.1,0,974,974,46.8682,4.6000000000000005
2016,6,16,22,30,27.900000000000002,0,847,847,39.9947,4.5
2016,6,16,23,30,27.1,0,674,674,30.7612,4.3
2016,6,17,0,30,25.8,0,467,467,20.0684,4
2016,6,17,1,30,23.6,0,249,249,9.6336,3
2016,6,17,2,30,20.400000000000002,0,62,62,0.0000,1.7000000000000002
2016,6,17,3,30,17.900000000000002,0,0,0,0.0000,1
2016,6,17,4,30,16.900000000000002,0,0,0,0.0000,0.8
2016,6,17,5,30,16.3,0,0,0,0.0000,0.7000000000000001
2016,6,17,6,30,15.700000000000001,0,0,0,0.0000,0.5
2016,6,17,7,30,15,0,0,0,0.0000,0.5
2016,6,17,8,30,14.4,0,0,0,0.0000,0.5
2016,6,17,9,30,13.9,0,0,0,0.0000,0.6000000000000001
2016,6,17,10,30,13.4,0,0,0,0.0000,0.6000000000000001
2016,6,17,11,30,12.9,0,0,0,0.0000,0.6000000000000001
2016,6,17,12,30,13.700000000000001,0,0,0,0.0000,0.9
2016,6,17,13,30,16.5,0,107,107,0.0000,1.3
2016,6,17,14,30,20.400000000000002,0,309,309,12.2737,1.8
2016,6,17,15,30,24.1,0,522,522,22.7878,2.6
2016,6,17,16,30,26.700000000000003,0,716,716,32.9685,3.2
2016,6,17,17,30,28.8,0,877,877,41.6191,3.6
2016,6,17,18,30,30.400000000000002,0,992,992,47.8588,3.9000000000000004
2016,6,17,19,30,31.5,0,1046,1046,50.8200,4.3
2016,6,17,20,30,32.1,0,1039,1039,50.4403,4.7
2016,6,17,21,30,32.1,0,969,969,46.6303,5
2016,6,17,22,30,31.5,0,845,845,39.9043,5.1000000000000005
2016,6,17,23,30,30.400000000000002,0,675,675,30.8124,5
2016,6,18,0,30,28.8,0,471,471,20.2482,4.6000000000000005
2016,6,18,1,30,26.6,0,257,257,9.9496,3.6
2016,6,18,2,30,23.6,0,65,65,0.0000,2.2
2016,6,18,3,30,21.400000000000002,0,0,0,0.0000,1.4000000000000001
2016,6,18,4,30,20.5,0,0,0,0.0000,1.2000000000000002
2016,6,18,5,30,20.1,0,0,0,0.0000,1
2016,6,18,6,30,19.900000000000002,0,0,0,0.0000,0.9
2016,6,18,7,30,19.700000000000003,8,0,0,0.0000,0.8
2016,6,18,8,30,19.3,8,0,0,0.0000,0.8
2016,6,18,9,30,18.8,0,0,0,0.0000,1
2016,6,18,10,30,18.3,1,0,0,0.0000,1.1
2016,6,18,11,30,17.5,8,0,0,0.0000,1.2000000000000002
2016,6,18,12,30,17.400000000000002,8,0,0,0.0000,1.5
2016,6,18,13,30,19.400000000000002,4,106,75,0.0000,2.2
2016,6,18,14,30,22.8,0,311,311,12.3494,2.6
2016,6,18,15,30,26.400000000000002,0,528,528,23.0458,2.4000000000000004
2016,6,18,16,30,29.3,0,728,728,33.5178,2.2
2016,6,18,17,30,31.3,1,889,889,42.1863,2.1
2016,6,18,18,30,33.300000000000004,0,1002,1002,48.3398,2.4000000000000004
2016,6,18,19,30,35,0,1063,1063,51.6459,3
2016,6,18,20,30,36,0,1057,1057,51.3154,3.5
2016,6,18,21,30,36.2,0,985,985,47.4036,3.9000000000000004
2016,6,18,22,30,35.800000000000004,0,858,858,40.5233,4.1000000000000005
2016,6,18,23,30,34.9,0,686,686,31.3213,4
2016,6,19,0,30,33.4,0,484,484,20.8138,3.7
2016,6,19,1,30,30.5,0,268,268,10.3810,2.4000000000000004
2016,6,19,2,30,26.5,1,73,73,0.0000,1.3
2016,6,19,3,30,24.200000000000003,0,0,0,0.0000,1
2016,6,19,4,30,23.3,0,0,0,0.0000,1.1
2016,6,19,5,30,22.200000000000003,0,0,0,0.0000,1.3
2016,6,19,6,30,21,0,0,0,0.0000,1.3
2016,6,19,7,30,20,0,0,0,0.0000,1.3
2016,6,19,8,30,19.200000000000003,0,0,0,0.0000,1.3
2016,6,19,9,30,18.6,0,0,0,0.0000,1.3
2016,6,19,10,30,18.2,0,0,0,0.0000,1.3
2016,6,19,11,30,18,0,0,0,0.0000,1.3
2016,6,19,12,30,19.3,0,0,0,0.0000,1.5
2016,6,19,13,30,22.900000000000002,0,106,106,0.0000,2.2
2016,6,19,14,30,27.3,0,303,303,12.0269,2.4000000000000004
2016,6,19,15,30,31.8,0,510,510,22.2550,1.7000000000000002
2016,6,19,16,30,35.5,0,703,703,32.3626,1.2000000000000002
2016,6,19,17,30,37.9,0,858,858,40.7122,1.4000000000000001
2016,6,19,18,30,39.5,0,970,970,46.7941,1.7000000000000002
2016,6,19,19,30,40.800000000000004,0,1025,1025,49.7994,2.2
2016,6,19,20,30,41.6,0,1021,1021,49.5689,2.9000000000000004
2016,6,19,21,30,41.900000000000006,0,949,949,45.6731,3.5
2016,6,19,22,30,41.5,0,830,830,39.2040,3.9000000000000004
2016,6,19,23,30,40.6,0,665,665,30.3668,4.1000000000000005
2016,6,20,0,30,39.1,0,466,466,20.0462,3.8000000000000003
2016,6,20,1,30,36,0,256,256,9.9205,2.6
2016,6,20,2,30,32,0,68,68,0.0000,1.4000000000000001
2016,6,20,3,30,29.700000000000003,0,0,0,0.0000,1.1
2016,6,20,4,30,29,0,0,0,0.0000,1
2016,6,20,5,30,28,0,0,0,0.0000,1
2016,6,20,6,30,26.700000000000003,0,0,0,0.0000,1.1
2016,6,20,7,30,25.5,0,0,0,0.0000,1.2000000000000002
2016,6,20,8,30,24.5,0,0,0,0.0000,1.2000000000000002
2016,6,20,9,30,23.6,0,0,0,0.0000,1.2000000000000002
2016,6,20,10,30,22.900000000000002,0,0,0,0.0000,1.3
2016,6,20,11,30,22.400000000000002,0,0,0,0.0000,1.3
2016,6,20,12,30,23.3,0,0,0,0.0000,1.6
2016,6,20,13,30,26.5,0,101,101,0.0000,2.3000000000000003
2016,6,20,14,30,30.8,0,295,295,11.7046,2.5
2016,6,20,15,30,35.300000000000004,0,504,504,21.9881,1.9000000000000001
2016,6,20,16,30,39,0,697,697,32.0813,1.4000000000000001
2016,6,20,17,30,41.300000000000004,0,856,856,40.6143,1.6
2016,6,20,18,30,42.900000000000006,0,971,971,46.8409,2.2
2016,6,20,19,30,43.800000000000004,0,1014,1014,49.2644,2.8000000000000003
2016,6,20,20,30,44.300000000000004,0,999,999,48.5017,3.5
2016,6,20,21,30,44.2,0,947,947,45.5795,4.1000000000000005
2016,6,20,22,30,43.5,0,814,814,38.4522,4.5
2016,6,20,23,30,42.300000000000004,0,649,649,29.6415,4.6000000000000005
2016,6,21,0,30,40.6,0,457,457,19.6642,4.4
2016,6,21,1,30,37.6,0,252,252,9.7708,3.3000000000000003
2016,6,21,2,30,33.6,0,69,69,0.0000,2
2016,6,21,3,30,30.700000000000003,0,0,0,0.0000,1.7000000000000002
2016,6,21,4,30,29,0,0,0,0.0000,1.7000000000000002
2016,6,21,5,30,27.5,0,0,0,0.0000,1.7000000000000002
2016,6,21,6,30,26.3,0,0,0,0.0000,1.8
2016,6,21,7,30,25.5,0,0,0,0.0000,2
2016,6,21,8,30,24.8,0,0,0,0.0000,2.1
2016,6,21,9,30,24,0,0,0,0.0000,2
2016,6,21,10,30,23.1,0,0,0,0.0000,1.6
2016,6,21,11,30,22.3,0,0,0,0.0000,1.3
2016,6,21,12,30,22.8,0,0,0,0.0000,1.4000000000000001
2016,6,21,13,30,25.400000000000002,0,95,95,0.0000,1.6
2016,6,21,14,30,29.1,0,285,285,11.3032,1.6
2016,6,21,15,30,33.300000000000004,0,491,491,21.4148,1.9000000000000001
2016,6,21,16,30,37.300000000000004,0,681,681,31.3408,2.4000000000000004
2016,6,21,17,30,39.900000000000006,0,839,839,39.8041,2.8000000000000003
2016,6,21,18,30,41.1,0,960,960,46.3084,3.2
2016,6,21,19,30,41.6,0,1008,1008,48.9724,3.6
2016,6,21,20,30,41.5,0,998,998,48.4537,3.9000000000000004
2016,6,21,21,30,40.900000000000006,0,933,933,44.9077,4.2
2016,6,21,22,30,40,0,807,807,38.1247,4.3
2016,6,21,23,30,38.7,0,643,643,29.3717,4.4
2016,6,22,0,30,37.1,0,449,449,19.3249,4.2
2016,6,22,1,30,34.5,1,247,247,9.5810,3.4000000000000004
2016,6,22,2,30,30.700000000000003,3,67,50,0.0000,2.4000000000000004
2016,6,22,3,30,27.6,0,0,0,0.0000,2.3000000000000003
2016,6,22,4,30,25.900000000000002,0,0,0,0.0000,2.7
2016,6,22,5,30,24.5,0,0,0,0.0000,2.6
2016,6,22,6,30,23.6,0,0,0,0.0000,2
2016,6,22,7,30,23.3,0,0,0,0.0000,1.4000000000000001
2016,6,22,8,30,23.1,0,0,0,0.0000,0.9
2016,6,22,9,30,22.8,0,0,0,0.0000,0.8
2016,6,22,10,30,22.3,0,0,0,0.0000,0.9
2016,6,22,11,30,21.6,0,0,0,0.0000,1
2016,6,22,12,30,21.8,0,0,0,0.0000,1.3
2016,6,22,13,30,23.6,0,98,98,0.0000,2
2016,6,22,14,30,26.5,0,294,294,11.6542,2.7
2016,6,22,15,30,29.6,0,507,507,22.1075,3.4000000000000004
2016,6,22,16,30,32.300000000000004,0,704,704,32.3941,3.9000000000000004
2016,6,22,17,30,34.5,0,868,868,41.1768,4.2
2016,6,22,18,30,36.300000000000004,0,974,974,46.9813,4.4
2016,6,22,19,30,37.4,0,1032,1032,50.1376,4.6000000000000005
2016,6,22,20,30,38.1,0,1029,1029,49.9594,4.800000000000001
2016,6,22,21,30,38,0,970,970,46.6903,4.9
2016,6,22,22,30,37.4,0,849,849,40.1121,4.9
2016,6,22,23,30,36.300000000000004,0,683,683,31.2033,4.800000000000001
2016,6,23,0,30,34.7,0,485,485,20.8797,4.5
2016,6,23,1,30,32,0,273,273,10.5930,3.6
